0,-25.532,21.984
0.498047,-19.442,12.09
0.996094,-36.7759,2.48399
1.49414,-31.7758,-3.35998
1.99219,-27.9377,-1.54998
2.49023,-24.4056,-9.42186
2.98828,-27.6634,-21.5495
3.48633,-21.9294,-19.5714
3.98438,-12.8435,-22.2212
4.48242,-16.8192,-34.5424
4.98047,-11.4353,-30.0842
5.47852,-7.26348,-34.1696
5.97656,-6.51744,-31.1194
6.47461,1.25787,-26.3414
6.97266,14.3903,-31.3624
7.4707,20.3413,-23.9948
7.96875,23.1165,-20.9029
8.4668,24.0739,-26.0916
8.96484,25.1952,-14.4133
9.46289,29.0438,-6.92253
9.96094,28.6992,-4.51494
10.459,30.886,-0.513866
10.957,26.3305,13.0623
11.4551,34.2733,19.7759
11.9531,20.8889,8.39715
12.4512,14.1268,27.8018
12.9492,20.8837,31.3835
13.4473,9.52791,22.4364
13.9453,8.98585,36.2173
14.4434,-2.37683,35.9902
14.9414,-7.66394,27.8992
15.4395,3.25616,30.2309
15.9375,-4.54726,30.8194
16.4355,-14.2269,31.1001
16.9336,-6.11984,30.3034
17.4316,-5.8198,26.6548
17.9297,-11.817,22.4848
18.4277,-12.2142,13.9727
18.9258,-15.9504,7.27981
19.4238,-24.3202,8.36251
19.9219,-20.3828,2.51163
20.4199,-25.201,-8.80728
20.918,-26.938,-18.331
21.416,-25.0527,-23.1608
21.9141,-27.3009,-19.3799
22.4121,-10.917,-21.0829
22.9102,-17.2925,-24.1879
23.4082,-23.6313,-22.0273
23.9063,-3.86276,-28.3955
24.4043,-8.54192,-28.2441
24.9023,-3.92223,-19.685
25.4004,1.20815,-23.498
25.8984,15.106,-21.8412
26.3965,22.8302,-20.7557
26.8945,16.2261,-20.0755
27.3926,22.4221,-14.7717
27.8906,14.054,-7.4183
28.3887,8.44184,-4.84872
28.8867,17.2019,4.76855
29.3848,16.5082,7.29704
29.8828,21.1871,-0.484972
30.3809,18.0325,10.026
30.8789,18.4402,16.0876
31.377,11.3495,17.9002
31.875,9.69061,17.8649
32.373,10.7293,19.1264
32.8711,6.12827,12.4999
33.3691,-2.07252,14.8308
33.8672,-2.75649,15.7052
34.3652,-11.3861,8.99077
34.8633,-8.22624,10.4718
35.3613,-10.8757,5.89448
35.8594,-18.968,9.61662
36.3574,-17.9197,6.27628
36.8555,-11.1679,-8.89129
37.3535,-16.3039,-7.0267
37.8516,-21.0603,5.53515
38.3496,-10.7843,-2.96364
38.8477,-17.1146,-16.6583
39.3457,-12.8846,-25.9784
39.8438,-19.9089,-27.9246
40.3418,-15.1872,-20.6879
40.8398,-5.82888,-25.3953
41.3379,-8.03734,-17.3236
41.8359,-1.75868,-24.8824
42.334,-1.83817,-29.8866
42.832,-7.46344,-27.05
43.3301,-1.47541,-27.7799
43.8281,-2.63596,-18.0694
44.3262,-3.41006,-23.5639
44.8242,-4.05064,-15.1575
45.3223,5.97878,-12.6561
45.8203,12.7762,-14.7822
46.3184,13.0275,-16.5356
46.8164,18.0777,-8.95927
47.3145,20.9007,-1.15186
47.8125,9.38095,-0.843411
48.3105,10.1078,11.1162
48.8086,14.6927,18.2207
49.3066,12.2471,10.6921
