0,-18.432,7.464
0.498047,-0.651998,4.33
0.996094,-10.4,-6.89598
1.49414,-3.05998,5.62597
1.99219,-2.31998,-5.20595
2.49023,-1.11399,-11.5978
2.98828,-1.87596,-10.0718
3.48633,-4.70386,-7.36579
3.98438,3.08988,-10.1376
4.48242,9.67753,-24.3888
4.98047,21.9367,-30.5262
5.47852,26.6141,-20.0746
5.97656,30.5294,-12.345
6.47461,34.8265,-16.4084
6.97266,34.1301,-18.4099
7.4707,46.4238,-22.711
7.96875,43.4135,-19.6051
8.4668,45.9682,-17.2791
8.96484,53.0439,-21.2819
9.46289,53.8166,-15.2967
9.96094,52.8815,-2.35744
10.459,50.8188,2.04947
10.957,56.306,7.018
11.4551,52.5237,5.4703
11.9531,44.8048,-2.09329
12.4512,40.899,3.15684
12.9492,35.9417,3.88246
13.4473,32.54,8.21648
13.9453,33.2227,12.2124
14.4434,22.4449,10.2529
14.9414,16.8271,1.57517
15.4395,15.4892,1.0574
15.9375,10.016,8.64679
16.4355,6.5598,1.97073
16.9336,-5.97993,1.22317
17.4316,-9.92485,5.1163
17.9297,-7.52426,-8.80728
18.4277,-18.0315,-5.35169
18.9258,-23.4321,0.601488
19.4238,-20.4197,-7.90292
19.9219,-23.0723,-11.7589
20.4199,-22.5976,-10.078
20.918,-24.1429,-4.03981
21.416,-25.5202,-5.29024
21.9141,-27.9541,-19.1402
22.4121,-26.6622,-9.83428
22.9102,-33.8958,-14.5718
23.4082,-32.6715,-23.08
23.9063,-17.7739,-30.1511
24.4043,-9.22097,-26.9659
24.9023,-11.2494,-26.0397
25.4004,-17.1957,-27.5658
25.8984,-11.917,-21.6855
26.3965,-10.3848,-25.4918
26.8945,-15.9845,-25.2007
27.3926,-15.9596,-13.8074
27.8906,-12.1835,-18.1505
28.3887,-11.7236,-19.0176
28.8867,-6.04003,-17.2039
29.3848,-12.7039,-9.28497
29.8828,-10.8091,-8.59976
30.3809,-6.59554,-7.83283
30.8789,-8.29123,-5.95451
31.377,-15.1705,3.12469
31.875,-17.7911,4.82236
32.373,-11.9203,4.3811
32.8711,-12.9288,10.6566
33.3691,-24.1202,10.1571
33.8672,-23.5837,7.7429
34.3652,-16.6932,5.20539
34.8633,-21.1968,-7.54222
35.3613,-18.4013,-5.30424
35.8594,-9.78611,-0.44863
36.3574,-11.9365,-1.60894
36.8555,-12.701,4.69085
37.3535,-8.46991,2.83659
37.8516,-18.206,-4.0522
38.3496,-14.4355,-5.50077
38.8477,-18.958,-7.18024
39.3457,-18.3624,-15.3754
39.8438,-20.2117,-21.6443
40.3418,-10.9775,-13.7129
40.8398,-4.24915,-13.6837
41.3379,-8.80223,-6.74658
41.8359,-14.2606,1.05361
42.334,-7.94413,4.45501
42.832,-4.31716,1.02353
43.3301,-1.55505,1.17675
43.8281,7.28073,6.49631
44.3262,9.40006,5.53214
44.8242,14.9605,7.77683
45.3223,18.4041,19.3733
45.8203,20.2926,5.07067
46.3184,17.0709,12.1301
46.8164,24.5499,13.6568
47.3145,21.5154,2.24006
47.8125,13.968,4.91128
48.3105,15.2712,9.48729
48.8086,22.0947,10.7789
49.3066,21.1695,23.8977
49.8047,19.4153,28.7701
50.3027,14.5165,23.3255
50.8008,13.3042,21.0805
51.2988,16.5185,20.4638
51.7969,19.8651,22.9653
52.2949,28.6454,20.2104
52.793,21.4794,17.4899
53.291,17.9923,17.9843
53.7891,15.1079,3.73624
54.2871,6.5361,0.158883
54.7852,4.0411,1.54495
55.2832,0.798188,3.01802
55.7813,0.091321,10.109
56.2793,-9.2462,-2.44157
56.7773,-15.1,-0.619242
57.2754,-13.5123,2.89734
57.7734,-21.9513,-3.08346
58.2715,-19.4148,-0.678507
58.7695,-9.75764,-3.84434
59.2676,-3.69108,-19.0068
59.7656,-15.6368,-13.7191
60.2637,0.521483,-11.4211
