-1003.92,8.28706
-1002.94,6.00854
-1001.96,9.15928
-1000.98,19.3999
-1000,1.90514
-999.02,15.2466
-998.039,13.0242
-997.059,5.32459
-996.078,5.72751
-995.098,25.5688
-994.118,20.667
-993.137,30.4419
-992.157,14.7087
-991.177,6.49917
-990.196,16.6684
-989.216,4.30556
-988.235,11.1158
-987.255,10.4799
-986.275,17.7466
-985.294,27.0215
-984.314,11.4661
-983.333,24.3278
-982.353,12.5703
-981.373,22.0035
-980.392,8.75055
-979.412,4.24907
-978.431,19.0424
-977.451,4.83609
-976.471,18.6806
-975.49,19.1277
-974.51,4.79348
-973.529,14.0641
-972.549,14.1425
-971.569,18.7909
-970.588,22.4615
-969.608,26.1425
-968.627,16.3232
-967.647,25.6182
-966.667,36.7582
-965.686,3.88209
-964.706,7.22231
-963.726,9.86615
-962.745,16.757
-961.765,5.11106
-960.784,11.3593
-959.804,14.5515
-958.824,3.85741
-957.843,10.7343
-956.863,26.4322
-955.882,33.905
-954.902,8.18617
-953.922,33.9564
-952.941,34.3609
-951.961,32.7657
-950.98,43.1543
-950,8.07007
-949.02,13.7433
-948.039,9.41791
-947.059,2.64654
-946.078,4.871
-945.098,5.63827
-944.118,7.04108
-943.137,20.836
-942.157,20.4421
-941.177,16.0789
-940.196,13.1842
-939.216,14.8014
-938.235,20.465
-937.255,10.1247
-936.275,6.47207
-935.294,5.95723
-934.314,14.0496
-933.333,19.5825
-932.353,7.46904
-931.373,22.1544
-930.392,13.2839
-929.412,6.44554
-928.431,5.53436
-927.451,24.0187
-926.471,16.1963
-925.49,15.2448
-924.51,26.912
-923.529,20.2361
-922.549,12.7256
-921.569,13.3765
-920.588,18.5998
-919.608,17.8315
-918.627,3.64091
-917.647,23.864
-916.667,30.9479
-915.686,11.2229
-914.706,6.86785
-913.726,4.26998
-912.745,13.6375
-911.765,7.74734
-910.784,28.8275
-909.804,17.2693
-908.824,13.8027
-907.843,17.3113
-906.863,15.0971
-905.882,4.71494
-904.902,7.44107
-903.922,28.6172
-902.941,14.7711
-901.961,20.6906
-900.98,32.5626
-900,19.25
-899.02,17.2269
-898.039,15.6265
-897.059,14.3283
-896.078,24.966
-895.098,9.19188
-894.118,33.2272
-893.137,29.9987
-892.157,21.9111
-891.177,18.9566
-890.196,9.66875
-889.216,12.489
-888.235,24.7717
-887.255,10.1396
-886.275,8.26142
-885.294,5.44052
-884.314,3.84054
-883.333,4.41954
-882.353,12.4802
-881.373,20.65
-880.392,43.2931
-879.412,47.8579
-878.431,27.9101
-877.451,14.6627
-876.471,16.7414
-875.49,9.647
-874.51,36.3937
-873.529,15.3568
-872.549,18.9895
-871.569,4.51992
-870.588,11.7936
-869.608,35.1633
-868.627,28.9104
-867.647,31.2742
-866.667,26.0647
-865.686,28.7778
-864.706,6.10958
-863.726,19.1273
-862.745,7.02984
-861.765,7.68853
-860.784,18.5874
-859.804,20.7019
-858.824,10.115
-857.843,13.8506
-856.863,11.9647
-855.882,21.5576
-854.902,18.8112
-853.922,14.3659
-852.941,22.4133
-851.961,24.9891
-850.98,27.2416
-850,29.3714
-849.02,22.834
-848.039,30.381
-847.059,2.24728
-846.078,20.624
-845.098,36.2408
-844.118,4.73547
-843.137,26.4582
-842.157,28.8707
-841.177,14.1369
-840.196,22.5615
-839.216,14.239
-838.235,11.3432
-837.255,14.4896
-836.275,27.2519
-835.294,13.4644
-834.314,9.25533
-833.333,18.8628
-832.353,15.6385
-831.373,9.91552
-830.392,14.1286
-829.412,51.2787
-828.431,37.7228
-827.451,42.7371
-826.471,68.8704
-825.49,151.621
-824.51,173.605
-823.529,38.8303
-822.549,36.0512
-821.569,7.25024
-820.588,27.5535
-819.608,20.9066
-818.627,6.59105
-817.647,21.0008
-816.667,15.8422
-815.686,0.856679
-814.706,19.1876
-813.726,15.3046
-812.745,16.8916
-811.765,14.5482
-810.784,15.1042
-809.804,34.6917
-808.824,28.792
-807.843,31.5783
-806.863,43.2476
-805.882,33.2412
-804.902,34.6081
-803.922,24.2004
-802.941,17.5966
-801.961,29.4793
-800.98,21.1177
-800,12.8842
-799.02,11.1144
-798.039,23.328
-797.059,22.0129
-796.078,8.75684
-795.098,15.797
-794.118,29.6686
-793.137,37.8079
-792.157,40.6528
-791.177,7.41868
-790.196,27.3126
-789.216,28.5443
-788.235,19.3694
-787.255,17.1259
-786.275,12.5634
-785.294,23.8616
-784.314,42.8461
-783.333,31.07
-782.353,53.3865
-781.373,25.032
-780.392,21.8275
-779.412,10.9049
-778.431,10.2265
-777.451,35.7999
-776.471,53.5986
-775.49,20.4064
-774.51,46.5199
-773.529,16.0552
-772.549,46.2518
-771.569,23.3104
-770.588,15.4579
-769.608,11.5511
-768.627,16.3595
-767.647,33.9014
-766.667,10.7147
-765.686,15.1453
-764.706,38.6593
-763.726,51.8382
-762.745,21.6981
-761.765,37.6619
-760.784,54.7195
-759.804,13.0438
-758.824,45.2546
-757.843,41.6651
-756.863,33.356
-755.882,24.4054
-754.902,31.7428
-753.922,15.6496
-752.941,41.4291
-751.961,54.0445
-750.98,9.88469
-750,34.4157
-749.02,25.5836
-748.039,30.4994
-747.059,25.5041
-746.078,34.8106
-745.098,38.155
-744.118,36.0443
-743.137,54.4803
-742.157,31.0065
-741.177,12.587
-740.196,29.9021
-739.216,21.5731
-738.235,32.1051
-737.255,33.4096
-736.275,27.3641
-735.294,5.81608
-734.314,29.6552
-733.333,55.2245
-732.353,36.4418
-731.373,23.1777
-730.392,26.7711
-729.412,17.9551
-728.431,37.5741
-727.451,20.2437
-726.471,8.78348
-725.49,20.8947
-724.51,52.9534
-723.529,44.799
-722.549,38.1394
-721.569,39.1368
-720.588,44.6049
-719.608,51.0089
-718.627,30.784
-717.647,26.457
-716.667,47.7604
-715.686,26.9359
-714.706,21.5262
-713.726,36.4818
-712.745,18.885
-711.765,22.8584
-710.784,37.6145
-709.804,33.6596
-708.824,65.3461
-707.843,36.3335
-706.863,11.2421
-705.882,41.3467
-704.902,58.7844
-703.922,27.09
-702.941,42.0406
-701.961,18.2013
-700.98,23.9667
-700,34.1945
-699.02,38.9457
-698.039,47.0112
-697.059,38.8129
-696.078,4.2188
-695.098,28.9282
-694.118,32.5986
-693.137,24.778
-692.157,16.1504
-691.177,12.4399
-690.196,29.3024
-689.216,14.9555
-688.235,21.4524
-687.255,28.081
-686.275,17.5815
-685.294,33.6667
-684.314,23.2591
-683.333,13.0765
-682.353,29.8729
-681.373,32.8205
-680.392,44.3749
-679.412,29.5761
-678.431,13.3559
-677.451,19.5876
-676.471,17.3403
-675.49,26.9623
-674.51,24.3393
-673.529,30.7552
-672.549,7.58627
-671.569,15.4555
-670.588,39.8471
-669.608,71.6281
-668.627,147.091
-667.647,32.9962
-666.667,35.777
-665.686,11.3309
-664.706,22.0324
-663.726,30.0109
-662.745,10.4728
-661.765,16.554
-660.784,33.5689
-659.804,24.6123
-658.824,37.0799
-657.843,3.00455
-656.863,39.7539
-655.882,21.9943
-654.902,50.7232
-653.922,26.5551
-652.941,27.3767
-651.961,7.0348
-650.98,50.3184
-650,61.0674
-649.02,18.4266
-648.039,18.3844
-647.059,13.0787
-646.078,14.444
-645.098,25.181
-644.118,24.5446
-643.137,34.151
-642.157,28.3721
-641.176,25.8255
-640.196,34.7938
-639.216,20.1861
-638.235,17.6072
-637.255,9.80686
-636.275,39.8437
-635.294,27.0135
-634.314,20.3212
-633.333,33.9017
-632.353,19.7448
-631.373,42.4416
-630.392,41.3136
-629.412,31.3388
-628.431,45.4569
-627.451,28.0794
-626.471,13.693
-625.49,20.4113
-624.51,25.8083
-623.529,25.3069
-622.549,12.5825
-621.569,35.6603
-620.588,33.1808
-619.608,11.5012
-618.627,40.5751
-617.647,42.9054
-616.667,36.4021
-615.686,14.868
-614.706,26.9639
-613.726,22.5921
-612.745,36.0352
-611.765,55.4867
-610.784,47.5815
-609.804,41.6844
-608.824,40.19
-607.843,36.1182
-606.863,35.0158
-605.882,24.5581
-604.902,16.96
-603.922,23.6352
