-1003.92,15.0957
-1002.94,4.52327
-1001.96,15.6979
-1000.98,8.90583
-1000,5.37642
-999.02,8.61569
-998.039,8.7382
-997.059,6.90349
-996.078,14.4893
-995.098,22.6217
-994.118,15.9761
-993.137,25.4317
-992.157,14.6738
-991.177,4.42479
-990.196,16.1294
-989.216,21.9221
-988.235,23.8474
-987.255,16.1485
-986.275,18.3212
-985.294,6.1673
-984.314,7.40208
-983.333,12.9691
-982.353,10.2396
-981.373,16.6921
-980.392,22.5024
-979.412,30.4888
-978.431,17.9854
-977.451,13.7808
-976.471,18.8109
-975.49,27.1381
-974.51,0.380456
-973.529,8.95315
-972.549,4.31983
-971.569,13.2772
-970.588,25.6007
-969.608,26.4195
-968.627,13.588
-967.647,10.1297
-966.667,28.4265
-965.686,7.34768
-964.706,22.4708
-963.726,19.6984
-962.745,11.4101
-961.765,20.9381
-960.784,22.6917
-959.804,11.5804
-958.824,33.1127
-957.843,27.3994
-956.863,4.46445
-955.882,19.313
-954.902,24.1399
-953.922,21.2094
-952.941,8.74555
-951.961,15.494
-950.98,13.5041
-950,17.1551
-949.02,26.6373
-948.039,12.2447
-947.059,14.9837
-946.078,9.30185
-945.098,12.5348
-944.118,26.0152
-943.137,13.7693
-942.157,27.8791
-941.177,22.6243
-940.196,19.1928
-939.216,26.5556
-938.235,21.5075
-937.255,46.1009
-936.275,35.487
-935.294,19.1574
-934.314,40.2436
-933.333,33.4794
-932.353,35.1305
-931.373,25.0344
-930.392,13.9841
-929.412,7.13042
-928.431,6.85842
-927.451,13.7267
-926.471,22.2952
-925.49,19.234
-924.51,3.74021
-923.529,8.64601
-922.549,4.79946
-921.569,16.732
-920.588,8.87633
-919.608,24.4275
-918.627,31.4869
-917.647,24.3805
-916.667,19.8511
-915.686,12.4685
-914.706,17.2547
-913.726,23.4123
-912.745,1.69255
-911.765,11.7397
-910.784,9.16857
-909.804,10.4162
-908.824,11.5511
-907.843,3.60995
-906.863,12.2185
-905.882,22.787
-904.902,12.8847
-903.922,6.83687
-902.941,12.0933
-901.961,9.33617
-900.98,7.68007
-900,13.0463
-899.02,5.03559
-898.039,13.1315
-897.059,31.7714
-896.078,16.7539
-895.098,13.0358
-894.118,19.3952
-893.137,12.0614
-892.157,3.02648
-891.177,9.49951
-890.196,27.0887
-889.216,34.9999
-888.235,21.5575
-887.255,12.6326
-886.275,11.6524
-885.294,15.1931
-884.314,19.6642
-883.333,8.23445
-882.353,20.7717
-881.373,12.6627
-880.392,2.79008
-879.412,16.6464
-878.431,21.0776
-877.451,34.9374
-876.471,6.41694
-875.49,19.7242
-874.51,1.98646
-873.529,5.41171
-872.549,7.96151
-871.569,2.61763
-870.588,7.80843
-869.608,12.5844
-868.627,0.882139
-867.647,11.9909
-866.667,2.77426
-865.686,13.2892
-864.706,34.9957
-863.726,21.1686
-862.745,15.5448
-861.765,12.9418
-860.784,14.3771
-859.804,29.486
-858.824,35.1894
-857.843,41.4076
-856.863,35.0075
-855.882,7.12677
-854.902,23.2092
-853.922,13.3248
-852.941,33.6586
-851.961,11.6679
-850.98,24.0523
-850,21.0078
-849.02,9.42368
-848.039,10.4392
-847.059,22.4991
-846.078,9.40113
-845.098,19.0534
-844.118,3.86907
-843.137,26.0542
-842.157,36.045
-841.177,11.508
-840.196,27.7257
-839.216,26.8634
-838.235,9.08966
-837.255,24.7928
-836.275,27.9905
-835.294,25.0371
-834.314,12.1947
-833.333,21.1024
-832.353,14.4162
-831.373,9.76436
-830.392,11.2205
-829.412,10.3524
-828.431,21.2709
-827.451,40.1266
-826.471,20.4077
-825.49,141.215
-824.51,176.161
-823.529,68.9307
-822.549,43.0696
-821.569,40.0419
-820.588,23.8753
-819.608,26.7126
-818.627,15.0522
-817.647,33.8517
-816.667,66.6503
-815.686,30.569
-814.706,15.3543
-813.726,20.6264
-812.745,32.4495
-811.765,24.6821
-810.784,28.6711
-809.804,22.761
-808.824,6.8175
-807.843,25.2346
-806.863,18.2971
-805.882,14.527
-804.902,27.4691
-803.922,39.3007
-802.941,36.5065
-801.961,2.86982
-800.98,35.2767
-800,18.039
-799.02,6.07958
-798.039,11.0022
-797.059,18.5261
-796.078,23.2557
-795.098,20.4749
-794.118,12.4013
-793.137,21.8451
-792.157,24.9827
-791.177,12.9159
-790.196,32.9049
-789.216,54.1353
-788.235,44.2657
-787.255,26.643
-786.275,30.9055
-785.294,14.6795
-784.314,39.1181
-783.333,3.96608
-782.353,15.3146
-781.373,32.4028
-780.392,21.1226
-779.412,23.605
-778.431,21.7273
-777.451,29.4281
-776.471,43.8739
-775.49,51.9741
-774.51,52.498
-773.529,21.7911
-772.549,13.1764
-771.569,27.162
-770.588,10.3557
-769.608,10.5285
-768.627,20.1128
-767.647,17.5599
-766.667,22.5733
-765.686,36.1044
-764.706,41.922
-763.726,16.6167
-762.745,21.0125
-761.765,39.035
-760.784,37.3248
-759.804,16.6917
-758.824,14.3558
-757.843,15.8491
-756.863,13.6118
-755.882,10.3234
-754.902,1.84788
-753.922,20.9117
-752.941,25.2184
-751.961,5.66178
-750.98,34.8711
-750,42.4045
-749.02,42.7704
-748.039,45.2808
-747.059,39.8549
-746.078,25.0884
-745.098,25.5331
-744.118,13.1729
-743.137,17.9708
-742.157,42.9964
-741.177,36.098
-740.196,26.1998
-739.216,17.7547
-738.235,4.06696
-737.255,29.8598
-736.275,23.285
-735.294,6.90276
-734.314,3.22167
-733.333,24.7684
-732.353,30.6267
-731.373,16.2188
-730.392,35.9274
-729.412,44.0207
-728.431,52.2403
-727.451,33.5625
-726.471,31.0314
-725.49,46.6478
-724.51,46.7745
-723.529,65.4809
-722.549,34.1782
-721.569,32.404
-720.588,40.579
-719.608,55.8087
-718.627,32.5744
-717.647,13.2698
-716.667,15.9677
-715.686,19.0305
-714.706,26.7746
-713.726,13.2235
-712.745,10.0228
-711.765,3.45722
-710.784,31.6114
-709.804,22.4226
-708.824,8.54718
-707.843,17.7391
-706.863,25.854
-705.882,36.3727
-704.902,16.5599
-703.922,7.0423
-702.941,16.1244
-701.961,18.6482
-700.98,12.7577
-700,34.4818
-699.02,36.7136
