0,-8.548,-39.788
0.498047,8.82,-23.496
0.996094,1.86,-21.51
1.49414,8.53195,-22.8759
1.99219,18.8658,-25.8798
2.49023,15.9378,-26.4136
2.98828,9.20781,-15.5897
3.48633,6.36582,-2.63792
3.98438,10.5356,-5.69579
4.48242,8.57359,-8.73158
4.98047,18.4949,-7.51556
5.47852,19.4806,-16.3148
5.97656,15.7687,-12.295
6.47461,23.6357,-4.87151
6.97266,23.0913,-11.0307
7.4707,3.0176,-11.4545
7.96875,13.168,-12.0862
8.4668,24.9718,-17.1691
8.96484,28.7765,-13.9913
9.46289,23.8169,-22.1973
9.96094,22.1948,-17.8438
10.459,22.4122,-18.7391
10.957,24.9289,-22.4136
11.4551,21.6293,-12.1342
11.9531,17.1362,-7.04961
12.4512,26.0324,-6.88947
12.9492,22.8829,-7.47902
13.4473,34.0074,-8.54233
13.9453,33.0947,-20.6805
14.4434,30.9667,-6.96855
14.9414,37.8819,-7.32412
15.4395,33.4451,-12.459
15.9375,40.1018,-10.3837
16.4355,34.5219,-16.0377
16.9336,30.1675,-12.3956
17.4316,34.3712,-7.2028
17.9297,23.1603,0.0339753
18.4277,22.0522,6.85647
18.9258,18.4703,3.43108
19.4238,11.0301,5.9087
19.9219,17.034,1.45263
20.4199,18.3279,-1.53848
20.918,20.7365,12.8746
21.416,19.7605,11.0979
21.9141,16.7249,10.9995
22.4121,19.0553,18.2103
22.9102,13.641,9.89767
23.4082,15.4259,9.99899
23.9063,14.3445,17.8038
24.4043,13.3951,12.4824
24.9023,16.6754,22.8464
25.4004,19.0528,18.931
25.8984,17.0788,18.0053
26.3965,11.1555,23.607
26.8945,8.70904,12.9238
27.3926,9.21558,15.9136
27.8906,8.19087,18.7553
28.3887,11.4461,27.2878
28.8867,8.68678,21.1122
29.3848,-3.66049,24.2064
29.8828,1.76825,27.839
30.3809,-4.19281,29.168
30.8789,-3.79739,32.7678
31.377,5.61487,27.2742
31.875,-0.528724,24.3852
32.373,5.48435,32.2776
