0,-36.56,-23.29
0.498047,-28.294,-17.44
0.996094,-33.0619,-21.3039
1.49414,-25.6999,-24.2219
1.99219,-21.2978,-30.6817
2.49023,-12.2258,-25.0436
2.98828,-16.2917,-26.5454
3.48633,-0.669981,-29.9291
3.98438,-3.88386,-19.6993
4.48242,-2.52988,-14.1133
4.98047,3.80378,-20.3268
5.47852,-3.94372,-12.8171
5.97656,-1.48787,-11.395
6.47461,4.37556,-14.4726
6.97266,-2.69769,-12.5646
7.4707,-2.91562,-13.1923
7.96875,9.91051,-12.968
8.4668,12.1659,-15.8813
8.96484,3.62331,-12.0717
9.46289,6.81655,-11.3756
9.96094,4.12703,-8.64597
10.459,-1.07972,-7.24612
10.957,2.33333,-11.9786
11.4551,5.18439,-7.00782
11.9531,8.32518,-17.746
12.4512,15.6542,-17.8914
12.9492,12.7509,-16.2855
13.4473,8.01057,-20.0294
13.9453,17.0201,-14.3054
14.4434,15.3524,-18.4469
14.9414,22.3542,-7.78588
15.4395,23.8965,-15.901
15.9375,14.1715,-15.5526
16.4355,16.8892,-24.2385
16.9336,17.57,-25.3348
17.4316,17.3954,-15.1751
17.9297,14.4969,-24.4793
18.4277,10.8912,-15.5075
18.9258,17.7609,-1.82445
19.4238,24.0465,-5.8168
19.9219,21.3499,-9.35719
20.4199,20.8953,-15.9023
20.918,15.5259,-11.9476
21.416,16.9336,-11.2617
21.9141,31.636,-2.14156
22.4121,19.6785,-0.283662
22.9102,17.2345,-4.51837
23.4082,23.02,6.79916
23.9063,12.6069,11.1549
24.4043,20.4111,14.1061
24.9023,11.7068,12.4357
25.4004,16.1373,11.2668
25.8984,23.4267,5.61706
26.3965,18.108,-6.62304
26.8945,18.3605,1.14204
27.3926,23.9573,1.67901
27.8906,22.746,9.24891
28.3887,33.0567,9.79726
28.8867,32.1303,-1.26749
29.3848,25.4658,8.02155
29.8828,30.2319,4.1033
30.3809,29.0383,1.55859
30.8789,22.6208,5.69111
31.377,10.7469,1.31094
31.875,13.0665,4.17991
32.373,13.6081,7.26591
32.8711,14.9576,8.96299
33.3691,23.42,15.7982
33.8672,26.2744,20.4722
34.3652,15.2113,13.532
34.8633,14.9747,13.0563
35.3613,9.15879,26.5511
35.8594,7.63666,24.0904
36.3574,10.2398,17.5907
36.8555,12.0631,16.4648
37.3535,16.6508,16.1484
37.8516,13.7173,21.4988
38.3496,8.6657,23.2547
38.8477,6.82352,21.0046
39.3457,8.40108,29.7864
39.8438,7.24465,27.6955
40.3418,6.74391,30.3804
40.8398,8.48236,33.0848
41.3379,7.49355,30.3726
41.8359,-5.94326,35.3429
42.334,-0.880247,36.8947
42.832,-5.50398,45.8599
43.3301,-2.38734,47.5059
43.8281,-4.58505,33.3556
44.3262,-15.4179,37.7177
44.8242,-11.4771,34.8454
45.3223,-11.3605,29.2869
45.8203,-2.78807,37.5146
46.3184,-3.78468,39.3153
46.8164,-8.58323,31.8538
47.3145,-12.1194,41.0274
47.8125,-18.2666,40.5235
48.3105,-23.9649,30.6716
48.8086,-21.0188,40.7191
49.3066,-21.2729,35.6596
49.8047,-26.7977,32.3052
50.3027,-30.7448,29.4188
50.8008,-35.9431,27.1054
51.2988,-30.6042,31.3873
51.7969,-30.1652,29.106
52.2949,-34.1058,17.5735
52.793,-20.3469,21.1814
53.291,-11.9432,22.2515
53.7891,-26.2391,26.99
54.2871,-18.9271,13.1636
54.7852,-24.4352,7.98291
55.2832,-26.3521,9.09972
55.7813,-20.0315,4.55224
56.2793,-25.5968,1.59992
56.7773,-23.9639,5.0492
57.2754,-15.4651,8.29909
57.7734,-14.7923,10.2723
58.2715,-18.0677,4.96381
58.7695,-19.2673,1.58892
59.2676,-22.9914,0.440311
59.7656,-36.0092,8.71971
60.2637,-34.2513,7.76473
60.7617,-29.2583,-5.36871
61.2598,-38.8323,-3.36587
61.7578,-36.4206,-3.55763
62.2559,-29.6736,-2.9844
62.7539,-28.2981,-11.9259
63.2519,-37.4365,-18.9035
63.75,-28.9829,-13.5743
64.248,-31.971,-18.3452
64.7461,-35.0255,-18.5206
65.2441,-29.6744,-13.8136
65.7422,-40.2783,-19.0573
66.2402,-29.1406,-18.6308
66.7383,-30.3234,-16.6251
67.2363,-33.8208,-19.1967
67.7344,-17.429,-20.161
68.2324,-14.2198,-15.3038
68.7305,-13.9446,-21.0623
69.2285,-7.85998,-27.3507
69.7266,-9.40077,-21.5219
70.2246,-5.63952,-23.2756
70.7227,-5.80855,-27.0763
71.2207,-8.02468,-29.5121
71.7188,4.88987,-33.6818
72.2168,11.386,-32.317
72.7148,16.2703,-30.5872
73.2129,14.6561,-27.146
73.7109,10.4561,-38.4799
74.209,2.35892,-27.5234
74.707,5.02884,-21.6469
75.2051,9.72241,-26.5132
75.7031,11.4233,-20.1497
76.2012,16.3271,-26.0243
76.6992,15.762,-29.3152
77.1973,9.9106,-22.6706
77.6953,15.5433,-20.6416
78.1934,12.3216,-26.5651
78.6914,9.74744,-22.6185
79.1895,15.1859,-13.9386
79.6875,17.5392,-11.7355
80.1855,13.2499,-5.34368
80.6836,-0.545488,-8.78103
81.1816,-0.805281,-3.94765
81.6797,-0.588587,2.20474
82.1777,-4.07602,-5.89064
82.6758,0.962232,-0.527358
83.1738,5.79192,0.121976
83.6719,1.37295,0.599927
84.1699,9.30981,-0.749271
84.668,0.143533,7.26311
85.166,1.3446,7.24985
85.6641,8.49836,6.36395
86.1621,10.0097,-1.3362
86.6602,6.89571,-5.37315
87.1582,3.36661,-1.42207
87.6562,2.07375,7.54679
88.1543,-2.0635,9.04327
88.6523,10.7531,6.23237
89.1504,7.29279,1.95861
89.6484,1.30677,10.931
90.1465,17.8927,11.7761
90.6445,9.73186,10.081
91.1426,6.88653,7.59439
91.6406,11.8175,4.47566
92.1387,10.7604,5.78005
92.6367,0.0666265,2.75908
93.1348,0.146938,-2.39211
93.6328,5.3786,6.69485
94.1309,3.10777,1.63319
94.6289,-0.879066,-1.73463
95.1269,-8.49896,5.99155
95.625,-9.72404,9.56748
96.123,-1.94671,0.59282
96.6211,-2.65631,2.5409
97.1191,-13.2061,11.6651
97.6172,-5.38642,1.82414
98.1152,-4.58765,1.73967
98.6133,-6.13433,5.42494
99.1113,-3.60666,-7.01989
99.6094,-6.34434,-2.84987
100.107,-9.31114,-5.85462
100.605,-4.8907,-7.34093
101.104,-12.9607,-0.0741712
101.602,-13.6815,-1.84216
102.1,-5.00227,-7.86043
102.598,0.819208,-3.41725
103.096,-3.12196,-7.77858
103.594,-2.35893,-15.6995
104.092,-2.75595,-9.95378
104.59,-0.985972,1.50624
105.088,1.39482,-0.878582
105.586,-6.2089,-3.37127
106.084,-10.7149,-7.53136
106.582,-10.1068,-5.24414
107.08,-2.58248,0.449549
107.578,0.274329,-4.74534
108.076,-2.67063,-9.80334
108.574,2.76134,3.79587
109.072,1.80607,-0.83402
109.57,1.90472,0.435366
110.068,-1.4068,6.92904
110.566,1.17137,7.54884
111.064,4.20262,0.242757
111.563,1.47557,3.51419
112.061,-2.35447,-6.07153
112.559,-2.54012,-6.36292
113.057,3.76939,1.57915
113.555,6.91417,-0.118305
114.053,5.98742,-5.48718
114.551,8.7771,-5.71442
115.049,15.8983,-0.674382
115.547,4.07616,-6.91824
116.045,4.55149,-0.0387368
116.543,0.962324,-0.334975
117.041,3.20556,-3.57916
117.539,2.52735,-9.59851
118.037,-1.3291,-5.3783
118.535,7.57004,-7.59518
119.033,3.59833,-7.92367
119.531,4.08248,-13.7668
120.029,4.83883,-10.3192
120.527,-1.36777,-4.00673
121.025,0.295493,1.17811
121.523,-0.119707,9.51868
122.021,-2.90882,4.88728
122.52,-2.56642,7.96362
123.018,4.04334,11.4491
123.516,-0.05207,0.219853
124.014,-2.03976,-0.684414
124.512,4.21514,-7.47817
125.01,-3.69943,-3.08286
125.508,1.66425,1.84145
126.006,11.6635,-0.491034
126.504,9.94095,-3.21483
127.002,11.1446,-9.19317
127.5,13.4979,-12.6649
127.998,12.7957,-11.6148
128.496,0.378773,-6.90634
128.994,1.90866,-2.24694
129.492,7.27101,-0.636017
129.99,-9.57578,-3.83223
130.488,-10.5118,-6.96307
130.986,-5.72268,-10.9328
131.484,-8.52471,-11.2095
131.982,-6.94884,-9.67888
132.48,-3.86073,-5.57342
132.979,-7.33364,-10.7311
133.477,-4.05377,-11.9716
133.975,-0.245256,-14.7096
134.473,-11.7647,-10.2706
134.971,-3.11351,-11.0907
135.469,5.90917,-10.4037
135.967,2.77279,-9.5775
136.465,-3.23482,-16.8111
136.963,4.85733,-12.0841
137.461,1.32672,-7.9202
137.959,6.78049,-9.06805
138.457,14.953,-13.1859
138.955,14.1612,-8.61514
139.453,14.6128,-9.71003
139.951,12.0199,-4.74842
140.449,10.6498,1.24012
140.947,13.2782,-2.1342
141.445,-1.98477,-1.65302
141.943,5.77502,-4.82967
142.441,6.28177,-12.5769
142.939,0.535207,-5.02636
143.438,0.704477,-7.78732
143.936,0.0609071,-4.02555
144.434,-1.22532,4.50743
144.932,-0.911063,3.96189
145.43,0.228162,3.84833
145.928,-2.28842,5.78378
146.426,-3.25853,-1.63401
146.924,-12.4825,-5.71133
147.422,-10.4161,3.20496
147.92,-9.05726,-2.74261
148.418,-12.9777,-1.08906
148.916,-2.6041,2.24563
149.414,-5.69359,-0.511911
149.912,-1.99005,6.23548
150.41,8.27182,7.64471
150.908,0.884456,4.33517
151.406,-0.348353,-0.725104
151.904,0.95005,5.18176
152.402,2.82262,0.641335
152.9,7.71209,-7.08423
153.398,1.96607,-3.81303
153.896,-3.31084,-6.30231
154.395,-1.62269,-10.6391
154.893,1.06125,-1.60509
155.391,4.45672,-4.87766
155.889,7.43829,-16.6673
156.387,9.04444,-6.80361
156.885,0.955954,-5.52266
157.383,-2.02427,-13.235
157.881,-5.0531,-10.5622
158.379,-13.6092,-11.7786
158.877,-13.0392,-6.50077
159.375,-3.02425,0.297345
159.873,-11.9494,3.61002
160.371,-7.07433,7.07621
160.869,-4.30273,4.44559
161.367,-3.17929,2.67947
161.865,-9.01574,2.52065
162.363,-9.96038,10.257
162.861,1.05664,7.03428
163.359,-2.79347,-1.98488
163.857,-4.98838,-0.448204
164.355,-16.5376,-0.181834
164.854,-14.6441,-3.56217
165.352,-3.03442,-2.63919
165.85,-8.5042,-4.27269
166.348,-7.20751,-12.4293
166.846,-10.0352,-3.07379
167.344,-8.80811,-1.97669
167.842,-1.60388,-9.99531
168.34,-1.22018,-4.9704
168.838,7.00242,-0.211063
169.336,8.45958,-9.90842
169.834,0.582282,-4.50334
170.332,-2.79827,3.49411
170.83,6.7914,-2.46706
171.328,2.81274,-7.31609
171.826,-0.642803,-3.47673
172.324,-2.80854,-6.81088
172.822,-8.8242,-3.12757
173.32,-3.09648,-6.57258
173.818,-3.05054,-12.4328
174.316,3.41554,-11.4403
174.814,-2.81937,-7.88569
175.312,5.10503,-12.287
175.811,3.40377,-14.382
176.309,-2.72297,-9.99164
176.807,1.90916,-11.4104
177.305,4.49916,-4.68276
177.803,-3.21257,-7.15366
178.301,-4.6009,-8.67186
178.799,-4.71189,-9.41082
179.297,-2.13276,-9.67333
179.795,-0.368259,-15.1171
180.293,-4.17486,-13.2497
180.791,-3.15428,-6.57295
181.289,-8.58267,-16.7366
181.787,-7.76238,-11.1559
182.285,-3.57111,-6.75816
182.783,-0.753034,-12.0929
183.281,-4.20996,1.46481
183.779,-9.29207,5.50812
184.277,-13.1679,3.88548
184.775,-14.1053,8.73474
185.273,-4.28898,10.8946
185.771,1.45601,9.09871
186.27,-1.66878,11.3485
186.768,3.89881,4.47627
187.266,10.7389,-0.466908
187.764,16.8213,3.35875
188.262,15.8053,3.16805
188.76,13.7311,-5.86325
189.258,5.49541,4.8734
189.756,2.54195,12.0147
190.254,8.01095,10.4381
190.752,6.23356,8.35905
191.25,2.18861,4.09883
191.748,9.3215,-0.944601
192.246,1.41807,2.16095
192.744,0.484659,-0.265191
193.242,-1.12425,5.15143
193.74,3.18113,2.05924
194.238,2.05461,-2.08018
194.736,1.32893,0.784946
195.234,2.14572,5.35517
195.732,3.9903,10.2767
196.23,0.439308,4.62821
196.729,-3.46722,7.88005
197.227,-5.91676,9.83941
197.725,-4.40495,-1.06301
198.223,-8.22345,-5.12328
198.721,-7.08111,-2.875
199.219,-6.04165,-4.46581
199.717,-7.12691,-5.59725
200.215,-8.4054,-1.79766
200.713,-4.7297,-0.729599
201.211,-6.55774,3.79496
201.709,-10.9641,-0.74339
202.207,-4.56687,-3.96702
202.705,-4.87436,-2.2008
203.203,-10.7451,0.554
203.701,-12.9058,-1.05316
204.199,-12.6335,7.54391
204.697,-9.83056,1.08104
205.195,-12.2197,-4.99774
205.693,-5.8964,6.08421
206.191,-7.01616,1.67687
206.689,-7.39689,-2.11804
207.188,-2.10795,5.42585
207.686,-8.99164,11.7203
208.184,-5.3735,6.29941
208.682,1.24232,6.44924
209.18,-9.45477,9.27481
209.678,-6.28796,4.36704
210.176,-2.22734,0.0305599
210.674,-2.56578,0.222798
211.172,-2.28969,1.99518
211.67,3.36724,-0.76822
212.168,2.09895,-6.12822
212.666,-0.21158,1.71236
213.164,-6.17201,-0.211469
213.662,-6.11147,-3.71847
214.16,0.0268553,-3.16334
214.658,0.570783,3.9418
215.156,-7.37335,-3.13318
215.654,-4.87782,0.482599
216.152,-5.5916,-0.798546
216.65,-13.152,-1.11237
217.148,-5.177,-5.84442
217.646,-5.61122,-11.1564
218.145,-3.55639,-1.54378
218.643,3.34246,4.49165
219.141,3.70215,0.206565
219.639,-3.60939,4.77336
220.137,-2.03141,13.3589
220.635,5.40112,18.9466
221.133,-1.11589,15.2741
221.631,3.97451,10.6502
222.129,7.05544,10.4296
222.627,-1.18325,11.2187
223.125,5.60803,12.2781
223.623,5.23814,12.9111
224.121,1.66657,12.3248
224.619,2.64096,9.59738
225.117,0.773099,3.80357
225.615,1.92549,3.29931
226.113,0.701556,1.86257
226.611,4.60436,1.99752
227.109,6.25046,12.3014
227.607,3.6836,8.10464
228.105,-4.53139,6.38803
228.604,-0.0740123,10.5679
229.102,5.41042,6.59747
229.6,0.241148,4.20514
230.098,-4.37515,5.66993
230.596,-6.11505,7.09086
231.094,3.75164,2.59539
231.592,-3.85662,0.393391
232.09,1.82892,2.11151
232.588,11.2093,-4.27497
233.086,2.31947,2.96464
233.584,4.28407,4.32437
234.082,3.36924,-3.04878
234.58,0.66331,2.29445
235.078,-2.98753,-1.48677
235.576,-6.4156,7.88402
236.074,-1.02904,5.1522
236.572,-5.18586,1.18908
237.07,-6.14784,5.86165
237.568,-2.21144,-0.554603
238.066,-0.841873,0.995257
238.564,0.482529,7.1247
239.062,5.06617,9.1104
239.561,3.19797,6.70043
240.059,-0.610349,6.28782
240.557,-2.83965,6.89233
241.055,0.661727,4.94645
241.553,-7.01775,4.76818
242.051,-10.0216,0.719918
242.549,5.13695,-3.69624
243.047,4.93287,-3.13437
243.545,2.684,0.439829
244.043,-2.70487,-0.218052
244.541,-3.29818,4.14565
245.039,-0.530638,5.6054
245.537,-7.58334,-2.41838
246.035,-6.78114,4.79583
246.533,-5.42608,7.08583
247.031,-11.0611,0.443132
247.529,-9.39827,1.31996
248.027,-9.54059,5.26799
248.525,-4.32504,2.20124
249.023,-6.97461,1.07672
249.521,-6.07816,7.29001
250.02,2.65411,5.84419
250.518,-4.35553,2.08077
251.016,-13.0773,9.94952
251.514,-4.87649,3.64879
252.012,-6.97429,1.6656
252.51,-4.35662,11.0149
253.008,-2.24026,-3.77713
253.506,-1.4367,3.21718
254.004,3.48008,1.29905
254.502,1.47417,-7.66807
255,8.91451,-5.34495
255.498,9.0965,-7.28642
255.996,7.86998,-0.201183
256.494,4.21702,-0.40722
256.992,-2.56605,-4.97034
257.49,2.65629,-8.16968
257.988,12.1744,-4.89934
258.486,8.00112,1.01459
258.984,2.15184,-1.65252
259.482,0.689099,0.497298
259.98,-3.71123,-0.566523
260.478,1.21198,-1.84255
260.977,4.56186,1.06043
261.475,7.44522,-7.20992
261.973,1.39401,-9.82066
262.471,0.0152157,-3.68731
262.969,-10.416,-5.89481
263.467,-12.3694,0.933701
