-1003.92,23.0707
-1002.94,17.7866
-1001.96,18.7427
-1000.98,9.73139
-1000,22.9703
-999.02,18.7569
-998.039,8.92804
-997.059,23.336
-996.078,20.9138
-995.098,12.5979
-994.118,26.2428
-993.137,26.8203
-992.157,11.7689
-991.177,8.87188
-990.196,13.7303
-989.216,21.9919
-988.235,19.3925
-987.255,22.5105
-986.275,7.20239
-985.294,8.1465
-984.314,17.8536
-983.333,29.8719
-982.353,8.4312
-981.373,39.5605
-980.392,37.4116
-979.412,9.89123
-978.431,8.26526
-977.451,3.47341
-976.471,27.1623
-975.49,28.2152
-974.51,18.0381
-973.529,16.4125
-972.549,26.9314
-971.569,25.1333
-970.588,11.8524
-969.608,9.78543
-968.627,4.76975
-967.647,19.2365
-966.667,24.7653
-965.686,5.36981
-964.706,10.5912
-963.726,11.4544
-962.745,6.70742
-961.765,8.58517
-960.784,7.51935
-959.804,6.74096
-958.824,12.363
-957.843,18.5875
-956.863,11.0177
-955.882,3.02743
-954.902,27.6596
-953.922,37.0463
-952.941,5.28108
-951.961,20.7545
-950.98,9.34613
-950,12.1051
-949.02,13.9982
-948.039,16.3874
-947.059,18.8007
-946.078,18.8617
-945.098,12.993
-944.118,13.1243
-943.137,16.9163
-942.157,26.1006
-941.177,12.3821
-940.196,8.39742
-939.216,10.0121
-938.235,12.495
-937.255,16.7155
-936.275,14.2867
-935.294,8.3269
-934.314,14.7685
-933.333,15.6276
-932.353,10.667
-931.373,20.3552
-930.392,16.0004
-929.412,14.8075
-928.431,30.3459
-927.451,26.3227
-926.471,24.5566
-925.49,13.3716
-924.51,20.9868
-923.529,14.2457
-922.549,10.9671
-921.569,5.97416
-920.588,5.85963
-919.608,7.44649
-918.627,12.1877
-917.647,3.6774
-916.667,8.56172
-915.686,5.81188
-914.706,14.9065
-913.726,13.3628
-912.745,2.7017
-911.765,5.09627
-910.784,2.94111
-909.804,14.4156
-908.824,21.7639
-907.843,9.41292
-906.863,10.0083
-905.882,17.1943
-904.902,5.95068
-903.922,7.81489
-902.941,9.52908
-901.961,13.2701
-900.98,31.3703
-900,28.2116
-899.02,23.3826
-898.039,18.2632
-897.059,17.8387
-896.078,25.1665
-895.098,19.2222
-894.118,3.68124
-893.137,29.2161
-892.157,30.1041
-891.177,15.1438
-890.196,16.1601
-889.216,15.5341
-888.235,6.27096
-887.255,10.9418
-886.275,19.0694
-885.294,21.9137
-884.314,20.6654
-883.333,30.3354
-882.353,10.3181
-881.373,6.70192
-880.392,8.80723
-879.412,16.8387
-878.431,12.0368
-877.451,26.5222
