-1003.92,17.1747
-1002.94,13.721
-1001.96,12.7923
-1000.98,8.96645
-1000,13.5234
-999.02,7.89383
-998.039,9.30263
-997.059,3.24506
-996.078,17.6193
-995.098,16.9306
-994.118,20.2145
-993.137,16.9064
-992.157,6.50583
-991.177,13.8388
-990.196,16.917
-989.216,8.7685
-988.235,12.5742
-987.255,8.87198
-986.275,3.77324
-985.294,5.46649
-984.314,6.21545
-983.333,7.49984
-982.353,13.3021
-981.373,15.7763
-980.392,16.7827
-979.412,1.00649
-978.431,9.5759
-977.451,24.3742
-976.471,23.5283
-975.49,7.66696
-974.51,20.9477
-973.529,15.9722
-972.549,5.74335
-971.569,8.89036
-970.588,18.3375
-969.608,10.9118
-968.627,13.6454
-967.647,14.0854
-966.667,4.03658
-965.686,10.7293
-964.706,12.5583
-963.726,6.77419
-962.745,8.75703
-961.765,14.9864
-960.784,14.1775
-959.804,9.21498
-958.824,14.1809
-957.843,14.7664
-956.863,13.6242
-955.882,17.2407
-954.902,16.972
-953.922,12.8784
-952.941,17.4564
-951.961,30.7281
-950.98,37.2877
-950,26.7956
-949.02,26.8897
-948.039,20.4572
-947.059,8.06819
-946.078,2.10841
-945.098,3.05508
-944.118,3.08844
-943.137,12.7828
-942.157,12.2625
-941.177,9.94888
-940.196,20.9072
-939.216,17.6992
-938.235,10.8195
-937.255,2.9271
-936.275,18.9381
-935.294,16.74
-934.314,31.6674
-933.333,19.8749
-932.353,8.06244
-931.373,30.1463
-930.392,39.8583
-929.412,37.4695
-928.431,16.0737
-927.451,24.3574
-926.471,30.8485
-925.49,20.5841
-924.51,6.56313
-923.529,6.65992
-922.549,8.04016
-921.569,7.40042
-920.588,19.4641
-919.608,25.7062
-918.627,8.67823
-917.647,4.79919
-916.667,9.34834
-915.686,11.4033
-914.706,8.12239
-913.726,21.3434
-912.745,20.3939
-911.765,28.9127
-910.784,9.46181
-909.804,12.4317
-908.824,18.3471
-907.843,9.08484
-906.863,9.35636
-905.882,4.57413
-904.902,17.6222
-903.922,13.9756
-902.941,26.003
-901.961,19.2114
-900.98,9.73705
-900,13.8366
-899.02,12.3814
-898.039,3.36026
-897.059,14.8097
-896.078,15.3887
-895.098,8.72655
-894.118,13.5104
-893.137,13.1479
-892.157,6.15283
-891.177,27.8305
-890.196,22.2776
-889.216,18.443
-888.235,7.33763
-887.255,25.8299
-886.275,32.3202
-885.294,42.0794
-884.314,35.3359
-883.333,12.3629
-882.353,21.539
-881.373,4.37977
-880.392,5.15272
-879.412,19.3288
-878.431,5.74315
-877.451,6.20608
-876.471,26.1494
-875.49,22.1179
-874.51,4.61545
-873.529,18.7896
-872.549,13.8102
-871.569,24.946
-870.588,29.7571
-869.608,6.25607
-868.627,37.7805
-867.647,29.3727
