-1003.92,9.03776
-1002.94,5.71579
-1001.96,16.8024
-1000.98,9.00749
-1000,12.5478
-999.02,18.7067
-998.039,1.85596
-997.059,15.5544
-996.078,8.39714
-995.098,8.90896
-994.118,7.50132
-993.137,13.5061
-992.157,10.3424
-991.177,7.94615
-990.196,23.805
-989.216,40.4083
-988.235,22.959
-987.255,28.1189
-986.275,24.1495
-985.294,22.3245
-984.314,11.4863
-983.333,11.1671
-982.353,18.4154
-981.373,25.9277
-980.392,24.7054
-979.412,10.0096
-978.431,16.5215
-977.451,9.87514
-976.471,7.78338
-975.49,5.66893
-974.51,9.907
-973.529,7.17207
-972.549,8.72839
-971.569,4.03643
-970.588,6.58447
-969.608,9.807
-968.627,9.52891
-967.647,15.4653
-966.667,8.37785
-965.686,20.1866
-964.706,19.3995
-963.726,8.1181
-962.745,14.8438
-961.765,17.8509
-960.784,15.7306
-959.804,10.6647
-958.824,18.6563
-957.843,21.8663
-956.863,21.9689
-955.882,7.02619
-954.902,15.0194
-953.922,21.5042
-952.941,10.8251
-951.961,16.8013
-950.98,6.95525
-950,8.37016
-949.02,8.79746
-948.039,9.16376
-947.059,4.82481
-946.078,9.02143
-945.098,10.0553
-944.118,7.13807
-943.137,11.8099
-942.157,4.97626
-941.177,18.9776
-940.196,22.9665
-939.216,19.7176
-938.235,6.31113
-937.255,7.78227
-936.275,5.8229
-935.294,15.9228
-934.314,32.2681
-933.333,28.1037
-932.353,18.7874
-931.373,2.23359
-930.392,17.1786
-929.412,7.64016
-928.431,13.5456
-927.451,17.1279
-926.471,7.42302
-925.49,20.9552
-924.51,34.2684
-923.529,29.1387
-922.549,25.2857
-921.569,13.8724
-920.588,2.62089
-919.608,4.18157
-918.627,13.1273
-917.647,15.5258
-916.667,11.5249
-915.686,12.8972
-914.706,23.8787
-913.726,23.2204
-912.745,22.5514
-911.765,22.1012
-910.784,22.8667
-909.804,15.4433
-908.824,12.562
-907.843,9.20206
-906.863,10.2642
-905.882,7.06414
-904.902,10.505
-903.922,19.2496
-902.941,17.6325
-901.961,21.0344
-900.98,27.2337
-900,13.9342
-899.02,11.8417
-898.039,28.0917
-897.059,18.953
-896.078,5.60065
-895.098,7.64897
-894.118,24.4729
-893.137,37.1308
-892.157,29.8465
-891.177,14.594
-890.196,12.5732
-889.216,16.6928
-888.235,12.1858
-887.255,10.7184
-886.275,9.74335
-885.294,13.319
-884.314,21.2768
-883.333,19.0339
-882.353,18.5709
-881.373,4.75621
-880.392,19.5847
-879.412,19.2624
-878.431,20.5281
-877.451,15.5233
-876.471,12.3746
-875.49,18.2565
-874.51,31.619
-873.529,22.8703
-872.549,33.2142
-871.569,19.3502
-870.588,5.32449
-869.608,20.0364
-868.627,16.5871
-867.647,9.05492
-866.667,5.46783
-865.686,18.1149
-864.706,11.8361
-863.726,17.1367
-862.745,13.1792
-861.765,9.14474
-860.784,5.46601
-859.804,3.36989
-858.824,6.35194
-857.843,8.45402
-856.863,12.4544
-855.882,15.3377
-854.902,9.6998
-853.922,15.7306
-852.941,19.1312
