-1003.92,15.1593
-1002.94,19.9374
-1001.96,19.0631
-1000.98,16.7394
-1000,36.4915
-999.02,25.0372
-998.039,11.681
-997.059,8.05941
-996.078,5.61126
-995.098,6.64107
-994.118,10.6779
-993.137,6.74036
-992.157,15.9966
-991.177,4.10226
-990.196,13.4364
-989.216,17.2051
-988.235,9.94649
-987.255,12.6067
-986.275,9.01934
-985.294,2.94423
-984.314,1.47629
-983.333,7.98611
-982.353,11.7364
-981.373,8.96342
-980.392,8.43424
-979.412,4.79213
-978.431,24.6119
-977.451,19.2558
-976.471,6.83141
-975.49,6.6818
-974.51,25.7918
-973.529,22.5077
-972.549,21.7873
-971.569,13.2418
-970.588,22.1477
-969.608,12.6335
-968.627,11.3125
-967.647,6.85008
-966.667,9.97528
-965.686,12.1704
-964.706,24.3325
-963.726,31.4219
-962.745,29.119
-961.765,5.9811
-960.784,4.87955
-959.804,12.2414
-958.824,13.2157
-957.843,9.14154
-956.863,18.3612
-955.882,18.9025
-954.902,10.7686
-953.922,7.5491
-952.941,8.51331
-951.961,18.6708
-950.98,17.5756
-950,23.8725
-949.02,12.2927
-948.039,15.8044
-947.059,14.3931
-946.078,17.5819
-945.098,12.2632
-944.118,10.6632
-943.137,14.0983
-942.157,7.10768
-941.177,4.49821
-940.196,10.3281
-939.216,12.8404
-938.235,8.13272
-937.255,9.08647
-936.275,12.8416
-935.294,24.4175
-934.314,28.3591
-933.333,18.1257
-932.353,23.2928
-931.373,12.6356
-930.392,13.0082
-929.412,5.797
-928.431,1.67616
-927.451,13.4638
-926.471,21.0789
-925.49,15.4874
-924.51,6.78867
-923.529,10.6358
-922.549,12.8164
-921.569,0.685491
-920.588,18.4345
-919.608,10.515
-918.627,13.8805
-917.647,24.0034
-916.667,17.2893
-915.686,15.7208
-914.706,15.689
-913.726,16.3852
-912.745,20.3054
-911.765,17.659
-910.784,6.04341
-909.804,15.6245
-908.824,22.545
-907.843,22.9868
-906.863,11.8297
-905.882,10.4153
-904.902,11.7825
-903.922,14.5599
-902.941,17.2911
-901.961,12.004
-900.98,12.463
-900,21.0904
-899.02,9.1146
-898.039,4.45042
-897.059,19.3899
-896.078,19.9026
-895.098,15.2511
-894.118,19.8351
-893.137,19.3556
-892.157,19.2888
-891.177,20.0182
-890.196,31.3809
-889.216,23.8286
-888.235,2.39322
-887.255,13.8391
-886.275,6.58459
-885.294,18.4788
-884.314,19.3422
-883.333,8.35845
-882.353,2.5725
-881.373,22.3778
-880.392,26.8532
-879.412,25.028
-878.431,13.7928
-877.451,11.7889
-876.471,21.3504
-875.49,8.43847
-874.51,15.6229
-873.529,12.3938
-872.549,1.46304
-871.569,10.3285
-870.588,19.1146
-869.608,28.6819
-868.627,11.3744
-867.647,3.62265
-866.667,17.1411
-865.686,9.51509
-864.706,23.6074
-863.726,30.1456
-862.745,26.5042
-861.765,40.727
-860.784,15.2819
-859.804,8.41719
-858.824,7.66425
-857.843,14.6297
-856.863,16.5828
-855.882,9.08682
-854.902,25.0497
-853.922,26.7421
-852.941,33.6231
-851.961,29.8527
-850.98,15.6695
-850,18.3786
-849.02,16.5936
-848.039,3.5128
-847.059,32.0353
-846.078,38.499
-845.098,37.1584
-844.118,52.3266
-843.137,24.4287
-842.157,11.1565
-841.177,19.9317
-840.196,20.3839
-839.216,12.405
-838.235,19.3934
-837.255,17.4681
-836.275,21.7392
-835.294,14.4402
-834.314,19.9561
-833.333,20.3123
-832.353,18.8344
-831.373,15.2622
-830.392,25.7898
-829.412,18.2734
-828.431,18.1438
-827.451,19.2745
-826.471,17.8766
-825.49,10.4384
-824.51,16.8475
-823.529,12.9392
-822.549,20.8935
-821.569,21.8387
-820.588,11.747
-819.608,32.9264
-818.627,3.87217
-817.647,14.6764
-816.667,10.853
-815.686,19.9356
-814.706,14.4757
-813.726,14.9981
-812.745,5.77719
-811.765,29.5852
-810.784,41.1287
-809.804,29.7259
-808.824,7.70394
-807.843,10.7641
-806.863,14.323
-805.882,20.0547
-804.902,23.5093
-803.922,39.012
-802.941,61.5735
-801.961,19.3838
-800.98,12.5577
-800,5.81016
-799.02,27.1514
-798.039,35.1557
-797.059,46.3775
-796.078,16.743
-795.098,17.1042
-794.118,10.2753
-793.137,8.18255
-792.157,11.685
-791.177,11.5425
-790.196,26.4983
-789.216,18.3191
-788.235,10.323
-787.255,15.5036
-786.275,26.235
-785.294,19.3562
-784.314,2.25678
-783.333,1.39463
-782.353,12.4439
-781.373,18.5351
-780.392,16.5072
-779.412,8.40557
-778.431,20.2868
-777.451,36.7971
-776.471,18.5024
-775.49,50.8909
-774.51,52.9756
-773.529,41.0776
-772.549,28.1535
-771.569,10.296
-770.588,10.3085
-769.608,26.4733
-768.627,14.1542
-767.647,28.4172
-766.667,14.2815
-765.686,16.9556
-764.706,10.9718
-763.726,24.532
-762.745,19.0427
-761.765,23.7321
-760.784,11.2342
-759.804,27.4792
-758.824,18.1769
-757.843,12.1254
-756.863,12.9622
-755.882,27.0918
-754.902,14.8641
-753.922,27.8932
-752.941,37.0495
-751.961,10.0865
-750.98,14.1296
-750,26.3497
-749.02,32.7786
-748.039,37.0536
-747.059,25.5904
-746.078,33.2653
-745.098,46.5369
-744.118,30.5676
-743.137,37.0485
-742.157,24.6086
-741.177,31.5329
-740.196,25.6794
-739.216,25.4841
-738.235,13.7306
-737.255,13.9041
-736.275,26.1284
-735.294,5.12349
-734.314,30.7338
-733.333,7.04035
-732.353,9.50553
-731.373,35.7486
