0,-20.266,-14.382
0.498047,-2.298,-8.28799
0.996094,-17.404,0.319999
1.49414,-8.07396,3.77798
1.99219,0.639994,-4.77995
2.49023,-4.25793,-14.1698
2.98828,-3.38393,-7.90983
3.48633,-2.05394,-7.0838
3.98438,-5.13381,-5.81778
4.48242,-7.10967,-1.86991
4.98047,-13.8032,-6.43162
5.47852,-8.68938,-7.0775
5.97656,-2.23581,-9.15722
6.47461,-4.63954,-6.30537
6.97266,-5.46737,-2.40572
7.4707,-4.40942,1.27183
7.96875,-3.08354,-9.75253
8.4668,3.93733,-10.1683
8.96484,2.25557,-13.7294
9.46289,-2.99536,-8.19626
9.96094,0.50788,-4.52694
10.459,-6.9642,-15.562
10.957,-10.0351,-14.2439
11.4551,-1.2836,-14.7594
11.9531,-3.8407,-11.6361
12.4512,-3.47672,-5.34003
12.9492,-2.91084,-9.14836
13.4473,-6.08539,-7.78066
13.9453,-4.89174,-7.11871
14.4434,-3.88608,-16.0241
14.9414,-4.84543,-7.7299
15.4395,1.27928,-3.15222
15.9375,2.13871,-11.5071
16.4355,-0.461704,-5.09474
16.9336,3.73346,-5.27041
17.4316,0.375729,-6.80709
17.9297,-1.73868,-6.64093
18.4277,-8.34928,-8.42521
18.9258,-10.535,-5.94095
19.4238,-16.5512,-13.0084
19.9219,-15.3236,-6.06429
20.4199,-8.72137,-3.58645
20.918,-11.9356,-16.2212
21.416,-16.6519,-4.97658
21.9141,-14.048,-7.03798
22.4121,-15.068,-4.09312
22.9102,-7.92812,-11.4318
23.4082,-2.14321,-15.5797
23.9063,-9.60298,-7.72751
24.4043,-18.3401,-5.05685
24.9023,-15.2835,0.730923
25.4004,-12.1214,-1.92705
25.8984,-6.21211,-8.69615
26.3965,-7.28395,-8.71159
26.8945,-10.7995,-5.25098
27.3926,-18.4451,-11.3258
27.8906,-17.9948,-11.345
28.3887,-9.52976,-15.7339
28.8867,-13.7707,-12.7368
29.3848,-4.76224,-7.30702
29.8828,-0.0478982,-10.7053
30.3809,3.15309,-8.74284
30.8789,5.99443,-10.7636
31.377,1.13535,-7.30891
31.875,-2.1129,-10.3411
32.373,-2.06885,-10.2126
32.8711,0.33115,-16.0448
33.3691,1.1729,-21.928
33.8672,7.68705,-14.8615
34.3652,10.5205,-15.5783
34.8633,9.21937,-22.8221
35.3613,4.02005,-13.5976
35.8594,6.04154,-7.51504
36.3574,-0.233268,-9.06353
36.8555,2.43813,-0.149517
37.3535,13.7544,-8.92042
37.8516,5.14847,-4.7279
38.3496,10.9697,-3.91431
38.8477,11.0902,-7.90763
39.3457,2.7718,2.14411
39.8438,8.46804,1.99646
40.3418,13.5994,-3.11196
40.8398,2.7989,-1.14546
41.3379,7.26648,5.48172
41.8359,13.8304,6.87738
42.334,18.2622,4.22599
42.832,21.4962,8.44714
43.3301,20.2117,14.332
43.8281,10.6732,9.18204
44.3262,6.59717,6.42596
44.8242,7.72308,-0.772309
45.3223,9.15526,13.3507
45.8203,10.1672,17.3374
46.3184,-0.724302,7.247
46.8164,-9.02891,11.3468
47.3145,-14.6639,7.92179
47.8125,-16.1044,2.04487
48.3105,-8.03337,6.81215
48.8086,7.34832,8.36059
49.3066,-0.636318,3.21937
49.8047,3.0301,5.54525
50.3027,8.59223,8.72344
50.8008,15.3477,7.62116
51.2988,17.0651,0.596266
51.7969,6.55015,-0.431243
52.2949,3.71778,6.3248
52.793,7.04125,4.57562
53.291,0.34765,6.29541
53.7891,-2.74706,14.4067
54.2871,5.59074,19.4435
54.7852,2.26778,15.9499
55.2832,-0.732663,16.0094
55.7813,-2.63843,-5.64414
56.2793,-8.96234,3.09861
56.7773,-4.4895,12.9346
57.2754,-6.59443,7.38425
57.7734,-10.6671,6.56774
58.2715,-13.4709,-1.83118
58.7695,-16.7818,-3.01914
59.2676,-13.4117,4.22263
59.7656,-8.64237,-1.37033
60.2637,-11.7601,4.59222
60.7617,-5.18038,4.70258
61.2598,-7.93297,-0.505476
61.7578,-8.25487,-4.09871
62.2559,-1.29403,1.81521
62.7539,-3.56846,6.41769
63.2519,-4.51291,-1.72949
63.75,-11.136,1.98276
64.248,-9.52217,6.0583
64.7461,-3.59403,11.5068
65.2441,-8.97874,6.21088
65.7422,-6.50685,16.0504
66.2402,-7.23617,6.18717
66.7383,-9.90068,-1.75731
67.2363,-11.5671,-1.17333
67.7344,-13.2468,7.71543
68.2324,0.896034,4.07468
68.7305,-4.23816,0.195791
69.2285,-5.76992,9.25402
69.7266,0.745345,4.10234
70.2246,3.78341,-3.39597
70.7227,4.29663,-3.15626
71.2207,6.44781,-8.57797
71.7188,-1.61217,-7.14414
72.2168,-5.0115,-5.92017
72.7148,10.6632,-8.72961
73.2129,14.6008,-9.83985
73.7109,9.96647,-11.85
74.209,6.62077,-9.79693
74.707,-1.24142,-2.6585
75.2051,0.749853,-0.284153
75.7031,10.8729,-2.57863
76.2012,9.14885,-5.12872
76.6992,7.75479,3.68215
77.1973,8.3055,4.49388
77.6953,3.42253,-8.69827
78.1934,5.95678,-11.3281
78.6914,7.26821,-5.64824
79.1895,12.9101,-6.0649
79.6875,4.9172,-6.74145
80.1855,4.52825,-1.37679
80.6836,12.3868,4.67704
81.1816,14.6979,-3.05377
81.6797,10.0532,-4.83666
82.1777,6.09336,-5.18211
82.6758,1.91659,0.57852
83.1738,-0.899087,10.9838
83.6719,-7.12635,6.13107
84.1699,-4.47201,0.0157303
84.668,6.0775,3.62762
85.166,11.089,-3.71535
85.6641,8.95237,-2.79872
86.1621,-0.499107,-3.35818
86.6602,-7.30238,-4.43997
87.1582,-11.1801,-4.4587
87.6562,-7.37005,-0.575386
88.1543,1.77685,-3.99741
88.6523,2.15729,-9.33973
89.1504,-2.38449,-7.21822
89.6484,-3.04717,-9.41426
90.1465,-0.40215,-12.1782
90.6445,3.06548,-7.49798
91.1426,5.00411,-7.1336
91.6406,3.08964,-0.217607
92.1387,4.32769,4.38844
92.6367,-2.4867,-7.0035
93.1348,3.26197,-13.5004
93.6328,-1.3946,-19.2795
94.1309,-9.21559,-9.17056
94.6289,0.973042,-6.41384
95.1269,8.0057,-8.34433
95.625,9.75339,-6.8082
96.123,5.10449,-18.4713
96.6211,4.3346,-12.859
97.1191,5.39158,-5.24882
97.6172,2.82518,-10.157
98.1152,0.648956,-9.41768
98.6133,5.61059,-4.28367
99.1113,-0.687726,-1.19571
99.6094,2.04121,7.00065
100.107,-1.74584,12.133
100.605,-9.99811,9.27964
101.104,3.13866,2.22127
101.602,-2.08999,4.51367
102.1,-1.99778,7.88969
102.598,5.69932,8.92542
103.096,-2.98351,5.45417
103.594,2.55973,9.50979
104.092,-1.58652,-1.67423
104.59,-9.70773,0.344897
105.088,-0.625333,3.65654
105.586,-3.29337,3.78026
106.084,2.22553,-0.00194617
106.582,0.233592,4.36817
107.08,1.65614,-4.32425
107.578,2.85226,-6.69873
108.076,0.984223,1.53469
108.574,1.78709,3.59363
109.072,-7.69863,7.61115
109.57,0.478126,2.14962
110.068,5.15889,0.248714
110.566,-1.36369,-5.24883
111.064,-0.339859,-4.99886
111.563,-3.55885,-4.87522
112.061,-5.87355,-0.908401
112.559,-0.444375,-9.41145
113.057,4.41346,-8.59025
113.555,5.13375,-3.72182
114.053,-1.25449,-4.67864
114.551,-2.64398,-10.8492
115.049,-9.33085,-0.571672
115.547,-9.86299,3.87274
116.045,-6.17066,1.08267
116.543,-1.69617,0.393058
117.041,-5.05999,-4.34958
117.539,-3.15048,-0.936629
118.037,6.12894,-1.82436
118.535,4.08287,-2.56461
119.033,-2.09596,5.60535
119.531,-1.67397,4.28738
120.029,-5.64079,7.39352
120.527,-2.64088,-0.251144
121.025,-7.27145,2.74055
121.523,6.42173,-0.316646
122.021,0.546247,0.526945
122.52,-0.499779,10.0245
123.018,-2.71999,3.44147
123.516,-7.9223,11.7793
124.014,-0.194719,9.0131
124.512,-4.82997,3.16858
125.01,-0.0154144,7.44319
125.508,3.84086,1.8299
126.006,-5.02975,-2.8249
126.504,-2.13488,-4.73177
127.002,-6.5913,-4.86697
127.5,-13.3421,2.34521
127.998,-6.8123,6.67382
128.496,-5.522,-1.2959
128.994,-7.67306,-7.62308
129.492,-9.03496,-2.39613
129.99,-13.5175,0.760685
130.488,-13.4096,0.195872
130.986,-17.7862,-1.37452
131.484,-12.2478,7.25425
131.982,-6.98337,7.72967
132.48,2.5719,-3.64018
132.979,-0.906879,1.53384
133.477,6.37679,7.57855
133.975,10.2912,2.67866
134.473,5.06828,2.87509
134.971,17.2392,-6.3017
135.469,8.5393,-5.51867
135.967,-1.03525,2.39007
136.465,4.00383,-5.23195
136.963,-6.58226,-3.0999
137.461,-6.22834,4.39501
137.959,-5.4523,-2.70608
138.457,-4.23927,-1.9391
138.955,1.228,-0.242545
139.453,3.34677,-12.3542
139.951,-10.7088,-12.7929
140.449,-0.581905,-1.35269
140.947,3.65237,-6.62767
141.445,-7.88949,-6.99148
141.943,-3.60415,-4.60286
142.441,-3.16279,-3.75153
142.939,-2.71793,-7.12146
143.438,-6.97622,-8.85925
143.936,-9.07699,-11.4314
144.434,-14.1083,-5.66997
144.932,-12.4296,-2.49354
145.43,-6.93993,-9.09985
145.928,-3.3224,-9.61557
146.426,-7.70077,-7.10225
146.924,-5.2213,-5.76642
147.422,-2.50245,0.486061
147.92,0.0778176,-4.21925
148.418,-5.1057,-10.4182
148.916,-7.30588,-11.0195
149.414,-3.03734,-1.98318
149.912,-0.079602,7.21345
150.41,-0.621428,3.52964
150.908,-1.31059,7.94875
151.406,-3.18251,-1.09618
151.904,-5.88199,0.870565
152.402,-3.91611,2.63344
152.9,-2.12754,-2.00461
153.398,-6.78103,8.34633
153.896,-6.14925,6.57822
154.395,-1.14476,0.487372
