0,4.116,-5.698
0.498047,4.14199,-10.374
0.996094,5.71198,-6.53799
1.49414,6.33596,-8.75795
1.99219,1.03999,-2.89597
2.49023,11.4138,0.669992
2.98828,9.69979,-9.09781
3.48633,4.99786,-8.69375
3.98438,10.6876,-15.3654
4.48242,5.44574,-8.69559
4.98047,8.3995,-12.7093
5.47852,18.7207,-17.3508
5.97656,18.3705,-7.94933
6.47461,18.6181,-8.67514
6.97266,13.0605,-17.8839
7.4707,15.128,-15.8879
7.96875,9.58255,-12.2102
8.4668,17.0451,-16.4392
8.96484,19.8542,-18.0745
9.46289,15.9686,-10.1658
9.96094,24.2903,2.19148
10.459,27.047,-1.90951
10.957,28.5519,-4.43274
11.4551,28.3872,5.96414
11.9531,23.0122,10.0646
12.4512,17.5835,11.2619
12.9492,22.2891,13.3907
13.4473,11.615,12.5786
13.9453,9.80348,20.9703
14.4434,10.8226,15.8981
14.9414,10.5064,10.1386
15.4395,13.5663,19.6789
15.9375,15.9524,17.5534
16.4355,8.83234,16.6453
16.9336,1.71684,17.588
17.4316,1.74874,23.9387
17.9297,-3.70118,25.1408
18.4277,-5.31971,19.7861
18.9258,-7.79537,30.2003
19.4238,-17.3744,28.6204
19.9219,-7.04137,17.6993
20.4199,-7.34673,8.72536
20.918,-12.6928,11.6099
21.416,-11.6893,6.45497
21.9141,-17.556,0.467467
22.4121,-14.2051,-3.32603
22.9102,-21.4273,-2.71462
23.4082,-21.1824,4.56207
23.9063,-10.3959,0.764963
24.4043,-15.4901,1.46793
24.9023,-4.59723,3.49485
25.4004,-4.65287,-5.71725
25.8984,-10.8068,-12.0907
26.3965,-15.2448,-9.1908
26.8945,-2.48373,-11.7458
27.3926,-8.98199,-13.0068
27.8906,-8.07309,-5.76735
28.3887,-3.89256,-8.50572
28.8867,-6.06199,-7.57899
29.3848,-1.8063,-12.0134
29.8828,-7.96113,3.6323
30.3809,-2.99743,3.81763
30.8789,-7.47108,-3.41227
31.377,-9.55566,13.676
31.875,-11.2947,10.3011
32.373,-9.06144,15.0366
32.8711,-10.2337,12.6775
33.3691,-14.5316,11.0448
33.8672,-9.41235,11.0499
34.3652,-7.2357,7.53685
34.8633,-9.58432,6.92001
35.3613,-6.74197,11.095
35.8594,-11.9874,19.3229
36.3574,-16.7075,12.5246
36.8555,-18.3208,9.27207
37.3535,-10.7523,0.998688
37.8516,-12.5433,-9.32026
38.3496,-15.8924,-2.63279
38.8477,-14.2569,-1.11799
39.3457,-16.3319,-7.65981
39.8438,-20.405,-10.7514
40.3418,-13.9978,-5.36524
40.8398,-17.0245,-5.14758
41.3379,-13.7342,-13.3497
41.8359,-8.74759,-8.07638
42.334,-12.5007,-8.65312
42.832,-6.87201,-5.78476
43.3301,-4.22513,-6.59654
43.8281,-2.23976,-5.48295
44.3262,9.80815,-4.71994
44.8242,4.32732,-10.3545
45.3223,0.402036,-7.24658
45.8203,6.77416,-7.67964
46.3184,8.59213,1.46651
46.8164,5.23271,0.183047
47.3145,8.43506,-0.513266
47.8125,15.3346,7.95272
48.3105,16.0807,-0.924866
48.8086,15.9654,1.3046
49.3066,18.7117,4.31701
49.8047,12.8859,1.8292
50.3027,11.6757,0.0755463
50.8008,11.3661,3.41104
51.2988,7.64807,9.64555
51.7969,6.57002,6.80849
52.2949,4.92194,6.67452
52.793,14.2554,7.32735
53.291,5.11142,-1.25948
53.7891,8.88476,-0.244316
54.2871,15.8209,0.0317762
54.7852,10.5386,-0.29787
55.2832,10.0707,8.42465
55.7813,9.62264,6.45612
56.2793,2.45744,3.1661
56.7773,9.71138,-0.930847
57.2754,2.24643,-6.49124
57.7734,4.23034,1.64689
58.2715,5.08087,1.00586
58.7695,1.14854,1.63454
59.2676,-2.57443,7.44761
59.7656,3.35343,1.37033
60.2637,3.86849,-9.90222
60.7617,8.62801,-7.72398
61.2598,10.3573,-2.79894
61.7578,5.0659,-7.61074
62.2559,6.79317,-11.7275
62.7539,3.39212,-10.4399
63.2519,-2.28815,-7.32406
63.75,5.35604,-4.25473
64.248,6.12762,-14.0377
64.7461,4.08115,-9.96229
65.2441,4.60519,0.742454
65.7422,14.243,5.56457
66.2402,17.6253,0.987646
66.7383,17.5493,0.898442
67.2363,11.8856,9.38269
67.7344,5.03284,11.589
68.2324,16.4807,17.0998
68.7305,19.3714,13.29
69.2285,9.10769,6.52923
69.7266,8.09001,12.2675
70.2246,9.77676,12.2634
70.7227,3.13255,5.06544
71.2207,-2.65777,1.08089
71.7188,-4.61129,7.71709
72.2168,0.760515,5.77992
72.7148,-2.08958,4.07448
73.2129,-2.38739,10.5389
73.7109,-3.24779,5.57553
74.209,-9.0251,5.56666
74.707,-11.4787,16.4484
75.2051,-8.16943,12.8836
75.7031,-7.67079,11.2201
76.2012,-11.6442,10.1726
76.6992,-12.4586,12.0937
77.1973,-9.66807,2.92625
77.6953,-12.9469,5.35658
78.1934,-12.7769,4.35819
78.6914,-9.43212,7.01398
79.1895,-7.84023,8.59293
79.6875,-8.06531,4.22375
80.1855,1.78254,0.484536
80.6836,4.80898,2.01654
81.1816,3.89449,-0.509946
81.6797,5.63391,4.21658
82.1777,-0.472354,2.68848
82.6758,-1.06849,1.01143
83.1738,13.0417,-1.23747
83.6719,8.10787,-6.10549
84.1699,0.515244,-2.46806
84.668,1.25443,-1.88361
85.166,-0.182819,-5.43542
85.6641,7.60804,-0.723265
86.1621,10.6208,2.56628
86.6602,7.2179,15.8385
87.1582,5.68042,9.26309
87.6562,-1.05848,-0.917083
88.1543,-1.95159,6.56549
88.6523,5.7966,0.149183
89.1504,6.60786,-0.141303
89.6484,10.2678,3.23554
90.1465,3.75862,-5.81057
90.6445,-0.362836,-9.91231
91.1426,-8.36109,-3.24522
91.6406,0.862589,-9.90801
92.1387,-0.427281,-11.0035
92.6367,-10.229,-3.45472
93.1348,-10.8438,-7.27233
93.6328,0.705132,2.69126
94.1309,-3.62279,-0.18016
94.6289,-1.77183,-5.47212
95.1269,0.499132,0.888654
95.625,2.13306,3.53423
96.123,-0.796294,4.34537
96.6211,4.8373,5.78794
97.1191,8.12354,13.7068
97.6172,10.0709,10.8999
98.1152,-3.56144,-2.62123
98.6133,-2.27277,3.00365
99.1113,10.3296,-6.76982
99.6094,7.35029,-12.4621
100.107,5.21213,-5.98351
100.605,-1.64976,-7.32531
101.104,6.80825,0.335727
101.602,4.08826,8.04382
102.1,-0.156076,8.3111
102.598,9.16729,-1.94073
103.096,11.0682,-0.975004
103.594,9.7106,-0.996209
104.092,2.92357,0.637339
104.59,-2.08496,-1.38348
105.088,1.28573,2.69419
105.586,7.55858,-3.76468
106.084,7.46127,1.01833
106.582,-4.40711,-6.26027
107.08,-1.23772,-3.27335
107.578,12.0744,2.76471
108.076,2.06765,-0.0758602
108.574,6.108,-3.32527
109.072,1.23256,-4.01651
109.57,1.61901,-1.83281
110.068,6.11683,-7.135
110.566,6.69022,-10.319
111.064,3.81809,-4.00064
111.563,3.96657,-1.3882
112.061,1.26555,4.05868
112.559,-3.92371,3.13392
113.057,-5.83935,-0.314276
113.555,1.54381,-4.68186
114.053,3.2768,-12.3936
114.551,1.6302,-4.70838
115.049,7.89683,-4.11992
115.547,-3.80493,-7.84622
116.045,-0.511317,-8.36312
116.543,2.67011,-4.28108
117.041,3.03328,-1.68989
117.539,1.54621,2.28545
118.037,6.73448,1.35038
118.535,4.7598,2.23775
119.033,4.02757,3.17101
119.531,0.324743,-1.17526
120.029,1.19038,-0.11788
120.527,-0.430811,0.0598875
121.025,2.22103,-0.5118
121.523,0.735622,0.0772308
122.021,-5.17681,5.35439
122.52,4.55974,-0.341546
123.018,1.52397,-2.75472
123.516,-1.11082,4.08458
124.014,0.642002,4.79092
124.512,-4.72204,0.533882
125.01,-0.246627,8.75146
125.508,8.24033,7.70484
126.006,0.0154044,2.78639
126.504,0.612166,3.98293
127.002,-2.53644,7.33029
127.5,-1.70648,2.55876
127.998,4.99094,-5.27559
128.496,-6.60256,3.5993
128.994,-3.55398,7.59617
129.492,-4.0198,-3.30693
129.99,-7.73745,-9.63916
130.488,-5.85121,-4.18246
130.986,-4.16386,-5.31954
131.484,-8.22724,-3.47168
131.982,-4.17851,-1.84177
132.48,-3.74758,-8.61905
132.979,-7.08822,-6.11999
133.477,-3.70877,-6.85596
133.975,-1.05575,-7.5263
134.473,0.925162,0.0114937
134.971,-2.38588,-4.65878
135.469,-2.63012,-3.42452
135.967,3.62625,3.26841
136.465,6.24199,-4.34242
136.963,3.7979,-2.83026
137.461,6.83817,1.12599
137.959,2.68888,-1.21544
138.457,1.68692,-4.52583
138.955,10.6414,-7.83402
139.453,4.96765,-3.73051
139.951,9.02925,10.4492
140.449,11.4168,7.08016
140.947,3.48072,3.72294
141.445,7.24125,5.25267
141.943,7.50562,-1.22171
142.441,2.52452,3.79154
142.939,13.0068,7.67191
143.438,8.21,1.88876
143.936,2.79028,9.11696
144.434,5.58245,3.59795
144.932,-0.914867,0.298615
145.43,-4.7933,0.336538
145.928,-4.27654,2.75599
146.426,-6.93506,7.90407
146.924,-4.60591,0.0873669
147.422,-7.24534,-0.0892373
147.92,-6.85937,-0.529546
148.418,-6.36742,6.77724
148.916,-10.8014,0.815558
149.414,-6.61313,-4.72096
149.912,-8.6804,-7.32338
150.41,-6.43406,-1.22012
150.908,6.23287,2.03785
151.406,-4.83151,2.61833
151.904,-5.02846,2.79527
152.402,-1.36401,3.61342
152.9,-1.36541,-0.692157
153.398,-3.90567,-6.195
153.896,-1.75558,-4.90579
154.395,-6.45488,-8.21736
154.893,-12.7482,-4.27143
155.391,-4.43029,-4.33779
155.889,-2.60397,-10.0121
156.387,4.5175,-9.3651
156.885,5.37371,2.09857
157.383,2.81023,1.47768
157.881,5.00412,1.53741
158.379,2.12067,-0.519809
158.877,-4.13429,8.25727
159.375,3.82407,5.19411
159.873,1.2905,8.0139
160.371,-0.934593,-0.710819
160.869,2.55081,-0.323316
161.367,4.02484,-1.22887
161.865,1.20398,1.85386
162.363,-0.580162,4.91729
162.861,1.20491,8.53197
163.359,4.13486,10.2771
163.857,7.16751,6.7043
164.355,2.9206,8.07384
164.854,-4.03063,11.6441
165.352,-2.39569,9.60897
165.85,-6.44836,13.7468
166.348,0.0748625,5.28351
166.846,-6.85476,3.90071
167.344,2.12816,4.07866
167.842,8.36525,-2.77782
168.34,4.19868,-3.25131
168.838,-0.582754,-3.28548
169.336,-5.56753,-3.90399
169.834,-10.328,-2.65572
170.332,-3.86161,4.45298
170.83,-6.45015,-3.44978
171.328,-2.39148,-5.95726
171.826,-6.5361,-5.9138
172.324,-6.53524,-3.33188
172.822,1.8933,2.64167
173.32,0.481963,4.54796
173.818,5.18778,2.167
174.316,-3.20172,4.59805
174.814,0.726679,9.42453
175.312,12.1347,13.3961
175.811,5.98863,6.54571
176.309,7.3225,2.41299
176.807,1.86834,2.30064
177.305,-2.63347,7.37187
177.803,-9.91762,13.056
178.301,-7.96773,11.2049
178.799,-2.7875,9.44787
179.297,-3.74714,5.01162
179.795,2.98124,1.1788
180.293,1.16719,-1.03031
180.791,-3.99924,1.41628
181.289,-5.34661,6.35753
181.787,6.66323,1.39102
182.285,-4.72148,6.01771
182.783,-5.94307,13.7484
183.281,0.520249,8.77043
183.779,5.545,12.2241
184.277,2.25793,2.31138
184.775,-0.75169,0.959882
185.273,-1.15466,4.42894
185.771,-2.04505,4.97916
186.27,-2.64944,7.52884
186.768,-5.3627,7.5052
187.266,-5.49813,0.479776
187.764,-3.36977,-2.03031
188.262,-6.24426,-0.853994
188.76,4.09729,-2.83433
189.258,-3.5633,0.64587
189.756,-6.83172,8.42914
190.254,-1.91016,4.57193
190.752,-4.36825,2.44614
191.25,-7.15738,5.14094
191.748,1.17709,3.38481
192.246,7.58253,-3.65037
192.744,6.39934,4.61066
193.242,7.46025,2.44958
193.74,3.65985,-1.69563
194.238,2.18245,0.58077
194.736,0.664467,1.44393
195.234,0.268213,3.5689
195.732,1.9605,0.3538
196.23,-3.84075,7.62134
196.729,3.53281,3.94822
197.227,8.40075,-0.409748
197.725,3.67504,-2.91964
198.223,4.87221,2.07406
198.721,-1.41295,3.10412
199.219,-2.37013,5.28372
199.717,0.870202,0.419658
200.215,-3.24123,-5.91956
200.713,-7.83503,7.82959
201.211,-0.636725,10.0842
201.709,-4.54737,9.80367
202.207,-11.9464,4.556
202.705,-11.7412,7.1295
203.203,-2.16349,9.93217
203.701,1.1726,2.9152
204.199,-1.45597,1.60247
204.697,-1.22747,0.967149
205.195,-1.27202,5.13506
205.693,-2.05516,7.57773
206.191,1.18771,7.43853
206.689,-1.94304,3.44948
207.188,0.239827,2.31171
207.686,-5.3438,2.29973
208.184,-9.06093,-2.02475
208.682,-8.71602,-2.18936
209.18,-4.06516,-4.14613
209.678,-9.01646,1.07017
210.176,0.0233711,-1.3986
210.674,-1.8345,-7.40806
211.172,2.70453,-3.49111
211.67,-2.76236,-6.17627
212.168,4.01312,-1.53743
212.666,4.33737,-1.74284
213.164,8.03043,-0.284943
213.662,18.0926,-1.89147
214.16,5.40292,-9.49539
214.658,-0.891067,-8.26651
215.156,1.35378,0.425626
215.654,5.0083,-3.24056
216.152,4.59476,-3.59792
216.65,-5.58328,-4.83694
217.148,-6.47973,-8.74968
217.646,3.42987,-2.68968
218.145,2.38162,3.10894
218.643,-2.61731,4.1852
219.141,-2.17606,-1.36405
219.639,-3.06478,-0.0124566
220.137,1.91401,-0.652826
220.635,3.07747,-8.44125
221.133,7.00094,-2.57116
221.631,5.36684,8.71978
222.129,-2.33761,4.0398
222.627,-6.6542,-2.32746
223.125,-4.70202,-1.43791
