-1003.92,10.4018
-1002.94,16.519
-1001.96,8.3272
-1000.98,15.4345
-1000,6.42095
-999.02,15.3095
-998.039,11.2907
-997.059,21.5934
-996.078,8.37526
-995.098,10.405
-994.118,4.9082
-993.137,10.7556
-992.157,5.5837
-991.177,24.9403
-990.196,13.0951
-989.216,17.9114
-988.235,25.6551
-987.255,16.9756
-986.275,18.602
-985.294,22.2863
-984.314,2.78697
-983.333,19.0787
-982.353,10.4442
-981.373,16.7564
-980.392,10.8598
-979.412,28.1291
-978.431,18.0311
-977.451,36.9397
-976.471,35.9814
-975.49,19.9161
-974.51,10.1121
-973.529,19.5116
-972.549,25.4771
-971.569,14.5974
-970.588,10.1448
-969.608,2.81762
-968.627,12.2463
-967.647,6.89168
-966.667,11.3978
-965.686,18.5943
-964.706,9.57207
-963.726,5.88138
-962.745,9.81299
-961.765,8.31756
-960.784,9.93451
-959.804,10.0122
-958.824,4.40193
-957.843,12.8208
-956.863,17.2529
-955.882,6.36457
-954.902,8.59189
-953.922,11.5942
-952.941,13.7714
-951.961,6.28118
-950.98,17.9048
-950,12.18
-949.02,8.82071
-948.039,13.3794
-947.059,15.8315
-946.078,8.58522
-945.098,11.7073
-944.118,8.89619
-943.137,11.7467
-942.157,20.7313
-941.177,3.43222
-940.196,16.7998
-939.216,10.3335
-938.235,10.5808
-937.255,12.3567
-936.275,15.3094
-935.294,17.6298
-934.314,8.42705
-933.333,25.0198
-932.353,26.1112
-931.373,5.26258
-930.392,22.2705
-929.412,7.59637
-928.431,28.9536
-927.451,11.624
-926.471,18.2946
-925.49,10.2948
-924.51,14.9707
-923.529,4.20917
-922.549,8.86072
-921.569,22.7663
-920.588,17.0349
-919.608,18.5658
-918.627,16.1278
-917.647,30.1502
-916.667,22.8229
-915.686,11.9876
-914.706,11.5485
-913.726,12.4221
-912.745,25.742
-911.765,20.7108
-910.784,15.9774
-909.804,11.9687
-908.824,6.22721
-907.843,12.8107
-906.863,27.9433
-905.882,26.9759
-904.902,15.7424
-903.922,12.8744
-902.941,23.4333
-901.961,13.0887
-900.98,14.011
-900,14.9696
-899.02,9.21717
-898.039,7.68778
-897.059,16.1069
-896.078,14.6893
-895.098,10.8376
-894.118,20.1088
-893.137,22.5045
-892.157,22.0039
-891.177,18.6751
-890.196,9.16418
-889.216,5.05533
-888.235,7.29875
-887.255,8.4439
-886.275,7.65821
-885.294,13.8482
-884.314,13.9952
-883.333,27.7814
-882.353,18.1184
-881.373,23.093
-880.392,16.8185
-879.412,22.5849
-878.431,8.00961
-877.451,7.01194
-876.471,6.66653
-875.49,20.951
-874.51,9.10877
-873.529,12.9798
-872.549,9.92007
-871.569,30.1092
-870.588,31.8728
-869.608,27.7576
-868.627,24.8283
-867.647,9.18388
-866.667,9.19848
-865.686,4.76353
-864.706,16.2317
-863.726,7.95355
-862.745,14.1383
-861.765,29.1301
-860.784,46.1954
-859.804,18.7765
-858.824,22.9796
-857.843,18.3979
-856.863,11.2694
-855.882,32.457
