0,-8.946,-8.446
0.498047,-4.094,-0.199999
0.996094,-4.92999,-5.94199
1.49414,3.31398,3.59598
1.99219,8.60992,6.66193
2.49023,6.7319,-1.49398
2.98828,-5.39389,1.25397
3.48633,-15.9715,10.0757
3.98438,-8.32568,6.63975
4.48242,-12.1034,4.1918
4.98047,-6.12164,4.85371
5.47852,-11.5932,-3.02778
5.97656,-23.604,-2.10582
6.47461,-14.1686,0.635937
6.97266,-15.2402,-0.291966
7.4707,-16.4058,-1.61578
7.96875,-18.4632,-0.755886
8.4668,-19.4667,-4.73519
8.96484,-9.40421,-14.7892
9.46289,-16.5765,-8.71415
9.96094,-11.9872,-8.79193
10.459,-10.6732,-13.4105
10.957,-4.79263,-19.5524
11.4551,-6.94584,-33.6975
11.9531,-1.57946,-27.5526
12.4512,8.61284,-29.3672
12.9492,7.61097,-37.667
13.4473,3.35056,-31.8004
13.9453,4.64985,-30.2021
14.4434,-5.62122,-26.4929
14.9414,1.68711,-30.5059
15.4395,8.71707,-28.0042
15.9375,4.50928,-24.0255
16.4355,3.21194,-25.1499
16.9336,-0.603589,-27.8451
17.4316,3.67135,-17.0937
17.9297,7.16853,-22.5128
18.4277,10.7693,-17.36
18.9258,11.8419,-7.14992
19.4238,7.12362,-4.26219
19.9219,11.3653,0.225786
20.4199,10.4117,-2.90313
20.918,13.1104,-5.75403
21.416,1.64621,0.255722
21.9141,6.40071,11.387
22.4121,-1.13265,6.28451
22.9102,1.16655,17.2665
23.4082,0.990711,9.25996
23.9063,-7.42193,2.07319
24.4043,-0.519266,1.95124
24.9023,-6.61825,-2.80787
25.4004,-10.446,-2.47621
25.8984,-7.08671,-2.04075
26.3965,-12.1459,2.56775
26.8945,-12.3947,3.38219
27.3926,-13.0268,9.43119
27.8906,-21.3086,-1.8406
28.3887,-10.476,-7.52759
28.8867,-10.577,-9.29758
29.3848,-13.8157,-13.7199
29.8828,-3.37684,-14.9982
30.3809,-11.4509,-16.7014
30.8789,-16.8698,-8.85793
31.377,-8.24871,-6.25138
31.875,-20.5983,-15.4786
32.373,-7.02651,-7.96418
32.8711,-4.13938,-19.8052
33.3691,-9.53678,-16.3767
33.8672,-0.0299181,-8.20564
34.3652,0.935376,-14.3797
34.8633,-0.680038,-9.88744
35.3613,5.9224,-7.1348
35.8594,-5.20011,-14.9124
36.3574,-6.8425,0.209341
36.8555,9.01291,-1.47524
37.3535,3.91302,-11.3902
37.8516,0.418574,-5.79028
38.3496,7.18289,-4.49628
38.8477,6.45285,-4.35836
39.3457,4.01323,-3.25402
39.8438,-0.378569,-0.783047
40.3418,1.69345,3.7734
40.8398,7.8429,-3.0499
41.3379,5.7845,-2.24089
41.8359,7.92103,-1.68299
42.334,4.48688,-0.0358518
42.832,-3.54004e-006,-4.78114
43.3301,8.22128,-2.13646
43.8281,10.6653,2.1004
44.3262,4.13666,-0.633042
44.8242,2.74687,6.81542
45.3223,-7.22667,-3.2123
45.8203,-6.41794,2.81792
46.3184,-2.68032,-3.47028
46.8164,-5.13919,1.03659
47.3145,-3.67442,10.0286
47.8125,-5.21363,4.02609
48.3105,-0.228729,3.74718
48.8086,10.3533,8.44411
49.3066,9.65213,1.53312
49.8047,1.08957,2.90484
50.3027,5.45513,7.64394
50.8008,8.9808,-0.946188
51.2988,13.5431,3.08865
51.7969,15.4095,-1.7687
52.2949,10.6347,-2.80175
52.793,3.0577,-1.23778
53.291,-3.98901,-3.45264
53.7891,-1.49172,2.23857
54.2871,7.9184,-0.135051
54.7852,10.4969,-5.72108
55.2832,10.2295,-0.982841
55.7813,8.17339,12.3603
56.2793,6.78875,6.04238
56.7773,0.476341,5.50569
57.2754,-2.01822,8.34672
57.7734,3.44856,14.3081
58.2715,20.2997,10.3562
58.7695,6.79405,-5.04842
59.2676,1.02739,8.99069
59.7656,6.4431,9.73705
60.2637,7.68146,-5.36552
60.7617,7.494,5.92184
61.2598,6.10138,9.82602
61.7578,0.858192,16.3512
62.2559,2.05103,12.3656
62.7539,-1.92788,10.9669
63.2519,-2.66258,12.1837
63.75,2.09567,5.00148
64.248,0.839726,9.28055
64.7461,2.66334,11.8197
65.2441,-0.696917,12.8514
65.7422,-4.0403,16.7274
66.2402,-3.00254,17.7718
66.7383,1.12207,14.9787
67.2363,-2.75822,7.97983
67.7344,0.431272,5.55116
68.2324,-4.22105,5.17247
68.7305,-6.29297,10.104
69.2285,-2.89089,4.33831
69.7266,-0.397384,-6.90378
70.2246,-6.31951,1.83438
70.7227,-5.27295,5.57336
71.2207,-3.42249,1.4346
71.7188,-3.24213,0.458361
72.2168,-7.05601,-2.33686
72.7148,-14.3347,0.944062
73.2129,-8.34304,2.98967
73.7109,-1.84403,-2.17572
74.209,3.28275,-3.03403
74.707,-2.24207,-0.609854
75.2051,-6.06591,-1.06361
75.7031,-7.83652,-1.06736
76.2012,-5.50943,4.17793
76.6992,-3.09442,-1.49298
