-1003.92,32.6827
-1002.94,23.5047
-1001.96,7.54628
-1000.98,21.0407
-1000,10.4162
-999.02,6.71201
-998.039,15.0894
-997.059,6.77816
-996.078,13.1014
-995.098,15.9562
-994.118,17.9907
-993.137,11.7224
-992.157,13.3174
-991.177,2.43048
-990.196,26.1591
-989.216,7.05402
-988.235,23.0967
-987.255,16.3525
-986.275,6.26151
-985.294,18.7893
-984.314,13.5133
-983.333,8.61938
-982.353,9.41586
-981.373,21.7452
-980.392,17.1812
-979.412,6.57533
-978.431,12.1426
-977.451,1.81954
-976.471,10.7139
-975.49,12.3345
-974.51,1.34858
-973.529,8.98475
-972.549,21.4152
-971.569,10.4941
-970.588,12.778
-969.608,11.3488
-968.627,8.01076
-967.647,7.49559
-966.667,17.2187
-965.686,9.21337
-964.706,18.0458
-963.726,7.7426
-962.745,9.08699
-961.765,10.5736
-960.784,8.60068
-959.804,8.99321
-958.824,20.5085
-957.843,18.2582
-956.863,14.9317
-955.882,14.3306
-954.902,26.7356
-953.922,6.49163
-952.941,11.0767
-951.961,19.6004
-950.98,22.9976
-950,28.7596
-949.02,18.9449
-948.039,16.599
-947.059,15.0423
-946.078,22.3357
-945.098,12.4886
-944.118,20.7526
-943.137,3.05598
-942.157,15.1981
-941.177,23.7241
-940.196,21.8578
-939.216,15.1364
-938.235,20.4544
-937.255,16.8254
-936.275,15.6341
-935.294,7.89865
-934.314,13.0689
-933.333,21.9022
-932.353,16.9146
-931.373,13.2876
-930.392,8.93115
-929.412,3.60215
-928.431,27.687
-927.451,25.1468
-926.471,16.1586
-925.49,11.3379
-924.51,9.83193
-923.529,2.31746
-922.549,13.9062
-921.569,3.53602
-920.588,17.5228
-919.608,16.1398
-918.627,9.99055
-917.647,26.0507
-916.667,21.4791
-915.686,12.8723
-914.706,9.66458
-913.726,15.1285
-912.745,5.45732
-911.765,6.71732
-910.784,13.3558
-909.804,19.3961
-908.824,7.82474
-907.843,12.1089
-906.863,4.43808
-905.882,7.67681
-904.902,7.67966
-903.922,7.44197
-902.941,3.17349
-901.961,9.51118
-900.98,13.3504
-900,15.4156
-899.02,18.2858
-898.039,3.50581
-897.059,11.5043
-896.078,14.6277
-895.098,12.5201
-894.118,4.98228
-893.137,12.3814
-892.157,29.418
-891.177,25.1766
-890.196,9.06236
-889.216,13.4384
-888.235,11.7738
-887.255,18.8928
-886.275,24.2892
-885.294,11.0012
-884.314,32.4025
-883.333,22.5069
-882.353,16.8417
-881.373,4.1835
-880.392,13.797
-879.412,10.5444
-878.431,20.4656
-877.451,18.2254
-876.471,12.0095
-875.49,22.0973
-874.51,17.4886
-873.529,9.75932
-872.549,6.50891
-871.569,19.2221
-870.588,13.6309
-869.608,6.995
-868.627,13.6628
-867.647,5.3066
-866.667,25.7821
-865.686,32.2677
-864.706,20.8704
-863.726,5.50128
-862.745,3.25895
