-1003.92,20.6884
-1002.94,9.4953
-1001.96,14.7052
-1000.98,25.3446
-1000,30.372
-999.02,21.7757
-998.039,19.931
-997.059,17.6799
-996.078,13.5015
-995.098,18.8495
-994.118,15.642
-993.137,12.4264
-992.157,14.0963
-991.177,0.285623
-990.196,11.8786
-989.216,19.138
-988.235,21.4076
-987.255,9.37551
-986.275,10.5583
-985.294,8.11012
-984.314,10.5414
-983.333,16.6179
-982.353,4.84938
-981.373,14.1902
-980.392,14.0458
-979.412,15.3173
-978.431,5.84317
-977.451,2.36169
-976.471,5.58704
-975.49,7.82793
-974.51,6.29409
-973.529,12.6963
-972.549,13.5058
-971.569,11.1771
-970.588,12.9489
-969.608,7.70012
-968.627,18.3616
-967.647,14.6188
-966.667,4.22969
-965.686,18.0699
-964.706,16.5292
-963.726,21.3094
-962.745,25.8614
-961.765,21.0362
-960.784,14.7004
-959.804,5.59702
-958.824,11.1458
-957.843,28.6072
-956.863,19.2751
-955.882,16.3556
-954.902,17.5673
-953.922,9.6839
-952.941,7.86913
-951.961,7.32774
-950.98,9.08762
-950,1.80637
-949.02,5.75021
-948.039,11.9708
-947.059,8.94368
-946.078,10.9239
-945.098,17.0789
-944.118,25.9123
-943.137,18.2925
-942.157,9.03733
-941.177,20.5562
-940.196,16.991
-939.216,22.2283
-938.235,12.4891
-937.255,6.07457
-936.275,14.1908
-935.294,12.9112
-934.314,16.9538
-933.333,21.8602
-932.353,7.74353
-931.373,8.96907
-930.392,5.69309
-929.412,20.3932
-928.431,16.4484
-927.451,23.2708
-926.471,36.5116
-925.49,23.8023
-924.51,6.90274
-923.529,17.3755
-922.549,14.2636
-921.569,10.7033
-920.588,12.2118
-919.608,14.9288
-918.627,27.6347
-917.647,9.60608
-916.667,17.8262
-915.686,8.23515
-914.706,33.8032
-913.726,24.2078
-912.745,6.4035
-911.765,9.33537
-910.784,6.57252
-909.804,14.6285
-908.824,9.39789
-907.843,10.7702
-906.863,10.2476
-905.882,17.1724
-904.902,21.9873
-903.922,28.616
-902.941,27.9826
-901.961,16.5561
-900.98,12.8485
-900,14.5283
-899.02,5.95785
-898.039,26.9966
-897.059,25.9996
-896.078,11.0662
-895.098,7.0437
-894.118,7.62306
-893.137,3.0326
-892.157,9.77623
-891.177,9.31901
-890.196,12.4291
-889.216,16.2035
-888.235,15.2931
-887.255,5.68118
-886.275,1.70587
-885.294,8.11041
-884.314,12.2919
-883.333,11.0273
-882.353,33.6903
-881.373,13.0707
-880.392,33.5
-879.412,19.3624
-878.431,14.8112
-877.451,16.815
-876.471,11.2285
-875.49,25.8081
-874.51,23.1528
-873.529,17.131
-872.549,20.0246
-871.569,10.6905
-870.588,6.36059
-869.608,17.6868
-868.627,5.2417
-867.647,3.94366
-866.667,15.2844
-865.686,11.1983
-864.706,14.9752
-863.726,9.44693
-862.745,14.9901
-861.765,22.8363
-860.784,38.8977
-859.804,23.9951
-858.824,12.6974
-857.843,19.268
-856.863,16.9719
-855.882,7.1594
-854.902,19.9247
-853.922,27.3436
-852.941,24.795
-851.961,27.4591
-850.98,37.9189
-850,41.3369
-849.02,36.6231
-848.039,39.9029
-847.059,35.7402
-846.078,28.0191
-845.098,14.5577
-844.118,22.4531
-843.137,8.93706
-842.157,12.9547
-841.177,21.144
-840.196,17.5237
-839.216,23.3207
-838.235,31.3185
-837.255,66.0574
-836.275,49.5353
-835.294,40.035
-834.314,19.968
-833.333,16.6259
-832.353,36.9426
-831.373,38.3403
-830.392,26.0675
-829.412,36.7907
-828.431,20.4772
-827.451,43.6413
-826.471,34.5453
-825.49,28.0834
-824.51,46.4777
-823.529,18.8058
-822.549,4.51682
-821.569,25.7061
-820.588,17.1374
-819.608,18.6062
-818.627,20.8962
-817.647,7.1237
-816.667,29.9
-815.686,5.76823
-814.706,40.9767
-813.726,20.4399
-812.745,7.49776
-811.765,15.5483
-810.784,14.5901
-809.804,16.7175
-808.824,15.8604
-807.843,28.4068
-806.863,6.6815
-805.882,28.8445
-804.902,30.7928
-803.922,16.1487
-802.941,19.5416
-801.961,14.1119
-800.98,6.03727
-800,17.7857
-799.02,25.2178
-798.039,12.2609
-797.059,11.0276
-796.078,30.0337
-795.098,47.5177
-794.118,43.3641
-793.137,22.4833
-792.157,27.6053
-791.177,18.3798
-790.196,18.402
-789.216,31.4022
-788.235,37.8965
-787.255,26.963
-786.275,33.5804
-785.294,17.4202
-784.314,20.4952
-783.333,55.7078
-782.353,39.3554
-781.373,26.2947
-780.392,28.7926
-779.412,24.1766
-778.431,62.963
-777.451,52.7623
-776.471,21.3989
-775.49,17.4493
-774.51,28.0242
-773.529,28.0033
-772.549,14.4898
-771.569,13.7164
-770.588,24.7345
-769.608,22.9202
-768.627,24.49
-767.647,2.56847
-766.667,14.5048
-765.686,16.7362
-764.706,15.6981
-763.726,13.4921
-762.745,23.8887
-761.765,48.2782
-760.784,57.4049
-759.804,32.241
-758.824,9.02258
-757.843,21.5563
-756.863,3.03567
-755.882,1.39127
-754.902,18.6609
-753.922,27.2629
-752.941,36.6913
-751.961,31.4929
-750.98,36.4728
-750,37.8866
-749.02,54.7926
-748.039,21.6653
-747.059,28.5389
-746.078,50.4893
-745.098,41.3208
-744.118,25.918
-743.137,36.2901
-742.157,31.5916
-741.177,5.79513
-740.196,7.02721
-739.216,6.77279
