-1003.92,2.51467
-1002.94,5.67946
-1001.96,7.94056
-1000.98,1.9675
-1000,3.27346
-999.02,6.46385
-998.039,3.36377
-997.059,4.77277
-996.078,14.1307
-995.098,19.4225
-994.118,19.2588
-993.137,13.2482
-992.157,7.47174
-991.177,4.94182
-990.196,4.98763
-989.216,6.50074
-988.235,8.62815
-987.255,8.28296
-986.275,9.5489
-985.294,8.30217
-984.314,8.04134
-983.333,15.9931
-982.353,19.089
-981.373,26.8444
-980.392,18.0368
-979.412,6.21819
-978.431,2.10316
-977.451,9.25945
-976.471,4.76351
-975.49,21.4101
-974.51,16.5671
-973.529,21.2455
-972.549,18.4058
-971.569,11.1493
-970.588,8.33935
-969.608,5.41415
-968.627,7.96141
-967.647,6.32473
-966.667,7.78964
-965.686,2.57708
-964.706,12.256
-963.726,25.7141
-962.745,8.21378
-961.765,6.85799
-960.784,8.71249
-959.804,6.9074
-958.824,18.6919
-957.843,27.7331
-956.863,3.53506
-955.882,22.0839
-954.902,27.5609
-953.922,20.6524
-952.941,2.3355
-951.961,10.7581
-950.98,1.60362
-950,20.5596
-949.02,29.9862
-948.039,15.4627
-947.059,16.4268
-946.078,17.0487
-945.098,11.9189
-944.118,16.9235
-943.137,9.44113
-942.157,16.11
-941.177,18.7665
-940.196,17.0249
-939.216,15.7375
-938.235,19.0788
-937.255,23.8658
-936.275,23.5267
-935.294,10.2904
-934.314,5.77645
-933.333,9.16941
-932.353,27.2038
-931.373,28.4449
-930.392,9.44545
-929.412,13.4774
-928.431,20.1424
-927.451,16.3013
-926.471,19.3429
-925.49,24.1818
-924.51,15.1338
-923.529,9.9248
-922.549,5.16523
-921.569,8.39192
-920.588,7.95621
-919.608,4.27658
-918.627,11.0429
-917.647,15.7479
-916.667,14.0157
-915.686,14.0117
-914.706,7.1518
-913.726,13.7997
-912.745,11.8031
-911.765,16.4455
-910.784,23.5011
-909.804,23.2166
-908.824,25.0084
-907.843,4.97951
-906.863,18.6554
-905.882,12.2309
-904.902,24.0847
-903.922,26.4158
-902.941,26.5834
-901.961,10.1821
-900.98,12.9432
-900,4.88229
-899.02,11.0005
-898.039,20.0146
-897.059,14.3875
-896.078,9.55894
-895.098,7.41747
-894.118,18.9043
-893.137,15.3863
-892.157,13.2348
-891.177,5.20117
-890.196,13.0897
-889.216,17.863
-888.235,29.1702
-887.255,14.4782
-886.275,10.5687
-885.294,5.09553
-884.314,5.23973
-883.333,13.8777
-882.353,21.3319
-881.373,18.9269
-880.392,1.85547
-879.412,8.52019
-878.431,16.3309
-877.451,7.41956
-876.471,2.92142
-875.49,13.5717
-874.51,6.37517
-873.529,9.07053
-872.549,19.6542
-871.569,20.7681
-870.588,6.09205
-869.608,17.3884
-868.627,20.9622
-867.647,2.99121
-866.667,9.96537
-865.686,16.4839
-864.706,36.3694
-863.726,36.8156
-862.745,26.2839
-861.765,9.64567
-860.784,9.42233
-859.804,3.22068
-858.824,16.3783
-857.843,19.7738
-856.863,46.5021
-855.882,18.4003
-854.902,30.0265
-853.922,0.816471
-852.941,15.0114
-851.961,14.7114
-850.98,30.9113
-850,48.5488
-849.02,45.7206
