0,-8.998,-29.196
0.498047,0.732001,-17.124
0.996094,3.98999,-8.85398
1.49414,12.8919,-4.32198
1.99219,5.86595,-1.19599
2.49023,10.2879,6.33991
2.98828,11.4658,7.86183
3.48633,10.5817,14.9976
3.98438,10.0476,16.8234
4.48242,6.79767,12.3054
4.98047,9.59144,9.91942
5.47852,4.63767,11.6432
5.97656,3.19773,8.2333
6.47461,11.3449,5.95741
6.97266,10.2128,0.839902
7.4707,4.77737,-1.62378
7.96875,6.30905,-0.695892
8.4668,6.52089,8.74452
8.96484,1.68968,6.37078
9.46289,-3.96315,5.79277
9.96094,4.48694,15.6283
10.459,5.91247,18.7931
10.957,2.77121,13.5881
11.4551,1.2856,13.9856
11.9531,0.787734,13.5934
12.4512,1.24354,9.05867
12.9492,-4.50221,11.4095
13.4473,0.737683,13.3463
13.9453,2.52883,7.84238
14.4434,-4.21391,8.92758
14.9414,-2.8265,8.74337
15.4395,-6.58828,7.51975
15.9375,-8.9686,6.29821
16.4355,-16.8892,2.63032
16.9336,-18.2616,5.46828
17.4316,-12.3391,9.75497
17.9297,-1.9665,-5.43985
18.4277,-7.86966,-8.51514
18.9258,-10.8128,-5.69716
19.4238,-12.321,-12.6587
19.9219,-5.90244,-5.96638
20.4199,-10.2998,-8.26581
20.918,0.815154,-12.3492
21.416,-0.703234,-4.38722
21.9141,0.605309,9.44923
22.4121,12.553,5.6213
22.9102,7.72238,-3.28391
23.4082,-0.0818927,1.67182
23.9063,-3.28354,3.63107
24.4043,2.28077,-1.09645
24.9023,-0.183729,-7.96827
25.4004,-14.8972,-12.7904
25.8984,-14.8783,-21.1563
26.3965,-12.1579,-10.2251
26.8945,-4.31858,-9.54561
27.3926,-10.7449,-7.20317
27.8906,-13.531,-0.0718667
28.3887,-10.1386,-5.49548
28.8867,-12.5831,-5.32744
29.3848,-7.98563,-4.60456
29.8828,-6.55609,-2.48872
30.3809,-3.17704,-2.05549
30.8789,-4.23441,-12.8309
31.377,-5.27366,-12.2234
31.875,-5.04183,-19.3772
32.373,-4.19755,-14.6475
32.8711,-7.82192,-12.4281
33.3691,-3.89171,-9.11988
33.8672,-8.96557,-4.00708
34.3652,-3.60389,-17.6684
34.8633,2.94948,-20.0162
35.3613,4.84161,-7.3003
