0,-29.156,-35.486
0.498047,-20.894,-27.462
0.996094,-25.01,-33.2879
1.49414,-16.2159,-30.7918
1.99219,-0.763993,-32.2177
2.49023,9.64586,-35.2715
2.98828,5.42188,-32.6793
3.48633,20.3614,-29.2391
3.98438,26.039,-18.5993
4.48242,26.0568,-9.67354
4.98047,30.6182,-3.22981
5.47852,24.2303,9.66731
5.97656,23.986,15.9006
6.47461,26.1754,23.7996
6.97266,17.9839,23.0773
7.4707,14.782,30.206
7.96875,12.2382,35.7626
8.4668,-5.74702,38.6754
8.96484,-6.89868,36.881
9.46289,-7.78835,30.8914
9.96094,-10.7855,32.6243
10.459,-9.84745,29.7563
10.957,-12.5824,22.0417
11.4551,-17.8704,30.5965
11.9531,-25.0675,19.9572
12.4512,-30.003,4.59631
12.9492,-38.0049,4.19833
13.4473,-32.3401,-0.275882
13.9453,-24.6866,-3.93819
14.4434,-22.0431,-7.4683
14.9414,-23.5575,-7.1762
15.4395,-20.1426,-12.2451
15.9375,-10.5896,-18.3789
16.4355,-10.6871,-19.7553
16.9336,-5.60619,-15.4435
17.4316,-3.86721,-21.8862
17.9297,-1.7067,-21.3357
18.4277,12.5938,-28.2452
18.9258,11.812,-26.3336
19.4238,16.8909,-21.3069
19.9219,17.0779,-18.2268
20.4199,20.1201,-13.151
20.918,29.7671,-3.57629
21.416,18.7716,-12.3286
21.9141,19.5937,-8.36047
22.4121,18.6538,5.09193
22.9102,19.1102,0.0299589
23.4082,15.7515,6.158
23.9063,15.6228,11.0171
24.4043,20.4311,9.71426
24.9023,2.00105,24.432
25.4004,3.09526,29.5288
25.8984,0.243613,31.5018
26.3965,-5.10954,26.2585
26.8945,0.329436,20.8702
27.3926,-15.6262,22.2344
27.8906,-16.4137,16.4456
28.3887,-16.9815,13.4582
28.8867,-20.5213,5.13583
29.3848,-21.47,1.91607
29.8828,-29.8028,8.40817
30.3809,-17.1364,9.17388
30.8789,-14.7805,-1.13543
31.377,-24.6863,-5.67274
31.875,-11.1451,-5.37104
32.373,-2.63145,-8.88588
32.8711,-8.01343,-10.7364
33.3691,3.19156,-14.5236
33.8672,-3.37081,-14.3928
34.3652,-7.81008,-12.9557
34.8633,11.6523,-14.6617
35.3613,13.2207,-13.5717
35.8594,14.8387,-7.28773
36.3574,22.4714,-6.7787
36.8555,20.125,-6.09233
37.3535,23.809,-10.9497
37.8516,22.0051,-5.7564
38.3496,27.3005,6.04686
38.8477,17.83,6.40303
39.3457,15.5886,10.7245
39.8438,23.322,4.93737
40.3418,17.068,6.2817
40.8398,9.18557,11.6458
41.3379,22.7914,15.9372
41.8359,14.428,11.8148
42.334,10.2304,10.1428
42.832,4.20764,17.9676
43.3301,2.99861,5.65276
43.8281,3.02418,1.41752
44.3262,0.945581,11.5619
44.8242,-2.7608,15.9159
45.3223,-5.43941,12.1964
