0,-11.9,3.182
0.498047,-5.788,4.104
0.996094,-20.98,3.04399
1.49414,-18.8059,-6.66396
1.99219,-8.62992,-0.873994
2.49023,-2.90396,-5.13793
2.98828,-5.20589,-7.13385
3.48633,-10.9097,-15.2596
3.98438,-3.54387,-8.47368
4.48242,-5.22975,-17.4372
4.98047,-7.59355,-19.5409
5.47852,-2.02786,-20.0586
5.97656,-8.62327,-17.9425
6.47461,-16.7983,-7.57525
6.97266,-14.9643,-5.28139
7.4707,-13.9262,-11.2205
7.96875,-10.3644,-11.2063
8.4668,-6.91482,-14.5255
8.96484,0.741858,-10.398
9.46289,-2.28952,2.29951
9.96094,2.91132,5.34074
10.459,8.50379,2.05947
10.957,13.7961,9.32334
11.4551,10.1988,-2.59919
11.9531,4.36852,1.70942
12.4512,6.90346,6.57558
12.9492,0.349861,4.92604
13.4473,1.23147,6.42325
13.9453,2.19698,-2.52084
14.4434,-9.50329,-0.00599742
14.9414,-14.1965,7.70592
15.4395,-6.50432,4.43149
15.9375,-3.58584,5.33479
16.4355,3.9015,-0.501678
16.9336,-5.81005,-3.69349
17.4316,-12.551,-2.12647
17.9297,-17.3128,-2.93376
18.4277,-19.3364,-1.05515
18.9258,-6.76225,-11.0686
19.4238,-10.7824,-11.7335
19.9219,-9.44311,-10.4042
20.4199,-2.50952,-12.2719
20.918,-6.22953,-16.1772
21.416,-0.797136,-10.998
21.9141,6.18096,-16.6231
22.4121,3.76951,-19.2171
22.9102,18.471,-6.19029
23.4082,12.0923,-3.44552
23.9063,9.88659,-8.18889
24.4043,14.8949,-11.2161
24.9023,20.1663,-5.09051
25.4004,21.6728,-2.2825
25.8984,14.2493,9.81436
26.3965,14.8974,5.38908
26.8945,14.0579,0.133769
27.3926,11.5774,3.38796
27.8906,11.6385,1.33753
28.3887,15.9634,7.53757
28.8867,17.0502,13.8625
29.3848,16.8395,8.29699
29.8828,11.296,10.9927
30.3809,7.27805,8.55125
30.8789,4.48584,11.4381
31.377,-7.97336,17.5011
31.875,-9.63675,20.9315
32.373,-2.0489,22.0491
32.8711,-3.46311,15.6618
33.3691,-11.6173,14.1585
33.8672,-13.0863,17.3248
34.3652,-11.2006,15.0418
34.8633,-8.33194,6.91802
35.3613,-10.9535,7.6054
35.8594,-10.5298,3.61097
36.3574,-18.7232,5.50272
36.8555,-17.3879,6.36146
37.3535,-6.39678,8.76094
37.8516,-8.32565,3.51005
38.3496,-10.3418,0.183359
38.8477,-8.6968,-6.40502
39.3457,-9.27785,-10.4495
39.8438,-1.17556,-8.02969
40.3418,4.33921,-10.4555
40.8398,3.19134,-8.55607
41.3379,1.6493,-8.48751
41.8359,4.75421,-8.88701
42.334,9.39795,-11.3755
42.832,9.22773,-11.7328
43.3301,2.50282,-9.97943
43.8281,2.07253,-2.39705
44.3262,4.84734,-0.302586
44.8242,4.78911,4.9782
45.3223,4.51194,4.93787
45.8203,-3.3632,7.58808
46.3184,5.15568,9.10949
46.8164,3.18738,13.4399
47.3145,3.36209,17.6579
47.8125,6.66175,13.5761
48.3105,4.75757,9.98652
48.8086,1.33642,11.3854
49.3066,-5.56976,6.9796
49.8047,-1.75762,12.3252
50.3027,-4.2146,10.9182
50.8008,-9.34457,4.47053
51.2988,-7.25255,-0.755268
51.7969,-13.5335,0.38355
52.2949,-9.1047,-0.786876
52.793,-18.1296,-7.1088
53.291,-12.0088,0.842302
53.7891,-11.8305,-3.97858
54.2871,-16.9192,-7.40004
54.7852,-12.4787,-2.26977
55.2832,-10.0786,-5.95264
55.7813,-13.2795,-9.91646
56.2793,-9.31369,-6.03643
56.7773,3.05254,-8.979
57.2754,-1.19466,-12.153
57.7734,8.96863,-11.6156
58.2715,14.949,-12.3837
58.7695,6.28028,-9.00384
59.2676,14.6056,-5.41861
59.7656,7.97803,-5.6003
60.2637,9.73368,-4.89163
60.7617,14.084,3.31084
61.2598,17.8561,-5.82188
61.7578,17.0687,0.739274
62.2559,16.6342,9.33962
62.7539,12.764,11.5296
63.2519,9.61816,15.496
63.75,13.604,11.0191
64.248,19.5058,11.7482
64.7461,9.08706,9.53458
65.2441,8.41448,19.8958
65.7422,12.6989,12.8078
66.2402,15.1413,9.84088
66.7383,16.635,11.0208
67.2363,10.2691,13.7436
67.7344,8.05175,12.4654
68.2324,10.4023,12.317
68.7305,2.38111,11.0869
69.2285,3.01942,5.16089
69.7266,-3.65355,4.97421
70.2246,-5.70278,3.37027
70.7227,-7.52207,-0.851813
71.2207,-2.13807,5.51314
71.7188,-1.2605,2.37084
72.2168,3.6406,-2.42772
72.7148,-10.3353,-2.96056
73.2129,-8.62541,9.85564
73.7109,-4.00198,8.14218
74.209,-7.92954,-4.72376
74.707,2.66244,-5.42357
75.2051,2.27126,1.03401
75.7031,3.97745,0.854281
76.2012,2.09094,8.31641
76.6992,-8.04471,10.8532
77.1973,-2.5654,3.54344
77.6953,-2.00896,-5.8534
78.1934,-6.23471,-10.1238
78.6914,-3.18674,4.59584
79.1895,-1.01673,-1.17239
79.6875,-0.376275,1.97397
80.1855,-3.33463,0.937557
80.6836,2.25286,-6.83734
81.1816,8.67499,-0.600516
81.6797,6.9666,-0.125987
82.1777,7.35297,-3.63712
82.6758,8.33344,3.63444
83.1738,2.85071,7.75338
83.6719,3.96936,7.10472
84.1699,-1.20748,11.1486
84.668,-0.489581,11.8679
85.166,-5.06585,4.98918
85.6641,-4.6462,0.913909
86.1621,-0.966778,-5.44499
86.6602,-5.0431,-6.83088
87.1582,-2.38648,2.58683
87.6562,-1.7183,9.26706
88.1543,-2.56612,7.58449
88.6523,-9.78532,-2.83843
89.1504,-13.9066,4.12329
89.6484,3.28262,-1.1812
90.1465,-0.0902368,-2.2128
90.6445,2.07503,1.82595
91.1426,2.6099,-7.04144
91.6406,-6.08126,-6.46354
92.1387,-1.50136,-1.22892
92.6367,4.69121,-12.0514
93.1348,0.771899,-7.13714
93.6328,1.80984,-3.51
94.1309,6.62873,-7.37091
94.6289,9.65991,-5.97528
95.1269,19.2137,-0.968904
95.625,13.5557,-2.22504
96.123,10.929,5.21014
96.6211,10.9108,6.66425
97.1191,0.533877,-0.451741
97.6172,13.2441,4.13903
98.1152,13.1472,6.75344
98.6133,12.2354,12.9937
99.1113,19.7819,8.05148
99.6094,4.9946,2.0705
100.107,5.39765,8.15117
100.605,10.9392,-2.25499
101.104,4.42692,0.0624586
101.602,16.111,7.18323
102.1,7.34147,5.64023
102.598,-4.43541,10.4292
103.096,1.37476,13.0768
103.594,6.28528,13.403
104.092,2.47529,1.77168
104.59,3.05145,3.74124
105.088,2.01236,1.94807
105.586,-7.16711,5.91481
106.084,2.55849,3.89419
106.582,-1.70133,-1.60789
107.08,-4.58697,1.32919
107.578,-9.0821,-1.83471
108.076,-5.93452,-8.10915
108.574,-8.17512,-8.70794
109.072,-3.15916,-1.57083
109.57,0.763832,-4.67823
110.068,2.77278,-1.31158
110.566,2.55837,-4.79622
111.064,3.00825,-2.75773
111.563,5.1315,1.26783
112.061,2.40105,-3.3638
112.559,3.00196,-8.19476
113.057,3.36005,-2.47348
113.555,-1.09579,-6.91999
114.053,-1.81678,-1.86719
114.551,-1.30067,0.0581528
115.049,-6.66822,8.17201
115.547,-5.92438,2.80526
116.045,-5.40949,0.488075
116.543,-7.71215,2.13377
117.041,-3.23653,1.30661
117.539,2.33383,2.4751
118.037,5.41119,10.3116
118.535,6.19877,7.97039
119.033,-3.72787,9.71219
119.531,-2.16689,2.65207
120.029,0.600989,-0.811623
120.527,1.9937,4.23662
121.025,0.59871,3.32574
121.523,-4.6377,0.20466
122.021,-5.16523,0.440083
122.52,-0.515215,1.29093
123.018,-5.58274,-3.20033
123.516,-3.04318,0.354848
124.014,0.861787,-3.05578
124.512,0.605192,2.02181
125.01,8.48942,-0.489404
125.508,7.17706,-9.96237
126.006,8.78087,2.52065
126.504,14.973,7.81378
127.002,12.2588,3.71999
127.5,4.90397,-1.47177
127.998,3.25228,-2.8984
128.496,10.5595,-3.05325
128.994,14.6503,-7.42703
129.492,15.1665,-10.0841
129.99,7.43011,-2.02272
130.488,9.38459,-3.12628
130.986,7.62704,-9.97485
131.484,6.26974,-6.26975
131.982,5.48501,-2.38279
132.48,14.1062,3.07439
132.979,13.0395,3.83842
133.477,5.37629,-1.28418
133.975,2.23988,-0.475181
134.473,11.4659,-0.181967
134.971,2.35907,-0.143613
135.469,-3.15462,2.32385
135.967,-7.60842,8.88287
136.465,-0.621713,9.50934
136.963,-2.45353,9.62478
137.461,-1.17952,15.8175
137.959,-2.34298,8.09149
138.457,-5.52499,2.91725
138.955,-7.8875,-1.82195
139.453,-7.89823,-4.72901
139.951,-3.17579,5.00608
140.449,4.69531,1.58545
140.947,-4.62888,-1.55059
141.445,-8.21361,8.97625
141.943,-3.46882,2.58065
142.441,-4.6032,-8.61195
142.939,-5.03207,-5.09492
143.438,-0.910111,-0.837756
143.936,-6.58363,1.16484
144.434,-9.06054,10.693
144.932,-3.4008,4.99278
145.43,-0.363161,1.95839
145.928,-2.83392,-8.47705
146.426,-3.84943,-6.69566
146.924,-5.96395,-2.75215
147.422,0.385431,-4.8758
147.92,9.2072,-11.8568
148.418,5.47758,-8.83964
148.916,7.13519,-2.36322
149.414,3.82038,-0.132719
149.912,8.78464,3.4153
150.41,3.20756,-3.60164
150.908,7.88815,-7.02263
151.406,8.23174,0.630442
151.904,10.8915,-4.58939
152.402,9.02975,-5.20067
152.9,3.89954,1.01176
153.398,-0.950895,6.65816
153.896,1.43054,5.54641
154.395,11.8878,2.16863
154.893,8.69394,10.0403
155.391,5.27784,10.752
155.889,1.20764,5.60419
156.387,2.87083,7.54677
156.885,-3.96146,8.2491
157.383,-6.58925,2.42385
157.881,-0.687691,1.67683
158.379,-3.63678,0.0131812
158.877,-6.93942,2.56604
159.375,-4.5693,1.5507
159.873,-6.65003,-3.50279
160.371,-6.83927,-3.87001
160.869,-7.62612,-7.83854
161.367,-10.9358,-3.51375
161.865,-10.7081,-1.26408
162.363,-2.17044,-2.85387
162.861,4.1759,-9.3953
163.359,1.70535,-14.9316
163.857,-2.63296,-16.7092
164.355,0.506138,-14.3162
164.854,2.66835,-17.8109
165.352,3.08499,-21.593
165.85,7.13364,-9.40666
166.348,7.42275,-6.28294
166.846,17.0939,-2.33107
167.344,13.1785,-5.61775
167.842,5.00607,-3.64706
168.34,2.53565,-5.3273
168.838,2.63548,-5.6109
169.336,5.04476,-9.20267
169.834,2.09397,-3.84827
170.332,8.05529,-2.76656
170.83,15.6042,-4.11922
171.328,12.7384,-6.44934
171.826,3.9742,4.10463
172.324,2.98174,1.7842
172.822,-0.619931,4.43444
173.32,7.20341,11.8779
173.818,10.649,6.86185
174.316,6.28072,5.48308
174.814,-5.55696,5.33023
175.312,-5.49144,3.35506
175.811,-0.367675,-1.46327
176.309,-1.09513,-3.27053
176.807,4.9037,5.15974
177.305,0.207711,-0.751096
177.803,-4.04305,2.42842
178.301,2.36808,-2.84985
178.799,-4.61188,-1.55026
179.297,-3.0029,2.53636
179.795,-6.97102,2.91647
180.293,-13.2201,-4.59106
180.791,-7.32548,-3.17832
181.289,-8.09291,-0.846439
181.787,-4.41691,-7.75499
182.285,-0.315748,-15.854
182.783,-3.31852,-10.6735
183.281,-6.22269,-12.1853
183.779,0.363275,-12.3274
184.277,3.54265,-5.80979
184.775,0.318732,-6.95683
185.273,0.17863,-7.67929
185.771,0.169346,-10.7554
186.27,1.38176,3.56204
186.768,0.564592,6.30062
187.266,1.85293,1.45771
187.764,9.65364,1.51401
188.262,-3.18825,-4.40771
188.76,-9.11244,6.12758
189.258,-5.17798,6.75046
189.756,-4.63823,1.98624
190.254,-2.83775,3.89182
190.752,7.10024,4.1044
