0,-30.568,2.248
0.498047,-6.92,5.04
0.996094,-25.1659,4.10999
1.49414,-20.8799,5.73797
1.99219,-10.9419,3.37997
2.49023,-23.9556,6.8839
2.98828,-23.5475,13.4837
3.48633,-13.5656,22.3893
3.98438,-17.7973,21.4592
4.48242,-15.5453,7.82362
4.98047,-7.94753,12.0173
5.47852,-15.3309,6.39555
5.97656,-18.1205,11.253
6.47461,-14.1786,14.0706
6.97266,-18.8158,-1.54182
7.4707,-11.9144,7.83696
7.96875,-16.6435,9.61255
8.4668,-27.0394,6.33692
8.96484,-9.26423,3.07941
9.46289,-15.6527,-3.15533
9.96094,-32.5243,-2.9773
10.459,-30.0742,-3.02722
10.957,-12.3005,-4.80263
11.4551,-11.6124,-9.01519
11.9531,-4.62643,-20.483
12.4512,-1.8913,-17.8074
12.9492,-3.06678,-18.3967
13.4473,-3.5005,-17.7324
13.9453,6.10118,-13.7417
14.4434,2.34084,-18.7787
14.9414,-6.33065,-12.0916
15.4395,-3.16421,-8.95893
15.9375,5.23684,-7.71935
16.4355,3.97944,-13.995
16.9336,3.60555,-14.682
17.4316,4.5767,-11.5517
17.9297,1.72069,-12.0548
18.4277,-4.65025,-2.88568
18.9258,-5.22956,-3.43907
19.4238,-7.96087,-6.02061
19.9219,4.47179,-0.359662
20.4199,7.23284,-12.3018
20.918,2.39751,-12.8547
21.416,10.9101,-9.97514
21.9141,6.44266,-15.0489
22.4121,0.725135,-10.6633
22.9102,4.34659,-11.4697
23.4082,-3.32967,-10.5263
23.9063,-1.59983,-5.03716
24.4043,-4.11418,-8.15448
24.9023,-5.74554,-6.07106
25.4004,3.01937,-2.91354
25.8984,4.25722,-4.46888
26.3965,-5.46097,-3.18673
26.8945,-6.86621,-5.14317
27.3926,-10.13,-5.97735
27.8906,-8.53224,-6.2245
28.3887,-4.18599,-3.63305
28.8867,-6.06398,-4.39728
29.3848,-8.49858,-7.9477
29.8828,-7.01912,1.53075
30.3809,-9.00226,4.46023
30.8789,-15.3093,-6.32567
31.377,-8.10703,-12.7242
31.875,-6.49034,-7.57173
32.373,-3.36163,-6.20056
32.8711,-16.1126,-17.7205
33.3691,-12.6725,-9.28544
33.8672,-13.5092,-4.72512
34.3652,-10.8336,-14.4535
34.8633,-4.10016,-12.9267
35.3613,-10.2216,-11.8269
35.8594,-15.5864,-13.1917
36.3574,-6.03504,-6.31815
36.8555,-3.27144,-13.4406
37.3535,7.50312,-15.6282
37.8516,10.5561,-9.52356
38.3496,-3.11511,-11.3324
38.8477,-4.69516,-4.48391
39.3457,-5.08329,-7.7694
39.8438,-10.321,-17.5797
40.3418,-6.73594,-17.9465
40.8398,-3.17541,-7.13769
41.3379,-0.0617498,-6.29641
41.8359,-1.47387,-13.3564
42.334,-4.79755,-9.7843
42.832,-4.71542,-15.9763
43.3301,-6.39743,-18.7323
43.8281,-1.80177,-7.31258
44.3262,-8.30917,-18.9892
44.8242,-10.0002,-24.684
45.3223,-0.527423,-22.1219
45.8203,-3.14628,-21.7971
46.3184,0.015923,-17.626
46.8164,0.20891,-22.3076
47.3145,1.24735,-24.8397
47.8125,1.28103,-30.4006
48.3105,-3.47668,-26.8409
48.8086,-4.14052,-18.336
49.3066,2.81769,-19.8829
49.8047,2.7776,-24.9029
50.3027,3.38163,-28.5381
50.8008,10.4756,-30.7828
51.2988,10.695,-29.6303
51.7969,10.2346,-27.9872
52.2949,9.92336,-23.942
52.793,14.0666,-25.6278
53.291,19.6232,-17.6069
53.7891,26.7933,-12.3548
54.2871,20.6649,-22.2279
54.7852,19.4707,-13.5412
55.2832,23.1117,-22.6848
55.7813,18.7371,-17.7504
56.2793,25.3149,-16.96
56.7773,32.534,-24.7756
57.2754,25.3537,-16.0346
