0,8.858,82.286
0.498047,-2.076,97.256
0.996094,-3.66999,92.4999
1.49414,-0.0059985,91.8596
1.99219,-7.28793,91.3332
2.49023,-9.11986,82.9728
2.98828,-12.9237,80.1963
3.48633,-25.6073,82.6576
3.98438,-28.7749,84.2128
4.48242,-26.3847,81.0382
4.98047,-35.8239,76.8575
5.47852,-45.1988,80.3223
5.97656,-47.5119,73.8637
6.47461,-46.8113,72.2848
6.97266,-52.9799,71.1018
7.4707,-56.4605,68.4109
7.96875,-58.9231,61.7607
8.4668,-61.2856,65.9268
8.96484,-50.8943,56.7992
9.46289,-65.1101,40.0515
9.96094,-66.9442,45.2954
10.459,-59.2626,46.32
10.957,-57.4656,33.8803
11.4551,-62.4226,27.0336
11.9531,-68.7647,21.5767
12.4512,-68.1389,23.4114
12.9492,-56.9673,16.0596
13.4473,-65.8597,6.70312
13.9453,-68.9722,4.78779
14.4434,-63.5945,8.15996
14.9414,-60.6199,0.541714
15.4395,-61.1834,-5.92465
15.9375,-68.3208,-4.88106
16.4355,-63.0556,-2.40446
16.9336,-47.4577,-5.49826
17.4316,-43.0609,-12.543
17.9297,-41.4663,-19.1114
18.4277,-35.1877,-22.0862
18.9258,-47.1859,-25.2126
19.4238,-46.7681,-24.8238
19.9219,-31.3425,-26.2673
20.4199,-27.0672,-34.4319
20.918,-19.9653,-35.7848
21.416,-27.4122,-28.5689
21.9141,-25.6208,-33.1682
22.4121,-16.4923,-35.6415
22.9102,-16.3976,-27.0663
23.4082,-6.0741,-23.05
23.9063,-10.318,-28.1019
24.4043,-4.94101,-14.1041
24.9023,-3.95218,-12.3059
25.4004,-3.85809,-12.6686
25.8984,-0.686906,-10.9186
26.3965,-6.27362,-16.4947
26.8945,-0.111809,-13.7324
27.3926,-0.375333,-1.34361
27.8906,-5.49385,10.263
28.3887,1.80654,3.72487
28.8867,-2.96213,10.2078
29.3848,-5.65041,18.1688
29.8828,-6.97321,17.9599
30.3809,-10.3653,20.5569
30.8789,-11.7514,23.0418
31.377,-14.0731,23.7824
31.875,-12.005,32.739
32.373,-15.9762,31.2442
32.8711,-19.7473,27.8425
33.3691,-16.1972,31.2114
33.8672,-10.2321,24.6508
34.3652,-15.5125,19.1981
34.8633,-26.312,25.2231
35.3613,-19.7493,25.0895
35.8594,-24.547,16.2503
36.3574,-32.7551,14.1476
36.8555,-35.7287,19.0704
37.3535,-38.5043,11.8627
37.8516,-37.9727,6.82675
38.3496,-37.8915,5.72399
38.8477,-38.9881,5.21529
39.3457,-34.6764,12.3764
39.8438,-33.2405,6.40383
40.3418,-33.9805,0.956297
40.8398,-41.1189,2.33474
41.3379,-39.8779,-0.679241
41.8359,-40.3301,1.28664
42.334,-37.0461,0.94995
42.832,-29.9294,-9.855
43.3301,-33.4247,-21.2989
43.8281,-36.9332,-21.8462
44.3262,-35.932,-21.7742
44.8242,-22.8249,-20.6214
45.3223,-14.4852,-16.3123
45.8203,-17.1921,-24.3623
46.3184,-22.927,-27.6548
46.8164,-18.3582,-21.6172
47.3145,-14.3376,-19.3131
47.8125,-21.5686,-30.2056
48.3105,-10.0283,-25.5958
48.8086,-10.3911,-19.565
49.3066,-15.3551,-19.7895
49.8047,-7.81584,-14.9736
50.3027,-10.3616,-16.1964
50.8008,-8.4779,-15.125
51.2988,-1.20247,-16.435
51.7969,-2.16019,-28.5575
52.2949,-7.86874,-35.4312
52.793,-3.46301,-24.4576
53.291,2.8229,-19.3749
53.7891,7.76647,-26.3106
54.2871,7.74362,-27.2288
54.7852,9.40473,-23.6369
55.2832,3.97902,-22.2023
55.7813,8.02847,-15.4375
56.2793,2.00288,-26.6965
56.7773,1.41116,-21.4154
57.2754,11.51,-11.0714
57.7734,7.70866,-3.74024
58.2715,10.372,-9.98714
58.7695,15.5876,-12.7629
59.2676,12.8781,-5.58323
59.7656,12.1148,-14.3835
60.2637,3.19036,-16.0549
60.7617,-0.505547,-10.7731
61.2598,7.38191,-15.8184
61.7578,4.86572,-15.5227
62.2559,8.50534,-14.8744
62.7539,6.78623,-19.8197
63.2519,8.87921,-18.4518
63.75,22.1828,-13.3049
64.248,20.3277,-19.2464
64.7461,24.0077,-23.4731
65.2441,28.4488,-11.6872
65.7422,24.8971,-16.8719
66.2402,20.042,-9.07095
66.7383,21.3627,-8.48177
67.2363,20.0554,-11.3633
67.7344,24.4105,1.01092
68.2324,26.343,-1.34504
68.7305,18.3845,-7.03855
69.2285,23.4455,1.94176
69.7266,17.8743,-0.421108
70.2246,14.9122,-0.899398
70.7227,20.3171,1.3301
71.2207,17.8732,13.5536
71.7188,19.2335,21.5845
72.2168,25.417,19.6154
72.7148,26.3784,10.8172
73.2129,23.3111,6.73564
73.7109,18.5312,11.7947
74.209,14.7161,12.6493
74.707,8.57351,6.50513
