-1003.92,12.1804
-1002.94,20.3534
-1001.96,17.9702
-1000.98,9.47584
-1000,8.87454
-999.02,17.4348
-998.039,7.6831
-997.059,7.02578
-996.078,15.082
-995.098,6.82641
-994.118,15.6337
-993.137,18.0351
-992.157,6.14298
-991.177,17.9735
-990.196,20.9776
-989.216,13.3374
-988.235,12.7923
-987.255,13.2076
-986.275,12.1203
-985.294,9.78407
-984.314,16.2939
-983.333,7.85628
-982.353,13.1476
-981.373,15.5293
-980.392,10.6259
-979.412,17.4333
-978.431,7.13311
-977.451,4.38239
-976.471,4.43372
-975.49,14.5746
-974.51,22.7661
-973.529,10.5801
-972.549,8.22626
-971.569,10.4818
-970.588,12.2184
-969.608,21.3322
-968.627,28.3443
-967.647,16.8467
-966.667,23.5911
-965.686,9.73149
-964.706,13.813
-963.726,13.0364
-962.745,12.4279
-961.765,5.02598
-960.784,6.26203
-959.804,9.34071
-958.824,21.3549
-957.843,40.8353
-956.863,35.7632
-955.882,21.2088
-954.902,3.11502
-953.922,20.4063
-952.941,10.9824
-951.961,13.1613
-950.98,11.1311
-950,17.9413
-949.02,20.7933
-948.039,22.2998
-947.059,13.9169
-946.078,14.0327
-945.098,11.6684
-944.118,15.172
-943.137,9.28656
-942.157,4.19619
-941.177,7.94959
-940.196,16.204
-939.216,15.0068
-938.235,7.5291
-937.255,18.9945
-936.275,12.7095
-935.294,9.35901
-934.314,9.40784
-933.333,10.5297
-932.353,11.2382
-931.373,9.92099
-930.392,9.85123
-929.412,6.6752
-928.431,6.47135
-927.451,16.9758
-926.471,5.06291
-925.49,8.76735
-924.51,16.4742
-923.529,10.7632
-922.549,3.20766
-921.569,7.65774
-920.588,7.47807
-919.608,19.0386
-918.627,19.0029
-917.647,18.5569
-916.667,10.7281
-915.686,16.18
-914.706,6.63506
-913.726,9.85017
-912.745,3.41006
-911.765,8.78953
-910.784,5.90079
-909.804,4.53616
-908.824,15.4613
-907.843,6.72388
-906.863,4.69375
-905.882,5.11509
-904.902,19.8862
-903.922,13.3096
-902.941,7.71852
-901.961,9.56693
-900.98,13.2501
-900,20.3192
-899.02,11.7291
-898.039,7.4429
-897.059,13.8051
-896.078,21.9987
-895.098,22.0484
-894.118,11.4019
-893.137,17.4338
-892.157,9.3156
-891.177,1.79733
-890.196,15.4987
-889.216,22.6116
-888.235,11.6891
-887.255,28.7241
-886.275,33.0251
-885.294,25.44
-884.314,21.0409
-883.333,18.9208
-882.353,20.8744
-881.373,15.0132
-880.392,18.5364
-879.412,23.9033
-878.431,22.2748
-877.451,4.34369
-876.471,17.9471
-875.49,29.8609
-874.51,36.439
-873.529,16.4125
-872.549,33.9619
-871.569,22.0511
-870.588,17.175
-869.608,14.4578
-868.627,31.0018
-867.647,26.5274
-866.667,25.9771
-865.686,38.4088
-864.706,24.3971
-863.726,11.5222
-862.745,31.27
-861.765,31.979
-860.784,27.2938
-859.804,22.3767
-858.824,14.4518
-857.843,25.1875
-856.863,32.4875
-855.882,49.5717
-854.902,11.4262
-853.922,32.1979
-852.941,28.7122
-851.961,2.06107
-850.98,22.223
-850,11.5795
-849.02,23.5186
-848.039,34.6917
-847.059,24.1994
-846.078,11.9529
-845.098,19.5177
-844.118,28.3194
-843.137,35.7
-842.157,22.3243
-841.177,13.1301
-840.196,10.6267
-839.216,4.76755
-838.235,9.02953
-837.255,4.65315
-836.275,13.7644
-835.294,13.8641
-834.314,30.2322
-833.333,31.7498
-832.353,4.83002
-831.373,18.765
-830.392,31.8604
-829.412,25.0622
-828.431,19.365
-827.451,16.2544
-826.471,14.0994
-825.49,148.544
-824.51,204.712
-823.529,68.5338
-822.549,45.1125
-821.569,38.7513
-820.588,19.9016
-819.608,41.5677
-818.627,29.521
-817.647,24.6888
-816.667,12.2875
-815.686,19.1942
-814.706,18.5165
-813.726,30.9918
-812.745,60.8535
-811.765,59.9163
-810.784,21.1225
-809.804,28.1565
-808.824,39.8113
-807.843,41.7337
-806.863,43.2191
-805.882,21.2137
-804.902,25.8363
-803.922,33.3723
-802.941,3.07753
-801.961,14.5155
-800.98,16.8953
-800,39.6802
-799.02,25.416
-798.039,29.2644
-797.059,10.0995
-796.078,4.9849
-795.098,31.4512
-794.118,24.4146
-793.137,41.6413
-792.157,32.5829
-791.177,17.4303
-790.196,43.0407
-789.216,42.6071
-788.235,39.6467
-787.255,15.144
-786.275,17.1361
-785.294,20.6032
-784.314,23.2006
-783.333,17.3612
-782.353,32.2977
-781.373,44.2316
-780.392,36.4796
-779.412,41.1877
-778.431,9.15309
-777.451,10.6204
-776.471,4.13664
-775.49,8.12601
-774.51,15.0225
-773.529,19.505
-772.549,26.1573
-771.569,35.5505
-770.588,19.8637
-769.608,15.2916
-768.627,39.1783
-767.647,32.2917
-766.667,11.0643
-765.686,2.77612
-764.706,3.6708
-763.726,21.3941
-762.745,48.3133
-761.765,37.5845
-760.784,39.9936
-759.804,15.6764
-758.824,16.5347
-757.843,25.4747
-756.863,21.7806
-755.882,8.52957
-754.902,13.1172
-753.922,4.51051
-752.941,5.6211
-751.961,23.0212
-750.98,23.0095
-750,9.0175
-749.02,5.94501
-748.039,31.7449
-747.059,20.933
-746.078,11.1472
