-1003.92,11.9066
-1002.94,11.5224
-1001.96,7.83656
-1000.98,10.6876
-1000,7.34867
-999.02,9.8277
-998.039,16.5559
-997.059,14.0423
-996.078,11.076
-995.098,19.497
-994.118,21.9556
-993.137,25.8393
-992.157,19.5202
-991.177,40.9691
-990.196,10.2546
-989.216,16.0475
-988.235,19.9616
-987.255,25.5435
-986.275,9.38969
-985.294,15.5806
-984.314,30.9908
-983.333,14.5601
-982.353,16.5008
-981.373,3.63977
-980.392,16.4382
-979.412,19.6437
-978.431,4.20699
-977.451,14.0683
-976.471,14.5426
-975.49,6.19002
-974.51,12.8636
-973.529,10.2357
-972.549,24.6579
-971.569,8.05198
-970.588,7.69301
-969.608,9.4553
-968.627,20.2837
-967.647,8.67209
-966.667,2.17276
-965.686,8.56292
-964.706,11.8077
-963.726,9.79116
-962.745,7.36839
-961.765,9.9852
-960.784,12.3599
-959.804,13.0819
-958.824,7.78048
-957.843,15.9107
-956.863,17.8941
-955.882,15.892
-954.902,9.10032
-953.922,9.14976
-952.941,15.4543
-951.961,18.6779
-950.98,11.2189
-950,11.8182
-949.02,6.99613
-948.039,11.0643
-947.059,5.39445
-946.078,5.67571
-945.098,8.32028
-944.118,7.93091
-943.137,10.9286
-942.157,6.92793
-941.177,9.70338
-940.196,12.3274
-939.216,16.1795
-938.235,11.6081
-937.255,6.38078
-936.275,21.1421
-935.294,6.88145
-934.314,6.43912
-933.333,9.19608
-932.353,6.15153
-931.373,1.40685
-930.392,13.6911
-929.412,13.2837
-928.431,15.2771
-927.451,11.2386
-926.471,2.68068
-925.49,5.78944
-924.51,13.397
-923.529,27.0626
-922.549,26.4812
-921.569,4.13832
-920.588,14.5907
-919.608,7.84079
-918.627,16.3523
-917.647,14.3118
-916.667,11.456
-915.686,13.8013
-914.706,2.01363
-913.726,9.66853
-912.745,7.34132
-911.765,2.66577
-910.784,8.78867
-909.804,5.39675
-908.824,11.8901
-907.843,8.32454
-906.863,14.3873
-905.882,25.7654
-904.902,19.1838
-903.922,22.231
-902.941,14.4377
-901.961,16.8369
-900.98,6.90445
-900,12.0162
-899.02,20.0953
-898.039,16.9349
-897.059,13.0798
-896.078,21.7214
-895.098,13.4582
-894.118,8.93385
