-1003.92,20.2304
-1002.94,22.8968
-1001.96,9.2437
-1000.98,18.0567
-1000,16.545
-999.02,7.43317
-998.039,3.78084
-997.059,17.5197
-996.078,19.1597
-995.098,26.4436
-994.118,22.9757
-993.137,3.497
-992.157,3.71982
-991.177,11.2616
-990.196,9.20864
-989.216,12.5185
-988.235,11.5139
-987.255,9.67652
-986.275,1.69659
-985.294,11.5071
-984.314,6.74419
-983.333,19.7125
-982.353,28.7611
-981.373,26.5498
-980.392,17.8635
-979.412,21.2126
-978.431,14.4326
-977.451,10.483
-976.471,8.72384
-975.49,22.7181
-974.51,3.26554
-973.529,12.6021
-972.549,22.7297
-971.569,14.4518
-970.588,6.27403
-969.608,7.11966
-968.627,7.08204
-967.647,13.0885
-966.667,15.5815
-965.686,31.2691
-964.706,17.1045
-963.726,13.3416
-962.745,8.61197
-961.765,11.3671
-960.784,28.9262
-959.804,25.9753
-958.824,26.2294
-957.843,21.8664
-956.863,11.0965
-955.882,1.19286
-954.902,12.7588
-953.922,11.8395
-952.941,15.9492
-951.961,13.3852
-950.98,4.99632
-950,12.24
-949.02,9.68354
-948.039,11.4928
-947.059,18.0228
-946.078,7.88371
-945.098,6.37783
-944.118,7.24396
-943.137,17.9509
-942.157,19.1447
-941.177,9.44545
-940.196,3.85248
-939.216,5.3556
-938.235,27.8882
-937.255,33.5404
-936.275,10.6075
-935.294,12.4297
-934.314,16.819
-933.333,28.6056
-932.353,12.371
-931.373,10.4486
-930.392,7.36858
-929.412,12.4672
-928.431,12.988
-927.451,18.6279
-926.471,22.8544
-925.49,12.4868
-924.51,2.62729
-923.529,6.8861
-922.549,12.2859
-921.569,16.1836
-920.588,26.7246
-919.608,5.84211
-918.627,8.67602
-917.647,14.5861
-916.667,18.5816
-915.686,10.7852
-914.706,7.46078
-913.726,21.8875
-912.745,31.8703
-911.765,21.7174
-910.784,16.3788
-909.804,7.17505
-908.824,1.9269
-907.843,17.358
-906.863,21.9346
-905.882,10.0202
-904.902,8.74429
-903.922,18.6577
-902.941,23.7483
-901.961,17.9208
-900.98,25.1535
-900,20.5744
-899.02,24.5912
-898.039,23.271
-897.059,25.7177
-896.078,18.3895
-895.098,5.76868
-894.118,3.75765
-893.137,16.9711
-892.157,16.5845
-891.177,5.51419
-890.196,12.4767
-889.216,20.8213
-888.235,5.60161
-887.255,18.3437
-886.275,22.0876
-885.294,10.9474
-884.314,9.54624
-883.333,10.2154
-882.353,6.92323
-881.373,9.40195
-880.392,12.3006
-879.412,36.2569
-878.431,25.4465
-877.451,17.2505
-876.471,19.6787
-875.49,23.7115
-874.51,26.538
-873.529,14.663
-872.549,19.9855
-871.569,21.7083
-870.588,15.0414
-869.608,18.7315
-868.627,4.65799
-867.647,21.3334
-866.667,19.6298
-865.686,35.3592
-864.706,15.6764
-863.726,20.7327
-862.745,30.8893
-861.765,25.2059
-860.784,12.6546
-859.804,14.6485
-858.824,14.1506
-857.843,15.5013
-856.863,18.3951
-855.882,26.553
-854.902,15.6531
-853.922,30.4514
-852.941,20.8949
-851.961,25.8366
-850.98,18.8313
-850,31.3841
-849.02,13.9192
-848.039,4.73171
-847.059,16.5213
-846.078,25.0264
-845.098,18.6793
-844.118,19.7324
-843.137,31.1413
-842.157,43.6674
-841.177,16.1837
-840.196,30.058
-839.216,16.4967
-838.235,31.7121
-837.255,18.9374
-836.275,43.1796
-835.294,18.8325
-834.314,9.03347
-833.333,8.39331
-832.353,28.4364
-831.373,24.0995
-830.392,9.83606
-829.412,43.1815
