0,3.262,-25.706
0.498047,13.056,-21.508
0.996094,1.264,-24.12
1.49414,7.71996,-15.9079
1.99219,28.2637,-20.9438
2.49023,25.9196,-23.3177
2.98828,34.0733,-16.7696
3.48633,42.8447,-11.5617
3.98438,43.0743,-8.84766
4.48242,47.5317,-4.1598
4.98047,49.6451,-10.2554
5.47852,46.2707,5.76959
5.97656,42.8264,17.8505
6.47461,38.5961,18.6421
6.97266,37.8696,24.2692
7.4707,31.2979,21.2152
7.96875,21.3488,20.5889
8.4668,17.829,23.75
8.96484,11.6118,18.6085
9.46289,6.56062,24.6988
9.96094,12.0252,25.9439
10.459,3.77102,22.0083
10.957,-3.01114,14.6958
11.4551,-3.8508,10.4168
11.9531,-11.0942,7.0836
12.4512,-15.6622,6.76551
12.9492,-18.6686,3.79249
13.4473,-20.1634,-16.1631
13.9453,-23.2333,-24.3827
14.4434,-14.7747,-17.6393
14.9414,-8.99124,-26.0602
15.4395,-14.146,-21.6737
15.9375,-8.28501,-26.582
16.4355,-11.8564,-28.5997
16.9336,-8.68408,-27.6032
17.4316,6.02566,-36.056
17.9297,1.79263,-35.373
18.4277,5.00996,-29.7041
18.9258,11.3523,-30.1084
19.4238,12.5488,-23.413
19.9219,18.045,-19.8113
20.4199,12.4657,-9.16693
20.918,9.12852,-10.6869
21.416,4.66692,-8.83838
21.9141,14.2797,-0.169808
22.4121,10.1939,-2.33122
22.9102,-5.59503,2.53684
23.4082,4.81973,10.2487
23.9063,4.35409,12.7227
24.4043,-0.691022,18.2482
24.9023,-2.28663,12.0662
25.4004,-11.744,12.8803
25.8984,-16.7433,26.3121
26.3965,-20.7118,22.381
26.8945,-30.3798,7.14373
27.3926,-39.288,13.7834
27.8906,-34.0092,12.9121
28.3887,-38.2268,4.79881
28.8867,-52.2265,1.43116
29.3848,-40.3992,-5.44683
29.8828,-41.1787,-6.7437
30.3809,-39.4336,-8.34969
30.8789,-31.9157,-15.9479
31.377,-31.6101,-7.77781
31.875,-41.3761,-11.9951
32.373,-35.7709,-7.53523
32.8711,-32.0298,-7.25538
33.3691,-24.9859,-20.9805
33.8672,-18.8447,-23.4501
34.3652,-20.8814,-20.0098
34.8633,-12.7771,-20.7979
35.3613,-12.9974,-12.3832
35.8594,-2.93304,-13.6563
36.3574,4.95444,-8.12447
36.8555,3.61234,3.8416
