-1003.92,15.5334
-1002.94,12.6362
-1001.96,4.20292
-1000.98,17.712
-1000,25.6674
-999.02,18.3008
-998.039,26.4584
-997.059,25.1156
-996.078,24.2688
-995.098,14.817
-994.118,29.1049
-993.137,29.1562
-992.157,17.8869
-991.177,21.1336
-990.196,4.94963
-989.216,3.32579
-988.235,11.2944
-987.255,19.5924
-986.275,14.9931
-985.294,17.2042
-984.314,8.75948
-983.333,4.74418
-982.353,12.3826
-981.373,11.9176
-980.392,19.3359
-979.412,7.1901
-978.431,2.96283
-977.451,16.487
-976.471,24.1551
-975.49,11.9134
-974.51,10.1982
-973.529,13.2887
-972.549,9.12937
-971.569,19.9409
-970.588,16.0322
-969.608,24.2363
-968.627,18.3917
-967.647,10.4706
-966.667,6.85285
-965.686,9.3601
-964.706,7.52598
-963.726,6.91932
-962.745,7.31037
-961.765,26.0365
-960.784,24.9311
-959.804,20.4651
-958.824,23.1086
-957.843,32.343
-956.863,17.5123
-955.882,8.42127
-954.902,16.3235
-953.922,15.9048
-952.941,12.7322
-951.961,21.1005
-950.98,21.6462
-950,20.5316
-949.02,8.89776
-948.039,8.90345
-947.059,8.7894
-946.078,17.7362
-945.098,12.3474
-944.118,10.6933
-943.137,3.33612
-942.157,23.5192
-941.177,26.4207
-940.196,7.9245
-939.216,18.5953
-938.235,7.38394
-937.255,4.34697
-936.275,2.29209
-935.294,6.77194
-934.314,8.65919
-933.333,14.6599
-932.353,12.296
-931.373,3.35342
-930.392,16.7599
-929.412,6.36333
-928.431,17.6273
-927.451,17.7342
-926.471,14.4796
-925.49,17.3882
-924.51,6.24894
-923.529,11.3155
-922.549,11.4857
-921.569,19.721
-920.588,14.7815
-919.608,8.9633
-918.627,26.9674
-917.647,16.1974
-916.667,10.0495
-915.686,8.14451
-914.706,18.7049
-913.726,18.5553
-912.745,21.6737
-911.765,17.7068
-910.784,18.7772
-909.804,8.66112
-908.824,13.2009
-907.843,15.6454
-906.863,11.2193
-905.882,7.27767
-904.902,21.7494
-903.922,37.0812
-902.941,17.3736
-901.961,7.33033
-900.98,19.5643
-900,22.2035
-899.02,4.63852
-898.039,2.77759
-897.059,7.7036
-896.078,10.3676
-895.098,22.2318
-894.118,3.47621
-893.137,19.259
-892.157,6.80404
-891.177,16.5783
-890.196,14.1238
-889.216,20.0044
-888.235,17.8505
-887.255,14.88
-886.275,13.9767
-885.294,16.7028
-884.314,21.2709
-883.333,10.9455
-882.353,10.2584
-881.373,19.1294
-880.392,23.4596
-879.412,10.2695
-878.431,17.1323
-877.451,13.396
-876.471,14.7234
-875.49,5.3566
-874.51,26.0661
-873.529,24.2797
-872.549,14.3779
-871.569,23.747
-870.588,17.1285
-869.608,12.3604
-868.627,26.2621
-867.647,21.3695
-866.667,29.1669
-865.686,18.5906
-864.706,6.20604
-863.726,10.7344
-862.745,9.43562
-861.765,4.82216
-860.784,7.92958
-859.804,26.9871
-858.824,5.1046
-857.843,25.4288
-856.863,5.9589
-855.882,8.49769
-854.902,13.1428
-853.922,27.8768
-852.941,8.15749
-851.961,34.5103
-850.98,30.1662
-850,11.4902
-849.02,41.9128
-848.039,26.8569
-847.059,19.2318
-846.078,32.7759
-845.098,27.0074
-844.118,12.0584
-843.137,19.2935
-842.157,6.06825
-841.177,7.05222
-840.196,19.3758
-839.216,22.9634
-838.235,16.9504
-837.255,23.4702
-836.275,29.187
-835.294,38.4233
-834.314,34.2245
-833.333,39.6716
-832.353,18.5891
-831.373,10.7015
-830.392,18.7391
-829.412,24.1194
-828.431,7.84292
-827.451,38.3486
-826.471,50.8695
-825.49,84.8519
-824.51,60.1083
-823.529,12.3553
-822.549,13.3712
-821.569,39.9119
-820.588,36.3903
-819.608,19.3281
-818.627,19.3835
-817.647,15.7579
-816.667,18.6043
-815.686,3.499
-814.706,6.76615
-813.726,9.91196
-812.745,31.1529
-811.765,34.3876
-810.784,15.0443
-809.804,12.2213
-808.824,20.0115
-807.843,14.2169
-806.863,15.8708
-805.882,18.2118
-804.902,22.9895
-803.922,20.3119
-802.941,31.1772
-801.961,20.2648
-800.98,23.7683
-800,25.4709
-799.02,15.4509
-798.039,20.5519
-797.059,22.2953
-796.078,9.57308
-795.098,18.7607
-794.118,20.9004
-793.137,40.453
-792.157,25.4736
-791.177,30.0471
-790.196,16.2992
-789.216,14.9875
-788.235,53.5149
-787.255,64.0154
-786.275,54.5384
-785.294,35.1497
-784.314,31.7794
-783.333,13.4146
-782.353,17.329
-781.373,21.1293
-780.392,16.7666
-779.412,22.994
-778.431,35.2767
-777.451,14.2395
-776.471,17.065
-775.49,33.2467
-774.51,21.6235
-773.529,8.25217
-772.549,50.3285
-771.569,29.5317
-770.588,25.8857
-769.608,29.0893
-768.627,26.6953
-767.647,18.3031
-766.667,54.5593
-765.686,41.9219
-764.706,25.6333
-763.726,39.1571
-762.745,15.2436
-761.765,21.4345
-760.784,18.0694
-759.804,11.0289
-758.824,6.20912
-757.843,34.2437
-756.863,34.3961
-755.882,3.18736
-754.902,19.4381
-753.922,20.0021
-752.941,14.5241
-751.961,17.0249
-750.98,19.2241
-750,18.357
-749.02,43.8231
-748.039,31.2135
-747.059,36.0875
-746.078,17.9287
-745.098,14.6333
-744.118,22.1882
-743.137,30.1448
-742.157,21.209
-741.177,18.1949
-740.196,36.7222
-739.216,23.0068
-738.235,28.0017
-737.255,17.5154
-736.275,22.2308
-735.294,29.3194
-734.314,45.2624
-733.333,40.3619
-732.353,7.36535
-731.373,41.0043
-730.392,14.7087
-729.412,44.7219
-728.431,37.572
-727.451,7.03005
-726.471,19.0688
-725.49,18.8969
-724.51,14.2717
-723.529,7.36681
-722.549,26.1145
-721.569,37.4346
-720.588,22.7965
-719.608,36.9196
-718.627,12.6428
-717.647,5.82809
-716.667,18.7368
-715.686,14.7265
-714.706,27.8396
-713.726,22.3456
-712.745,35.3157
-711.765,31.5462
-710.784,4.01377
-709.804,6.57296
-708.824,17.6488
-707.843,27.8239
-706.863,27.4619
-705.882,8.48162
-704.902,12.8433
-703.922,2.31036
-702.941,18.1721
-701.961,35.8817
-700.98,22.7516
-700,17.2104
-699.02,12.0778
-698.039,26.5219
-697.059,22.1787
-696.078,17.8892
-695.098,6.83286
-694.118,21.7617
-693.137,45.0857
-692.157,33.4233
-691.177,8.43538
-690.196,38.2551
-689.216,33.3958
-688.235,28.0262
-687.255,58.4994
-686.275,47.921
-685.294,37.331
-684.314,24.8251
-683.333,21.7206
-682.353,47.2426
-681.373,10.5356
-680.392,24.3782
-679.412,16.8116
-678.431,4.85946
-677.451,7.5456
-676.471,24.3163
-675.49,30.5279
-674.51,47.8572
-673.529,61.5301
-672.549,38.8306
-671.569,26.2046
-670.588,35.313
-669.608,110.518
-668.627,202.013
-667.647,61.3749
-666.667,41.7641
-665.686,27.2941
-664.706,8.15478
-663.726,49.8728
-662.745,40.685
-661.765,26.1507
-660.784,14.2786
-659.804,21.7573
-658.824,36.926
-657.843,35.7395
-656.863,13.7213
-655.882,45.8389
-654.902,47.7927
-653.922,24.0182
-652.941,21.8797
-651.961,28.896
-650.98,21.4036
-650,19.8711
-649.02,18.3792
-648.039,27.261
-647.059,14.9162
-646.078,7.0452
-645.098,22.7247
-644.118,41.5953
-643.137,62.2392
-642.157,24.3631
-641.176,14.5666
-640.196,11.2642
-639.216,16.2815
-638.235,29.2801
-637.255,19.1065
-636.275,33.5453
-635.294,9.93061
-634.314,42.4395
-633.333,22.1723
-632.353,8.48338
-631.373,5.16369
-630.392,5.96104
-629.412,26.8872
-628.431,31.1269
-627.451,36.5297
-626.471,69.6774
-625.49,31.0599
-624.51,13.238
-623.529,42.9652
-622.549,21.9657
-621.569,24.6102
-620.588,28.7994
-619.608,22.4095
-618.627,54.6687
-617.647,30.348
-616.667,9.69237
-615.686,23.18
-614.706,13.6248
-613.726,21.7249
-612.745,29.1859
-611.765,31.4724
-610.784,15.6844
-609.804,45.5201
-608.824,34.7823
-607.843,3.11669
-606.863,19.5956
-605.882,16.9355
-604.902,17.0714
-603.922,5.92385
-602.941,1.80622
-601.961,42.6021
-600.98,50.5187
-600,21.8238
-599.02,41.3063
-598.039,12.163
-597.059,37.7998
-596.078,30.7259
-595.098,4.93981
-594.118,27.055
-593.137,19.641
-592.157,23.0197
-591.176,58.3576
-590.196,40.9957
-589.216,25.6095
-588.235,18.2628
-587.255,6.9
-586.275,42.545
-585.294,49.0226
-584.314,25.3668
-583.333,48.0152
-582.353,30.3442
-581.373,26.2658
-580.392,23.6515
-579.412,29.3541
-578.431,12.7952
-577.451,26.1289
-576.471,35.9926
-575.49,46.4432
-574.51,53.3119
-573.529,35.2179
-572.549,37.2956
-571.569,22.8386
-570.588,8.82812
-569.608,10.0001
-568.627,20.5191
-567.647,21.2701
-566.667,16.3392
-565.686,5.50362
-564.706,7.41503
-563.726,5.3011
-562.745,17.9592
-561.765,29.4655
-560.784,5.9776
-559.804,28.7145
-558.824,42.075
-557.843,39.1816
-556.863,35.9767
-555.882,11.9294
-554.902,16.3587
-553.922,25.2368
-552.941,42.6822
-551.961,49.8937
-550.98,52.9174
-550,36.1826
-549.02,23.1614
-548.039,26.489
-547.059,26.5712
-546.078,24.3822
-545.098,52.0125
-544.118,11.0269
-543.137,14.1948
-542.157,14.1344
-541.176,11.7007
-540.196,29.5434
-539.216,36.732
-538.235,7.30851
-537.255,41.2608
-536.275,70.2628
-535.294,37.3104
-534.314,18.4025
-533.333,13.8009
-532.353,14.2013
-531.373,4.30124
-530.392,11.1811
-529.412,15.2915
-528.431,18.3928
-527.451,30.5141
-526.471,17.0024
-525.49,18.7574
-524.51,28.1448
-523.529,6.26071
-522.549,6.48802
-521.569,8.37943
-520.588,12.626
-519.608,43.4022
-518.627,26.571
-517.647,39.5942
-516.667,12.7029
-515.686,7.46872
-514.706,3.66905
-513.726,23.8156
-512.745,39.52
-511.765,51.541
-510.784,24.6601
-509.804,8.3762
-508.824,29.17
-507.843,22.8289
-506.863,13.3924
-505.882,54.9568
-504.902,42.385
-503.922,26.387
-502.941,32.678
-501.961,16.7672
-500.98,17.1115
-500,2.08918
-499.02,23.772
-498.039,35.4386
-497.059,36.7993
-496.078,14.0098
-495.098,28.2312
-494.118,51.9473
-493.137,54.3639
-492.157,33.2022
-491.176,19.3289
-490.196,29.287
-489.216,42.7418
-488.235,43.6505
-487.255,24.1735
-486.275,22.8624
-485.294,59.6157
-484.314,44.0592
-483.333,20.1628
-482.353,24.3029
-481.373,41.2744
-480.392,8.92995
-479.412,27.8244
-478.431,12.6358
-477.451,25.7141
-476.471,33.6434
-475.49,3.39107
-474.51,36.7003
-473.529,50.3391
-472.549,34.1171
-471.569,18.0844
-470.588,23.9756
-469.608,25.3639
-468.627,65.3996
-467.647,54.9459
-466.667,14.5523
-465.686,46.3972
-464.706,33.237
-463.725,22.1877
-462.745,19.1076
-461.765,33.7683
-460.784,36.553
-459.804,34.1155
-458.824,44.378
-457.843,27.8497
-456.863,35.8716
-455.882,34.5393
-454.902,24.3673
-453.922,24.6744
-452.941,23.7434
-451.961,35.9826
-450.98,21.3139
-450,16.9335
-449.02,3.11811
-448.039,43.9399
-447.059,53.0529
-446.078,21.9685
-445.098,49.0769
-444.118,17.9454
-443.137,34.7049
-442.157,35.8386
-441.176,33.2246
-440.196,3.19557
-439.216,16.4135
-438.235,39.8721
-437.255,18.8572
-436.275,36.5921
-435.294,29.068
-434.314,13.2661
-433.333,14.1107
-432.353,26.6188
-431.373,8.21232
-430.392,16.5803
-429.412,38.4093
-428.431,47.766
-427.451,25.2908
-426.471,17.4261
-425.49,38.4439
-424.51,18.9293
-423.529,27.2429
-422.549,46.3302
-421.569,32.8409
-420.588,16.3051
-419.608,12.7483
-418.627,17.5032
-417.647,44.5099
-416.667,44.4118
-415.686,24.2588
-414.706,10.5631
-413.725,10.3395
-412.745,33.3809
-411.765,59.9328
-410.784,50.9339
-409.804,50.0684
-408.824,68.896
-407.843,52.0351
-406.863,10.6171
-405.882,6.38096
-404.902,14.5411
-403.922,47.3386
-402.941,26.9097
-401.961,11.2785
-400.98,35.3358
-400,28.152
-399.02,15.1633
-398.039,38.4539
-397.059,40.7536
-396.078,32.0948
-395.098,23.897
-394.118,24.6126
-393.137,33.8065
-392.157,5.4489
-391.176,7.13132
-390.196,19.3234
-389.216,56.3855
-388.235,49.0264
-387.255,28.9922
-386.275,56.6767
-385.294,21.8946
-384.314,17.8282
-383.333,32.7052
-382.353,20.8523
-381.373,16.3044
-380.392,35.3702
-379.412,21.3489
-378.431,31.0601
-377.451,40.0868
-376.471,27.6377
-375.49,36.1007
-374.51,45.6841
