-1003.92,16.456
-1002.94,12.4256
-1001.96,24.6748
-1000.98,18.7165
-1000,7.80737
-999.02,4.86982
-998.039,6.37873
-997.059,5.34141
-996.078,11.4687
-995.098,14.9285
-994.118,21.149
-993.137,33.6167
-992.157,21.209
-991.177,21.5929
-990.196,7.43826
-989.216,1.91403
-988.235,7.36025
-987.255,2.14051
-986.275,23.6241
-985.294,21.7484
-984.314,23.7966
-983.333,15.478
-982.353,5.28442
-981.373,2.51443
-980.392,3.47219
-979.412,8.20481
-978.431,11.5678
-977.451,8.91898
-976.471,19.4101
-975.49,16.9852
-974.51,8.61203
-973.529,12.0058
-972.549,18.6291
-971.569,4.63387
-970.588,7.70495
-969.608,8.39746
-968.627,14.6782
-967.647,15.4358
-966.667,2.26037
-965.686,18.7761
-964.706,16.2719
-963.726,15.9127
-962.745,10.1876
-961.765,1.45955
-960.784,15.5257
-959.804,13.5016
-958.824,12.7652
-957.843,14.4098
-956.863,7.05469
-955.882,9.53626
-954.902,16.0951
-953.922,23.2709
-952.941,12.9347
-951.961,14.4948
-950.98,14.5204
-950,8.68498
-949.02,14.5238
-948.039,14.0474
-947.059,15.4436
-946.078,15.8411
-945.098,11.0766
-944.118,7.36571
-943.137,9.23601
-942.157,17.6729
-941.177,24.4394
-940.196,10.1182
-939.216,20.5173
-938.235,26.2134
-937.255,15.2882
-936.275,14.3885
-935.294,4.08127
-934.314,19.7179
-933.333,9.81966
-932.353,19.3128
-931.373,26.7622
-930.392,11.9901
-929.412,9.21087
-928.431,0.655661
-927.451,17.1207
-926.471,18.6285
-925.49,15.6211
-924.51,14.5355
-923.529,11.3417
-922.549,7.4269
-921.569,15.9835
-920.588,18.2673
-919.608,4.72259
-918.627,14.7218
-917.647,25.5037
-916.667,19.7997
-915.686,12.975
-914.706,19.4479
-913.726,35.1251
-912.745,21.853
-911.765,13.6469
-910.784,13.4039
-909.804,16.189
-908.824,16.4412
-907.843,22.5317
-906.863,17.8951
-905.882,15.5536
-904.902,9.90381
-903.922,4.80371
-902.941,20.794
-901.961,4.14063
-900.98,20.788
-900,13.6642
-899.02,12.9191
-898.039,7.98568
-897.059,1.97089
-896.078,12.1542
-895.098,15.312
-894.118,16.7096
-893.137,26.475
-892.157,15.9499
-891.177,24.6211
-890.196,6.5561
-889.216,16.118
-888.235,15.5719
-887.255,13.4304
-886.275,14.5906
-885.294,12.764
-884.314,4.68727
-883.333,11.2513
-882.353,32.365
-881.373,41.161
-880.392,7.86692
-879.412,15.9678
-878.431,18.2481
-877.451,27.3959
-876.471,9.72961
-875.49,11.1699
-874.51,14.7481
-873.529,16.8628
-872.549,6.37953
-871.569,6.62144
-870.588,14.1695
-869.608,7.62738
-868.627,28.6921
-867.647,16.9942
-866.667,11.9296
-865.686,21.3971
-864.706,19.9862
-863.726,11.7922
-862.745,2.89008
-861.765,25.7096
-860.784,40.508
-859.804,32.9579
-858.824,22.7614
-857.843,17.3742
-856.863,12.7169
-855.882,13.8657
-854.902,21.0941
-853.922,9.78025
-852.941,6.2922
-851.961,14.0591
-850.98,2.0633
-850,21.4094
-849.02,15.4425
-848.039,9.57106
-847.059,9.8855
-846.078,11.8107
-845.098,14.0441
-844.118,10.9313
-843.137,16.8007
-842.157,19.443
-841.177,10.6552
-840.196,8.59765
-839.216,15.9628
-838.235,25.5174
-837.255,16.7833
-836.275,33.7667
-835.294,24.0187
-834.314,9.57254
-833.333,22.0199
-832.353,12.3202
-831.373,17.6693
-830.392,10.0777
-829.412,29.1189
-828.431,19.1337
-827.451,23.5938
-826.471,25.4822
-825.49,39.7599
-824.51,35.0624
-823.529,25.794
-822.549,20.4514
-821.569,17.029
-820.588,12.9459
-819.608,24.047
-818.627,15.7257
-817.647,20.2752
-816.667,7.64247
-815.686,11.2144
-814.706,23.9013
-813.726,12.6289
-812.745,34.9911
-811.765,27.2537
-810.784,28.5301
-809.804,22.112
-808.824,9.84712
-807.843,16.5746
-806.863,25.7774
-805.882,31.9788
-804.902,10.9003
-803.922,17.8122
-802.941,10.968
-801.961,6.26646
-800.98,8.84091
-800,40.6945
-799.02,29.4653
-798.039,23.4668
-797.059,8.06322
-796.078,9.82199
-795.098,14.4799
-794.118,23.002
-793.137,13.7485
-792.157,12.5841
-791.177,12.3243
-790.196,14.3911
-789.216,20.9978
-788.235,40.9392
-787.255,53.0504
-786.275,23.9335
-785.294,39.4802
-784.314,32.4455
-783.333,31.4014
-782.353,28.0372
-781.373,12.5678
-780.392,28.2796
-779.412,23.3597
-778.431,11.0814
-777.451,10.2391
-776.471,40.8093
-775.49,62.8893
-774.51,73.1757
-773.529,4.76929
-772.549,27.5595
-771.569,11.3719
-770.588,6.32852
-769.608,18.4724
-768.627,17.9762
-767.647,19.4836
-766.667,7.31787
-765.686,10.3804
-764.706,27.4649
-763.726,10.2624
-762.745,24.7844
-761.765,44.7893
-760.784,27.5784
-759.804,16.5285
-758.824,13.2587
-757.843,55.1067
-756.863,21.3934
-755.882,68.5359
-754.902,60.6457
-753.922,33.4514
-752.941,28.2704
-751.961,1.3135
-750.98,14.9055
-750,14.3521
-749.02,10.734
-748.039,26.018
-747.059,37.9118
-746.078,25.3488
-745.098,22.1719
-744.118,22.9144
-743.137,23.3988
-742.157,17.4865
-741.177,10.3177
-740.196,19.6067
-739.216,23.3978
-738.235,8.63603
-737.255,26.5982
-736.275,16.6903
-735.294,38.2036
-734.314,35.0477
-733.333,38.0787
-732.353,13.2227
-731.373,51.0448
-730.392,34.0236
-729.412,8.86548
-728.431,9.2827
-727.451,29.8939
-726.471,24.6634
-725.49,6.43228
-724.51,17.7493
-723.529,3.91084
-722.549,3.6416
-721.569,6.59362
-720.588,19.5012
-719.608,42.4828
-718.627,32.4521
-717.647,6.69872
-716.667,18.1363
-715.686,3.91075
-714.706,21.8989
-713.726,14.8715
-712.745,4.64632
-711.765,7.4251
-710.784,29.4527
-709.804,16.1418
-708.824,45.2264
-707.843,54.2616
-706.863,57.3689
-705.882,31.566
-704.902,18.8247
-703.922,20.3259
-702.941,18.2461
-701.961,26.0623
-700.98,22.2174
-700,24.2325
-699.02,31.7431
-698.039,23.0215
-697.059,6.79027
-696.078,12.9256
-695.098,18.8843
-694.118,19.7766
-693.137,16.4707
-692.157,17.2063
-691.177,17.7322
-690.196,22.8023
-689.216,44.9173
-688.235,51.6542
-687.255,14.1906
-686.275,8.27776
-685.294,9.39064
-684.314,34.5387
-683.333,29.9333
-682.353,22.5833
-681.373,32.2091
-680.392,25.8388
-679.412,9.30399
-678.431,21.7995
-677.451,21.7035
-676.471,34.8883
-675.49,49.3832
-674.51,15.178
-673.529,4.27592
-672.549,17.5452
-671.569,18.6766
-670.588,36.8974
-669.608,149.609
-668.627,217.56
-667.647,42.3565
-666.667,33.151
-665.686,22.9625
-664.706,27.2418
-663.726,10.9324
-662.745,16.7603
-661.765,2.83194
-660.784,7.82658
-659.804,39.5277
-658.824,36.3164
-657.843,17.7931
-656.863,25.6441
-655.882,18.1383
-654.902,23.4083
-653.922,1.82676
-652.941,23.0568
-651.961,3.94399
-650.98,8.57354
-650,18.0273
-649.02,39.1391
-648.039,42.6206
-647.059,52.4621
-646.078,41.9106
-645.098,36.0719
-644.118,17.284
-643.137,20.3895
-642.157,6.90335
-641.176,44.0223
-640.196,54.8711
-639.216,15.0751
-638.235,31.4927
-637.255,49.9199
-636.275,42.5149
-635.294,5.03842
-634.314,25.2359
-633.333,23.249
-632.353,21.044
-631.373,15.4254
-630.392,33.347
-629.412,13.4445
-628.431,33.2953
-627.451,47.3309
-626.471,36.4631
-625.49,47.903
-624.51,38.054
-623.529,9.31928
-622.549,22.9113
-621.569,24.9651
-620.588,39.1543
-619.608,14.0378
-618.627,15.2563
-617.647,23.0894
-616.667,10.9846
-615.686,20.1548
-614.706,13.4444
-613.726,23.8704
-612.745,27.5564
-611.765,11.6103
-610.784,19.5851
-609.804,23.2944
-608.824,13.0376
-607.843,26.3192
-606.863,32.5547
-605.882,13.9475
-604.902,37.2017
-603.922,17.0054
-602.941,11.1005
-601.961,38.6775
-600.98,38.1815
-600,15.0722
-599.02,15.6664
-598.039,9.5768
-597.059,42.5724
-596.078,42.8544
-595.098,27.9335
-594.118,40.0339
-593.137,23.4579
-592.157,60.0667
-591.176,28.7566
-590.196,24.2061
-589.216,24.1882
-588.235,25.0485
-587.255,39.6654
-586.275,16.5876
-585.294,40.378
-584.314,41.1433
-583.333,47.8874
-582.353,8.22354
-581.373,31.5412
-580.392,16.7116
-579.412,23.1366
-578.431,48.5792
-577.451,36.8362
-576.471,45.8942
-575.49,26.7161
-574.51,5.91648
-573.529,13.8625
-572.549,18.133
-571.569,49.9703
-570.588,46.1056
-569.608,40.0416
-568.627,9.48546
-567.647,26.3205
-566.667,31.9596
-565.686,19.427
-564.706,28.3275
-563.726,7.55664
-562.745,24.5309
-561.765,32.4097
-560.784,2.61862
-559.804,31.0481
-558.824,43.3934
-557.843,38.6293
-556.863,10.3227
-555.882,9.51911
-554.902,32.0267
-553.922,27.447
-552.941,27.4667
-551.961,43.2522
-550.98,19.7004
-550,9.26226
-549.02,35.3559
-548.039,23.0088
-547.059,9.08169
-546.078,31.3248
-545.098,21.6712
-544.118,42.5387
-543.137,50.4743
-542.157,23.4186
-541.176,3.36985
-540.196,13.9632
-539.216,33.0844
-538.235,20.818
-537.255,14.5576
-536.275,20.6981
-535.294,6.22163
-534.314,45.1702
-533.333,38.0921
-532.353,36.6437
-531.373,36.258
-530.392,38.922
-529.412,18.5487
-528.431,38.2422
-527.451,44.7595
-526.471,48.166
-525.49,19.1973
