0,-13.688,-27.392
0.498047,-8.43599,-9.396
0.996094,-4.90599,-22.6819
1.49414,11.2019,-19.6579
1.99219,11.4639,-17.9578
2.49023,13.8258,-19.8937
2.98828,12.9617,-19.7676
3.48633,14.6316,-16.8195
3.98438,7.48572,-11.9336
4.48242,4.2138,-10.0855
4.98047,3.4018,-8.15952
5.47852,6.28555,-11.0952
5.97656,13.0329,-15.4067
6.47461,8.87912,-12.6807
6.97266,8.60501,-10.9767
7.4707,17.5677,-9.16879
7.96875,17.1654,-10.3424
8.4668,19.4467,-2.84952
8.96484,18.9624,-2.40554
9.46289,20.8196,0.505892
9.96094,23.3365,-4.07904
10.459,30.0642,-2.38138
10.957,30.2974,-3.02314
11.4551,16.7828,-15.0133
11.9531,23.672,-11.5361
12.4512,19.3489,-10.4582
12.9492,21.4435,-1.46542
13.4473,29.8572,-1.92517
13.9453,19.9288,-4.73781
14.4434,15.7542,3.8361
14.9414,19.6556,10.9942
15.4395,19.2811,11.4555
15.9375,18.9606,4.68118
16.4355,22.6894,11.2108
16.9336,23.0963,19.3089
17.4316,21.7723,14.3736
17.9297,22.9925,16.5114
18.4277,20.7773,25.2896
18.9258,20.001,23.3921
19.4238,18.985,23.6408
19.9219,19.4277,21.0182
20.4199,18.0142,8.31177
20.918,10.8208,17.7496
21.416,19.9343,32.3109
21.9141,15.4883,31.4841
22.4121,13.5479,33.3343
22.9102,11.6874,26.0395
23.4082,12.2041,25.8963
23.9063,24.4928,30.0173
24.4043,20.0996,14.4755
24.9023,7.86242,22.2932
25.4004,16.8702,34.7628
25.8984,8.51644,24.5729
26.3965,-1.22397,31.7494
26.8945,9.96289,34.5327
27.3926,1.95651,34.81
27.8906,0.836455,37.884
28.3887,2.20179,35.0709
28.8867,-12.1799,23.9665
29.3848,-13.7299,25.2123
29.8828,-24.7794,22.3925
30.3809,-29.9544,18.8287
30.8789,-21.9862,16.6403
31.377,-19.9174,23.2337
31.875,-27.1784,15.4108
32.373,-35.4079,20.2636
32.8711,-15.965,26.2227
33.3691,-21.6128,16.3468
33.8672,-35.6628,13.7924
34.3652,-31.1207,13.2129
34.8633,-24.9579,8.84246
35.3613,-29.2192,12.0003
35.8594,-22.4813,13.104
36.3574,-19.9194,8.79238
36.8555,-25.5136,12.3063
37.3535,-20.9645,13.7225
37.8516,-19.3421,10.7494
38.3496,-21.2816,12.7056
38.8477,-21.1501,5.6597
39.3457,-29.7266,-7.38681
39.8438,-28.3689,-12.3115
