-1003.92,14.578
-1002.94,3.13711
-1001.96,9.17708
-1000.98,16.1981
-1000,5.91377
-999.02,9.68479
-998.039,11.2131
-997.059,13.2645
-996.078,8.71277
-995.098,12.6231
-994.118,8.5684
-993.137,15.2627
-992.157,20.4343
-991.177,20.6653
-990.196,14.0346
-989.216,5.01981
-988.235,14.9738
-987.255,21.8529
-986.275,24.2345
-985.294,29.268
-984.314,17.1512
-983.333,11.0463
-982.353,10.9257
-981.373,9.59085
-980.392,7.83344
-979.412,15.244
-978.431,15.4247
-977.451,7.38796
-976.471,17.839
-975.49,13.9642
-974.51,10.1138
-973.529,13.0111
-972.549,7.57477
-971.569,3.09048
-970.588,8.77188
-969.608,6.64064
-968.627,5.42542
-967.647,6.79868
-966.667,28.0175
-965.686,24.7072
-964.706,23.4423
-963.726,4.66549
-962.745,10.0641
-961.765,4.50227
-960.784,12.3836
-959.804,7.43216
-958.824,11.7168
-957.843,13.7731
-956.863,13.1386
-955.882,25.1409
-954.902,16.1155
-953.922,8.32334
-952.941,5.54381
-951.961,21.3971
-950.98,28.5792
-950,22.5101
-949.02,11.7992
-948.039,3.17415
-947.059,17.0562
-946.078,22.2974
-945.098,26.1211
-944.118,15.0211
-943.137,3.97716
-942.157,10.7128
-941.177,14.5616
-940.196,9.4832
-939.216,25.0575
-938.235,20.9561
-937.255,12.2071
-936.275,9.33713
-935.294,13.4587
-934.314,23.8942
-933.333,23.949
-932.353,22.0294
-931.373,31.831
-930.392,24.5728
-929.412,17.4043
-928.431,22.1686
-927.451,15.9994
-926.471,10.9931
-925.49,7.11843
-924.51,15.1727
-923.529,7.38506
-922.549,10.45
-921.569,13.3052
-920.588,16.898
-919.608,17.0384
-918.627,13.3923
-917.647,20.1548
-916.667,20.9114
-915.686,3.54722
-914.706,3.0549
-913.726,14.328
-912.745,16.2362
-911.765,13.576
-910.784,32.9827
-909.804,23.7699
-908.824,10.1625
-907.843,15.2429
-906.863,16.7738
-905.882,9.64104
-904.902,11.8866
-903.922,15.6917
-902.941,18.933
-901.961,10.8503
-900.98,16.0218
-900,21.043
-899.02,19.8445
-898.039,31.3725
-897.059,17.5891
-896.078,26.917
-895.098,28.0757
-894.118,16.1399
-893.137,14.2282
-892.157,12.1202
-891.177,23.3199
-890.196,19.6868
-889.216,6.93787
-888.235,23.0192
-887.255,17.3558
-886.275,31.8861
-885.294,27.7713
-884.314,22.2351
-883.333,8.68288
-882.353,26.7506
-881.373,19.6256
-880.392,1.82256
-879.412,2.16869
-878.431,7.51509
-877.451,9.60239
-876.471,12.556
-875.49,11.7401
-874.51,10.2771
-873.529,16.614
-872.549,21.2693
-871.569,19.8321
-870.588,21.2225
-869.608,5.90188
-868.627,18.6478
-867.647,32.6658
-866.667,4.13577
-865.686,15.5999
-864.706,17.0188
-863.726,12.9901
-862.745,9.93257
-861.765,6.25258
-860.784,6.04917
-859.804,18.1543
-858.824,15.689
-857.843,19.5127
-856.863,10.8331
-855.882,30.5445
-854.902,27.0618
-853.922,23.4036
-852.941,31.6748
-851.961,28.962
-850.98,30.4614
-850,30.6423
-849.02,33.0486
-848.039,23.2226
-847.059,16.4293
-846.078,11.8287
-845.098,7.42255
-844.118,11.7548
-843.137,30.5438
-842.157,14.1204
-841.177,10.2704
-840.196,6.01471
-839.216,22.9168
-838.235,23.6
-837.255,17.0409
-836.275,19.9185
-835.294,10.4817
-834.314,17.8828
-833.333,17.3557
-832.353,18.8473
-831.373,14.1369
-830.392,11.2457
-829.412,2.88105
-828.431,16.8642
-827.451,28.2319
-826.471,51.9271
-825.49,99.8369
-824.51,94.8402
-823.529,12.6054
-822.549,34.6269
-821.569,15.5867
-820.588,11.1046
-819.608,12.4958
-818.627,26.33
-817.647,28.5934
-816.667,10.0203
-815.686,25.7837
-814.706,14.6755
-813.726,22.0482
-812.745,32.8882
-811.765,4.02159
-810.784,18.0551
-809.804,31.5751
-808.824,24.7948
-807.843,16.5555
-806.863,10.5812
-805.882,14.0945
-804.902,28.4178
-803.922,10.2785
-802.941,23.1716
-801.961,23.3629
-800.98,5.87428
-800,4.08467
-799.02,2.97029
-798.039,21.1949
-797.059,8.60966
-796.078,11.0996
-795.098,8.99033
-794.118,17.8813
-793.137,12.5798
-792.157,31.9088
-791.177,32.0972
-790.196,27.0755
-789.216,37.4737
-788.235,32.076
-787.255,35.3269
-786.275,29.9182
-785.294,26.882
-784.314,9.72824
-783.333,5.98655
-782.353,8.95733
-781.373,26.9356
-780.392,26.2361
-779.412,11.521
-778.431,32.5579
-777.451,9.39491
-776.471,27.7181
-775.49,11.6828
-774.51,28.7886
-773.529,12.1486
-772.549,8.45724
-771.569,26.1536
-770.588,17.9909
-769.608,8.70511
-768.627,32.7364
-767.647,14.1861
-766.667,21.3089
-765.686,3.59973
-764.706,16.4586
-763.726,4.12747
-762.745,13.4073
-761.765,22.6806
-760.784,18.7399
-759.804,18.727
-758.824,32.8179
-757.843,16.9008
-756.863,21.6549
-755.882,33.5173
-754.902,14.0401
-753.922,47.7493
-752.941,55.8302
-751.961,30.2785
-750.98,30.6594
-750,32.3609
-749.02,39.344
-748.039,31.3428
-747.059,9.40802
-746.078,20.2334
-745.098,20.1243
-744.118,29.9257
-743.137,23.4081
-742.157,15.1803
-741.177,11.3277
-740.196,0.743226
-739.216,13.5433
-738.235,18.5584
-737.255,31.5243
-736.275,11.7259
-735.294,21.8792
-734.314,10.2779
-733.333,16.0552
-732.353,28.3295
-731.373,36.5322
-730.392,24.7425
-729.412,18.6078
-728.431,26.2857
-727.451,27.8543
-726.471,34.4485
-725.49,31.208
-724.51,41.3564
-723.529,13.5966
-722.549,44.775
-721.569,32.4597
-720.588,8.76746
-719.608,25.9723
-718.627,9.97383
-717.647,32.1036
-716.667,6.5655
-715.686,23.9821
-714.706,20.1137
-713.726,15.741
-712.745,33.3621
-711.765,36.4397
-710.784,22.6401
-709.804,23.5364
-708.824,42.1124
-707.843,34.4479
-706.863,30.4387
-705.882,19.4757
-704.902,14.0705
-703.922,3.41294
-702.941,15.3746
-701.961,21.2679
-700.98,13.466
-700,9.64623
-699.02,8.36385
-698.039,19.4946
-697.059,35.5949
-696.078,15.0602
-695.098,33.4427
-694.118,48.9352
-693.137,63.9339
-692.157,46.1451
-691.177,22.5194
-690.196,10.4996
-689.216,7.01081
-688.235,24.1334
-687.255,26.2519
-686.275,30.4022
-685.294,12.1998
-684.314,22.9794
-683.333,29.343
-682.353,15.4647
-681.373,5.78098
-680.392,34.807
-679.412,25.9558
-678.431,16.9586
-677.451,13.1032
-676.471,34.6735
-675.49,39.9316
-674.51,9.29511
-673.529,46.1807
-672.549,30.519
-671.569,27.2459
-670.588,18.0203
-669.608,53.8914
-668.627,115.989
-667.647,47.2387
-666.667,6.54836
-665.686,43.7104
-664.706,48.7579
-663.726,48.1571
-662.745,54.5964
-661.765,35.0351
-660.784,7.28442
-659.804,20.0311
-658.824,9.82705
-657.843,49.1898
-656.863,78.214
-655.882,51.9143
-654.902,45.7958
-653.922,41.7212
-652.941,53.4924
-651.961,47.9291
-650.98,10.3071
-650,45.375
-649.02,19.8637
-648.039,9.33939
-647.059,16.7228
-646.078,6.82588
-645.098,32.0738
-644.118,34.7406
-643.137,4.47912
-642.157,46.9049
-641.176,35.6998
-640.196,18.7408
-639.216,26.7187
-638.235,59.9481
-637.255,50.051
-636.275,29.6676
-635.294,4.5194
-634.314,20.813
-633.333,12.4932
-632.353,25.7013
-631.373,41.8354
-630.392,62.2464
-629.412,53.2226
-628.431,9.9801
-627.451,15.6115
-626.471,47.851
-625.49,48.7236
-624.51,9.87924
-623.529,7.98543
-622.549,31.8508
-621.569,49.8142
-620.588,35.974
-619.608,28.5037
-618.627,27.1853
-617.647,35.9741
-616.667,16.8377
-615.686,31.7018
-614.706,18.8394
-613.726,25.1592
-612.745,10.0853
-611.765,13.9348
-610.784,51.0781
-609.804,40.6345
-608.824,14.3871
-607.843,23.2972
-606.863,33.8194
-605.882,29.1447
-604.902,3.79405
-603.922,20.9064
-602.941,27.242
-601.961,19.1057
-600.98,54.9401
-600,33.2095
-599.02,19.4965
-598.039,28.6647
-597.059,4.41298
-596.078,35.2014
-595.098,32.5577
-594.118,8.54081
-593.137,5.31102
-592.157,7.63021
-591.176,9.48449
-590.196,18.9101
-589.216,13.4107
-588.235,19.9682
-587.255,26.1342
-586.275,35.6562
-585.294,22.0583
-584.314,30.8003
-583.333,40.4931
-582.353,23.4719
-581.373,26.4748
-580.392,37.4994
-579.412,20.9491
-578.431,7.27669
-577.451,15.9023
-576.471,30.7115
-575.49,44.1176
-574.51,31.4141
-573.529,47.2664
-572.549,28.6685
