0,20.192,-63.816
0.498047,38.496,-47.544
0.996094,30.9219,-47.7639
1.49414,31.6959,-41.9058
1.99219,39.9777,-40.4936
2.49023,43.3354,-35.7795
2.98828,46.663,-41.3251
3.48633,44.5367,-38.1089
3.98438,47.6122,-29.2149
4.48242,51.8395,-25.2368
4.98047,47.7092,-27.4324
5.47852,41.637,-27.0261
5.97656,31.7673,-21.7402
6.47461,46.1494,-17.9302
6.97266,54.4257,-12.3006
7.4707,46.1619,-7.73898
7.96875,44.1793,-8.85067
8.4668,38.5974,-8.94248
8.96484,44.6395,-13.1715
9.46289,50.2093,-13.4611
9.96094,43.5898,-0.459891
10.459,39.3078,-2.7053
10.957,31.2751,-6.53014
11.4551,34.8092,-5.10841
11.9531,32.2011,-1.99732
12.4512,31.9143,-0.537803
12.9492,32.5091,-7.58898
13.4473,32.8079,2.8168
13.9453,25.8141,8.21421
14.4434,25.4494,4.52776
14.9414,22.1982,0.757599
15.4395,28.222,7.70964
15.9375,28.0111,7.82928
16.4355,25.1979,14.1969
16.9336,20.3561,5.18248
17.4316,14.5995,14.3596
17.9297,23.614,17.8884
18.4277,15.6234,11.7565
18.9258,15.5428,19.8751
19.4238,10.3527,13.404
19.9219,20.9363,6.36601
20.4199,21.0412,1.93209
20.918,9.28635,12.0055
21.416,14.1766,11.2258
21.9141,7.23575,6.57851
22.4121,4.50662,2.15144
22.9102,-0.649193,6.13436
23.4082,10.732,4.66194
23.9063,13.4977,-4.36807
24.4043,2.89391,-2.67223
24.9023,-4.32963,-1.37198
25.4004,-1.22812,-3.32491
25.8984,13.0672,-3.57231
26.3965,12.2637,-12.7569
26.8945,16.5536,-9.27007
27.3926,15.3746,-12.0146
27.8906,5.67552,-2.5952
28.3887,8.95886,-2.67688
28.8867,13.0681,-9.30356
29.3848,15.2946,-5.76817
29.8828,18.9698,6.8874
30.3809,13.6221,0.75235
30.8789,1.21125,-3.75749
31.377,-3.11871,4.56333
31.875,-1.70788,1.51035
32.373,8.838,0.143645
32.8711,5.61559,-4.12342
33.3691,-6.77008,-5.06061
33.8672,-1.42612,-5.85006
34.3652,-15.2033,-2.3534
34.8633,-9.51651,9.74585
35.3613,-0.0438723,-2.92331
35.8594,-13.3671,1.20631
36.3574,-9.96269,-1.56109
36.8555,-7.58551,-8.27927
37.3535,0.631906,-5.02932
37.8516,8.36351,-5.9298
38.3496,4.51023,1.07026
38.8477,0.125547,-6.03834
39.3457,-7.28519,-9.71624
39.8438,2.98473,-6.3859
40.3418,6.59648,-4.32925
40.8398,-2.15147,-8.21741
41.3379,1.11547,-3.39421
41.8359,-4.90757,-9.93862
42.334,-4.47493,-10.9513
42.832,0.784577,-10.5918
43.3301,-1.30019,-6.93503
43.8281,3.7429,-9.38511
44.3262,7.91898,-6.07162
44.8242,6.92689,-3.99292
45.3223,8.24769,-9.83792
45.8203,5.71147,3.57812
46.3184,2.27439,-3.49217
46.8164,-2.80736,-8.30667
47.3145,1.126,-4.32893
47.8125,-2.52426,-13.3872
48.3105,-5.81768,-17.2681
48.8086,-9.58961,-21.1739
49.3066,0.467297,-21.6109
49.8047,1.48125,-22.7298
50.3027,5.53465,-20.7609
50.8008,7.39853,-25.7955
51.2988,1.52842,-30.2007
51.7969,10.6877,-23.8476
52.2949,6.97457,-23.2625
52.793,1.70071,-17.0826
53.291,7.50522,-16.4467
53.7891,2.72124,-14.9291
54.2871,5.88269,-16.4723
54.7852,0.87971,-14.0277
55.2832,3.66332,-3.34365
55.7813,7.61949,-6.42634
56.2793,9.18466,-14.5839
56.7773,8.37564,-2.21895
57.2754,11.0913,-3.8102
57.7734,7.37531,-0.42462
58.2715,5.97362,-8.28889
58.7695,4.67947,-16.3275
59.2676,-0.618815,-8.03072
59.7656,4.11693,-14.5362
60.2637,13.6319,-20.3319
60.7617,21.0328,-8.9591
61.2598,8.18274,-12.9064
61.7578,10.8413,-19.4966
62.2559,11.6483,-18.4474
62.7539,11.6901,-8.02855
63.2519,21.2412,-10.371
63.75,14.9747,-10.8785
64.248,12.9425,-7.76152
64.7461,10.2118,-1.43959
65.2441,11.1784,-10.1033
65.7422,8.8467,-10.2779
66.2402,10.0626,-9.9438
66.7383,17.8936,-8.42042
67.2363,18.5655,-13.8682
67.7344,12.5465,-13.3932
68.2324,17.7842,-7.08519
68.7305,17.2869,-14.7396
69.2285,11.35,-7.28655
69.7266,15.9388,-6.30672
70.2246,6.20091,-6.21474
70.7227,13.8484,-9.9866
71.2207,14.7867,-8.95935
71.7188,9.49325,-4.95111
72.2168,15.2241,4.72903
72.7148,12.8673,7.6789
73.2129,6.38613,-1.45929
73.7109,5.07603,-10.158
74.209,0.89027,-4.94486
74.707,10.9103,8.34259
75.2051,13.8269,2.91455
75.7031,9.88838,0.266347
76.2012,12.9599,9.91618
76.6992,20.0161,13.0364
77.1973,20.3536,13.9312
77.6953,11.6319,13.2071
78.1934,7.97917,8.31821
78.6914,7.86338,15.6598
79.1895,10.1653,14.5514
79.6875,9.5054,7.12757
80.1855,9.15891,13.6596
80.6836,6.03585,12.4892
81.1816,-0.578858,13.3275
81.6797,7.50401,16.8407
82.1777,2.57039,10.1812
82.6758,-4.51993,7.81198
83.1738,-2.18575,17.0059
83.6719,0.0413047,19.9038
84.1699,-0.0294983,16.2499
84.668,6.1876,18.9383
85.166,12.0424,13.0018
85.6641,14.3022,11.2873
86.1621,12.9002,14.2148
86.6602,7.83674,8.08429
87.1582,1.68134,4.70029
87.6562,6.66113,12.1892
88.1543,5.24611,21.3182
88.6523,8.64288,14.7555
89.1504,8.59199,9.17095
89.6484,3.51416,8.92962
90.1465,16.9256,4.29417
90.6445,11.8461,-2.92426
91.1426,9.23563,-1.38633
91.6406,11.3411,3.24255
92.1387,1.06232,1.29361
92.6367,-7.20926,-4.65398
93.1348,-2.23734,-5.1016
93.6328,-4.70677,-1.04203
94.1309,-7.21621,-0.538525
94.6289,0.714607,-1.73072
95.1269,-4.21229,5.84083
95.625,-4.51662,3.26026
96.123,3.19495,-0.0391329
96.6211,10.545,-1.59614
97.1191,0.367652,-5.86287
97.6172,2.31488,-0.827027
98.1152,1.14935,-4.71079
98.6133,4.28367,-4.64911
99.1113,9.66529,0.511888
99.6094,7.68626,4.79341
100.107,-1.17366,10.3911
100.605,3.68804,14.3597
101.104,10.7003,4.33714
101.602,3.73114,4.79858
102.1,12.3496,15.077
102.598,10.5697,12.9181
