-1003.92,2.30749
-1002.94,3.70295
-1001.96,8.18027
-1000.98,10.9533
-1000,11.6858
-999.02,6.49137
-998.039,4.56752
-997.059,21.9601
-996.078,29.8864
-995.098,28.2762
-994.118,6.08423
-993.137,23.3902
-992.157,14.4486
-991.177,12.8091
-990.196,15.1026
-989.216,11.9841
-988.235,16.3315
-987.255,14.1698
-986.275,28.9347
-985.294,2.73259
-984.314,25.9632
-983.333,20.1232
-982.353,9.61791
-981.373,24.9868
-980.392,38.4659
-979.412,31.0087
-978.431,10.1828
-977.451,8.04134
-976.471,5.84572
-975.49,21.4853
-974.51,19.9505
-973.529,2.20155
-972.549,13.4802
-971.569,24.671
-970.588,14.0203
-969.608,11.5008
-968.627,4.26247
-967.647,11.527
-966.667,17.2955
-965.686,33.6254
-964.706,25.3856
-963.726,13.4506
-962.745,26.2489
-961.765,22.7532
-960.784,25.6771
-959.804,9.11378
-958.824,21.1027
-957.843,16.938
-956.863,7.21394
-955.882,8.85593
-954.902,10.0697
-953.922,13.0256
-952.941,10.6333
-951.961,15.24
-950.98,21.453
-950,27.7114
-949.02,19.0805
-948.039,11.7581
-947.059,30.5695
-946.078,13.0634
-945.098,5.4435
-944.118,13.9233
-943.137,9.08616
-942.157,3.69427
-941.177,11.5856
-940.196,9.88621
-939.216,9.07178
-938.235,6.51495
-937.255,6.11623
-936.275,8.4611
-935.294,16.4788
-934.314,14.9978
-933.333,11.4934
-932.353,4.87262
-931.373,12.5109
-930.392,19.7688
-929.412,21.0718
-928.431,14.4685
-927.451,10.5977
-926.471,7.18654
-925.49,7.78134
-924.51,21.2803
-923.529,20.7563
-922.549,9.66709
-921.569,5.15006
-920.588,16.3876
-919.608,16.0065
-918.627,14.933
-917.647,11.0086
-916.667,12.4713
-915.686,17.2374
-914.706,23.5984
-913.726,14.0839
-912.745,36.5093
-911.765,30.8996
-910.784,21.0315
-909.804,8.62134
-908.824,22.5201
-907.843,15.3722
-906.863,13.2779
-905.882,19.3459
-904.902,38.4205
-903.922,21.072
-902.941,14.15
-901.961,23.0698
-900.98,20.1009
-900,11.243
-899.02,17.9689
-898.039,24.3446
-897.059,16.5011
-896.078,15.2951
-895.098,23.2959
-894.118,13.0475
-893.137,16.8622
-892.157,19.4113
-891.177,24.2585
-890.196,29.956
-889.216,12.4298
-888.235,8.15009
-887.255,18.8214
-886.275,9.98457
-885.294,27.6461
-884.314,9.93503
-883.333,15.3428
-882.353,17.863
-881.373,16.3793
-880.392,5.46394
-879.412,20.352
-878.431,7.90639
-877.451,22.4975
-876.471,20.0394
-875.49,25.7808
-874.51,32.5829
-873.529,11.2244
-872.549,17.2811
-871.569,13.7478
-870.588,8.21267
-869.608,19.1567
-868.627,6.94627
-867.647,26.5312
-866.667,10.3092
-865.686,19.9081
-864.706,9.38105
-863.726,6.98617
-862.745,16.7676
-861.765,8.56196
-860.784,3.34529
-859.804,8.782
-858.824,17.0469
-857.843,11.8118
-856.863,6.6656
-855.882,22.8513
-854.902,9.80065
-853.922,15.3008
-852.941,19.3093
-851.961,28.6063
-850.98,27.5034
-850,3.2272
-849.02,13.0275
-848.039,39.483
-847.059,28.6411
-846.078,35.9409
-845.098,24.2358
-844.118,1.46432
-843.137,2.43945
-842.157,12.7527
-841.177,4.678
-840.196,24.5751
-839.216,43.4193
-838.235,20.8516
-837.255,16.6253
-836.275,33.7992
-835.294,29.2386
-834.314,21.2469
-833.333,1.44718
-832.353,16.1397
-831.373,32.2383
-830.392,33.2137
-829.412,13.5238
-828.431,26.3178
-827.451,30.3422
-826.471,20.8224
-825.49,14.4904
-824.51,23.2521
-823.529,18.3583
-822.549,11.1032
-821.569,13.5511
-820.588,19.3745
-819.608,16.0478
-818.627,17.5558
-817.647,13.9987
-816.667,12.9338
-815.686,18.8411
-814.706,4.9041
-813.726,29.7999
-812.745,6.85882
-811.765,20.9648
-810.784,25.4791
-809.804,9.80116
-808.824,21.217
-807.843,26.6935
-806.863,15.5582
-805.882,15.4911
-804.902,9.89633
-803.922,27.449
-802.941,28.1653
-801.961,17.0228
-800.98,25.6015
-800,26.5448
-799.02,34.7063
-798.039,16.3389
-797.059,11.0683
-796.078,6.22232
-795.098,22.6012
-794.118,25.4421
-793.137,23.403
-792.157,17.764
-791.177,21.2819
-790.196,7.20762
-789.216,4.52609
-788.235,14.9971
-787.255,8.59795
-786.275,21.9224
-785.294,22.0636
-784.314,27.5798
-783.333,16.3991
-782.353,16.447
-781.373,42.4234
-780.392,49.3901
-779.412,16.9973
-778.431,41.3063
-777.451,43.3493
-776.471,19.7902
-775.49,1.93116
-774.51,29.4846
-773.529,28.8891
