-1003.92,12.9848
-1002.94,11.4139
-1001.96,8.10018
-1000.98,3.17648
-1000,17.9898
-999.02,27.1886
-998.039,24.1233
-997.059,10.6203
-996.078,7.84764
-995.098,14.2429
-994.118,24.3048
-993.137,8.53666
-992.157,22.2368
-991.177,26.036
-990.196,22.5555
-989.216,6.58521
-988.235,10.6814
-987.255,25.8234
-986.275,20.5761
-985.294,13.8913
-984.314,14.315
-983.333,9.09229
-982.353,6.15876
-981.373,14.6846
-980.392,12.6387
-979.412,7.87672
-978.431,15.7046
-977.451,11.1351
-976.471,31.7544
-975.49,24.2932
-974.51,16.5606
-973.529,20.317
-972.549,26.7081
-971.569,13.1769
-970.588,17.4523
-969.608,20.8215
-968.627,14.1363
-967.647,13.9117
-966.667,10.7093
-965.686,10.1328
-964.706,3.06045
-963.726,8.98927
-962.745,4.48425
-961.765,2.95672
-960.784,1.07198
-959.804,5.2835
-958.824,13.3548
-957.843,4.6897
-956.863,7.03728
-955.882,12.9342
-954.902,24.7725
-953.922,18.908
-952.941,21.7382
-951.961,5.39893
-950.98,16.7653
-950,14.8044
-949.02,11.6599
-948.039,13.3529
-947.059,10.6155
-946.078,22.3496
-945.098,26.6824
-944.118,14.0624
-943.137,16.4668
-942.157,17.2398
-941.177,10.9367
-940.196,21.3215
-939.216,12.1825
-938.235,26.5778
-937.255,21.1912
-936.275,4.79719
-935.294,2.62078
-934.314,3.12232
-933.333,4.08855
-932.353,1.3296
-931.373,6.78089
-930.392,6.02045
-929.412,12.7918
-928.431,10.3611
-927.451,5.39333
-926.471,17.4042
-925.49,15.5725
-924.51,11.951
-923.529,30.8337
-922.549,29.7886
-921.569,6.85565
-920.588,18.9497
-919.608,9.97052
-918.627,8.17349
-917.647,14.9924
-916.667,3.15941
-915.686,17.6884
-914.706,12.2811
-913.726,7.98898
-912.745,5.76529
-911.765,22.2982
-910.784,16.7399
-909.804,7.88212
-908.824,12.3535
-907.843,13.9188
-906.863,10.1961
-905.882,13.1802
-904.902,11.3795
-903.922,15.7723
-902.941,20.5451
-901.961,22.2016
-900.98,16.1094
-900,23.3133
-899.02,13.8972
-898.039,20.854
-897.059,12.1075
-896.078,8.93181
-895.098,4.94924
-894.118,4.98262
-893.137,7.62838
-892.157,18.62
-891.177,9.95732
-890.196,11.7697
-889.216,10.2301
-888.235,13.2361
-887.255,17.1978
-886.275,16.2146
-885.294,4.66142
-884.314,9.11504
-883.333,14.9657
-882.353,18.9588
-881.373,11.3829
-880.392,9.65022
-879.412,21.233
-878.431,15.9241
-877.451,10.3197
-876.471,19.263
-875.49,13.2455
-874.51,4.17215
-873.529,11.3207
-872.549,7.34277
-871.569,9.89672
-870.588,13.2013
-869.608,11.9437
-868.627,23.2944
-867.647,15.8161
-866.667,29.8548
-865.686,40.1119
-864.706,36.8671
-863.726,29.4828
-862.745,7.17336
-861.765,14.2489
-860.784,13.847
-859.804,17.1879
-858.824,28.9129
-857.843,24.6655
-856.863,9.20302
-855.882,8.21783
-854.902,25.9691
-853.922,12.344
-852.941,22.0554
-851.961,22.9446
-850.98,17.1901
-850,27.1202
-849.02,15.7161
-848.039,34.9296
-847.059,28.8011
-846.078,34.1273
-845.098,6.49364
-844.118,9.60186
-843.137,20.6326
-842.157,31.9184
-841.177,29.5419
-840.196,14.0389
-839.216,6.52668
-838.235,17.386
-837.255,5.2409
-836.275,34.1557
-835.294,27.066
-834.314,6.02449
-833.333,21.1329
-832.353,6.07579
-831.373,14.735
-830.392,23.4071
-829.412,24.5852
-828.431,27.1068
-827.451,10.0299
-826.471,33.2643
-825.49,27.0558
-824.51,25.2801
-823.529,15.2207
-822.549,8.55759
-821.569,37.5388
-820.588,46.2964
-819.608,3.39579
-818.627,26.4708
-817.647,30.3033
-816.667,22.73
-815.686,12.5159
-814.706,23.548
-813.726,18.3656
-812.745,19.9769
-811.765,10.7386
-810.784,7.10563
-809.804,26.1932
-808.824,59.4178
-807.843,37.4141
-806.863,16.6598
-805.882,37.1436
-804.902,24.0077
-803.922,19.5982
-802.941,35.6022
-801.961,35.1827
-800.98,10.8804
-800,7.28593
-799.02,10.7285
-798.039,21.2299
-797.059,16.1454
-796.078,3.8811
-795.098,1.2973
-794.118,10.5782
-793.137,10.3561
-792.157,18.0198
-791.177,14.714
-790.196,37.3231
-789.216,33.7834
-788.235,37.173
-787.255,18.7301
-786.275,24.7438
-785.294,18.3484
-784.314,29.1194
-783.333,33.2306
-782.353,36.9752
-781.373,27.3507
-780.392,14.4951
-779.412,30.4763
-778.431,45.7675
-777.451,41.6196
-776.471,32.7661
-775.49,44.3846
-774.51,17.2352
-773.529,19.6035
-772.549,20.0046
-771.569,9.70174
-770.588,15.863
-769.608,11.9785
-768.627,27.6625
-767.647,27.0954
-766.667,34.9412
-765.686,12.441
-764.706,6.2415
-763.726,20.8483
-762.745,5.99726
-761.765,22.6468
-760.784,14.2583
-759.804,34.6494
-758.824,29.005
-757.843,10.9615
-756.863,21.8154
-755.882,38.2218
-754.902,60.1236
-753.922,74.7396
-752.941,37.5158
-751.961,42.0648
-750.98,30.7178
-750,33.9088
-749.02,10.9061
-748.039,12.2173
-747.059,38.9889
-746.078,15.2005
-745.098,21.6284
-744.118,17.6183
-743.137,13.4619
-742.157,9.45275
-741.177,29.2066
-740.196,38.713
-739.216,38.2461
-738.235,32.7722
-737.255,28.1651
-736.275,42.5365
-735.294,33.2975
-734.314,32.9656
-733.333,57.2121
-732.353,24.5776
-731.373,37.1392
-730.392,45.9416
-729.412,13.4393
-728.431,22.8773
-727.451,4.09666
-726.471,29.6861
-725.49,21.7248
-724.51,31.0346
-723.529,15.7495
-722.549,15.4126
-721.569,11.1784
-720.588,18.8291
-719.608,42.8802
-718.627,21.535
-717.647,32.9981
-716.667,33.7173
-715.686,12.6107
-714.706,23.8829
-713.726,27.8084
-712.745,7.74048
-711.765,27.0108
-710.784,26.6724
-709.804,31.9601
-708.824,36.6912
-707.843,34.9967
-706.863,38.0605
-705.882,25.1822
-704.902,12.4629
-703.922,22.3286
-702.941,37.3434
-701.961,38.6581
-700.98,13.8185
-700,21.5156
-699.02,27.6961
-698.039,9.74137
-697.059,10.0699
-696.078,19.7585
-695.098,32.8236
-694.118,33.7892
-693.137,24.3032
-692.157,20.7547
-691.177,10.4211
-690.196,17.1228
-689.216,71.3993
-688.235,61.8891
-687.255,26.7292
-686.275,8.25008
-685.294,21.8375
-684.314,20.885
-683.333,17.904
-682.353,4.12166
-681.373,38.2902
-680.392,6.27573
-679.412,13.387
-678.431,36.539
-677.451,28.4174
-676.471,11.6616
-675.49,33.6277
-674.51,15.0166
-673.529,52.7697
-672.549,21.867
-671.569,38.3858
-670.588,19.489
-669.608,39.9038
-668.627,96.7181
-667.647,24.221
-666.667,34.8328
-665.686,24.4684
-664.706,10.3202
-663.726,28.9453
-662.745,27.5113
-661.765,34.5212
-660.784,41.2293
-659.804,29.5118
-658.824,5.28229
-657.843,35.8863
-656.863,62.5849
-655.882,65.6898
-654.902,66.3626
-653.922,25.8515
-652.941,20.5289
-651.961,37.1181
-650.98,30.3984
-650,28.0545
-649.02,25.6466
-648.039,39.8094
-647.059,29.691
-646.078,30.3778
-645.098,23.0785
-644.118,34.2119
-643.137,24.4203
-642.157,4.74138
-641.176,22.278
-640.196,26.2464
-639.216,19.6621
-638.235,39.2513
-637.255,35.8378
-636.275,12.5438
-635.294,26.2351
-634.314,36.2244
-633.333,26.8318
-632.353,22.1086
-631.373,18.5802
-630.392,14.883
-629.412,27.6003
-628.431,71.089
-627.451,48.8048
-626.471,30.1185
-625.49,16.2243
-624.51,29.4763
-623.529,34.9382
-622.549,39.5323
-621.569,47.8058
-620.588,21.5246
-619.608,5.20024
-618.627,20.5334
-617.647,10.31
-616.667,6.44322
-615.686,3.63858
-614.706,23.4596
-613.726,27.4278
-612.745,9.73487
-611.765,10.479
-610.784,18.267
-609.804,22.5546
-608.824,35.9704
-607.843,33.5831
-606.863,21.4684
-605.882,24.8707
-604.902,34.2077
-603.922,33.2436
-602.941,27.4996
-601.961,23.6159
-600.98,16.6653
-600,5.66548
-599.02,11.5222
-598.039,14.9227
-597.059,19.2798
-596.078,22.8457
-595.098,16.6192
-594.118,30.7375
-593.137,37.3741
-592.157,17.0708
-591.176,20.5261
-590.196,50.1018
-589.216,47.1286
-588.235,29.0832
-587.255,13.8851
-586.275,20.7429
-585.294,32.6734
-584.314,29.6021
-583.333,34.4299
-582.353,27.3102
-581.373,33.479
-580.392,19.8356
-579.412,34.8523
-578.431,28.0193
-577.451,11.217
-576.471,28.7303
-575.49,23.6159
-574.51,5.06746
-573.529,23.4717
-572.549,18.5605
-571.569,24.2136
-570.588,1.46321
-569.608,26.2219
-568.627,44.817
-567.647,18.0298
-566.667,31.4661
-565.686,5.70958
-564.706,17.9886
-563.726,34.164
-562.745,3.38218
-561.765,23.4585
-560.784,17.3604
-559.804,12.2874
-558.824,15.4706
-557.843,13.3536
-556.863,31.6666
-555.882,37.3382
-554.902,49.3242
-553.922,35.7368
-552.941,20.3038
-551.961,26.3041
-550.98,4.95478
-550,23.8859
-549.02,36.1872
-548.039,31.4122
-547.059,6.01643
-546.078,11.2719
-545.098,20.7462
-544.118,6.94511
-543.137,16.569
-542.157,12.8566
-541.176,16.9058
-540.196,14.7862
-539.216,14.5474
-538.235,21.508
-537.255,39.8269
-536.275,35.3249
-535.294,46.7334
-534.314,16.2893
-533.333,18.9655
-532.353,25.8304
-531.373,28.1206
-530.392,59.4431
-529.412,6.38338
-528.431,21.4752
-527.451,21.9376
-526.471,34.1173
-525.49,42.2073
-524.51,32.3971
-523.529,20.7632
-522.549,29.3932
-521.569,37.759
-520.588,42.3286
-519.608,39.7934
-518.627,34.3462
-517.647,42.4735
-516.667,5.25188
-515.686,22.5944
-514.706,28.3655
-513.726,19.7595
-512.745,49.9643
-511.765,22.983
-510.784,24.4349
-509.804,10.1159
-508.824,19.192
-507.843,35.7494
-506.863,22.4047
-505.882,47.1574
-504.902,45.7015
-503.922,15.8996
-502.941,19.8357
-501.961,24.3013
-500.98,5.45863
-500,11.2179
-499.02,35.4351
-498.039,9.21971
-497.059,43.4293
-496.078,46.9429
-495.098,15.4715
-494.118,15.0489
-493.137,27.8232
-492.157,17.0088
-491.176,17.0364
-490.196,5.78415
-489.216,16.0417
-488.235,7.89218
-487.255,17.9282
-486.275,36.7046
-485.294,62.0118
-484.314,40.6009
-483.333,41.3522
-482.353,66.4799
-481.373,66.4289
-480.392,53.5892
-479.412,20.0634
-478.431,45.2127
-477.451,47.319
-476.471,21.3595
-475.49,20.0232
-474.51,11.3175
-473.529,22.957
-472.549,44.7976
-471.569,44.0598
-470.588,13.9218
-469.608,19.1145
-468.627,29.7929
-467.647,23.5968
-466.667,38.1186
-465.686,60.6938
-464.706,53.5783
-463.725,54.8863
-462.745,7.9295
-461.765,18.293
-460.784,43.1858
-459.804,80.2645
-458.824,68.1624
-457.843,38.5492
-456.863,20.4434
