0,-19.08,-24.99
0.498047,-8.87399,-26.454
0.996094,-4.89599,-23.2359
1.49414,9.87395,-21.0759
1.99219,8.73792,-19.9258
2.49023,20.1617,-16.4158
2.98828,18.9696,-15.9057
3.48633,25.9073,-12.9256
3.98438,27.663,-14.5455
4.48242,37.2402,-23.0529
4.98047,33.312,-16.341
5.47852,35.8294,-2.30783
5.97656,43.5023,2.01983
6.47461,37.6303,3.31367
6.97266,33.3221,1.96177
7.4707,26.1065,8.90682
7.96875,25.3782,16.9714
8.4668,29.235,14.2996
8.96484,19.4923,11.6458
9.46289,20.0657,21.3955
9.96094,29.4691,19.9713
10.459,17.4695,16.9376
10.957,10.9389,22.7735
11.4551,11.2045,17.3606
11.9531,1.90536,10.4005
12.4512,-4.82423,4.37439
12.9492,2.81888,11.6514
13.4473,1.27345,-2.63487
13.9453,-4.08212,-4.33
14.4434,-0.00199928,-9.82514
14.9414,-12.7772,-11.1941
15.4395,-15.7591,-14.7457
15.9375,-18.227,-17.1896
16.4355,-10.1595,-9.89166
16.9336,-10.8246,-16.8026
17.4316,-15.6008,-13.3704
17.9297,-23.3402,-12.8402
18.4277,-16.2449,-15.0779
18.9258,-8.42883,-15.1072
19.4238,-8.59831,-18.3636
19.9219,5.39692,-20.3688
20.4199,0.671335,-18.7994
20.918,6.17359,-10.0755
21.416,11.7113,-18.4439
21.9141,3.26228,-18.1373
22.4121,10.8511,-9.90218
22.9102,3.80926,-13.1936
23.4082,-7.4563,-9.11414
23.9063,-5.03117,-6.54912
24.4043,-6.65459,-4.04228
24.9023,-3.09345,-1.14432
25.4004,-6.85749,-2.92353
25.8984,-8.99567,1.83707
26.3965,-5.60074,6.24567
26.8945,-15.6252,7.8605
27.3926,-9.64083,7.52259
27.8906,-18.6975,-1.87055
28.3887,-30.8769,-1.56301
28.8867,-30.6593,0.167669
29.3848,-24.9508,-10.0195
29.8828,-25.0409,-9.80122
30.3809,-35.6798,2.51449
30.8789,-29.8584,5.20022
31.377,-22.3677,-3.03889
31.875,-19.9,-5.35308
32.373,-22.7095,-15.5573
32.8711,-33.0891,0.698204
33.3691,-23.3722,3.82987
33.8672,-17.999,-4.79293
34.3652,-17.7203,0.797763
34.8633,-20.1558,4.07423
35.3613,-10.8956,-1.05686
35.8594,-15.4787,-9.42519
36.3574,-16.1114,-4.78497
36.8555,-6.77812,-9.18634
37.3535,-15.5823,-3.02796
37.8516,-17.5841,6.46598
38.3496,-4.61785,0.129547
38.8477,-0.366687,8.083
39.3457,-6.08361,7.65782
39.8438,2.56631,8.77886
40.3418,-1.06588,12.9061
40.8398,-3.15947,18.907
41.3379,9.15081,18.694
41.8359,8.36518,19.5347
42.334,-0.991774,21.9485
42.832,-7.00742,19.9251
43.3301,-3.37493,14.324
43.8281,-0.736634,12.2361
44.3262,-7.3616,9.30451
44.8242,2.55379,12.7769
45.3223,9.34234,6.43056
45.8203,-0.563188,0.419899
46.3184,4.44928,8.31555
46.8164,13.1633,7.50087
47.3145,12.6765,11.3853
47.8125,7.08942,9.9061
48.3105,1.89945,10.7165
48.8086,9.6274,7.71624
49.3066,8.32581,2.63077
49.8047,4.43183,-0.483147
50.3027,8.55247,1.74946
50.8008,6.40862,2.28595
51.2988,5.35842,0.218633
51.7969,10.4512,11.8304
52.2949,17.7305,20.6316
52.793,14.4938,15.66
53.291,11.9968,19.2001
53.7891,9.74482,16.0474
54.2871,7.02865,8.64131
54.7852,5.43513,2.9787
55.2832,2.85123,4.25501
55.7813,-3.98445,4.06387
56.2793,-7.77133,5.14119
56.7773,-2.78659,1.59375
57.2754,-9.84104,-3.18311
57.7734,-8.24241,2.76797
58.2715,1.42645,1.67443
58.7695,6.76429,0.733954
59.2676,3.70497,2.99293
59.7656,-4.34102,3.33162
60.2637,-7.00532,5.90287
60.7617,-6.28862,-4.67285
61.2598,-15.1464,-7.59203
61.7578,-8.87722,-1.03458
62.2559,-8.15062,-6.77138
62.7539,-13.2871,-9.5027
63.2519,-13.7923,-19.7772
63.75,-12.8692,-23.4684
64.248,-20.0504,-16.4697
64.7461,-22.5404,-13.0791
65.2441,-12.9365,-9.44204
65.7422,-12.2021,-15.8583
66.2402,-11.9666,-21.3463
66.7383,-12.1646,-20.6286
67.2363,-8.5101,-18.0194
67.7344,-7.32175,-20.7328
68.2324,-4.91334,-24.1731
68.7305,-4.12345,-19.577
69.2285,-1.83894,-16.9815
69.7266,8.82347,-14.9266
70.2246,7.46995,-9.56722
70.7227,-0.652198,-7.30663
71.2207,-4.86698,-6.80942
71.7188,-3.37845,-5.40157
72.2168,-1.41041,-5.03718
72.7148,-0.053328,-6.20751
73.2129,-8.85053,4.61484
73.7109,-0.535046,-2.37908
74.209,-4.74548,-6.51023
74.707,-1.9243,1.78812
75.2051,0.155889,5.08123
75.7031,-4.56538,11.0366
76.2012,0.335339,15.832
76.6992,4.3744,14.3223
77.1973,4.73248,11.8213
77.6953,4.09481,13.631
78.1934,-2.11307,8.58825
78.6914,-6.41092,5.11218
79.1895,-2.47089,0.82757
79.6875,-2.71273,-0.230494
80.1855,-3.61235,-0.149692
80.6836,-0.208745,-6.45333
81.1816,-10.3623,-9.51768
81.6797,-9.45087,-0.188978
82.1777,-2.37554,0.848265
82.6758,-4.66948,7.50305
83.1738,6.34869,-4.54658
83.6719,6.17631,-5.60785
84.1699,2.28124,0.625375
84.668,-2.21786,0.585926
85.166,-3.63868,8.47847
85.6641,3.27435,-6.4347
86.1621,-1.33227,-6.29584
86.6602,-5.39084,3.64039
87.1582,-1.66956,-2.76164
87.6562,4.43617,-6.85751
88.1543,7.82008,-2.38745
88.6523,6.69956,-0.796957
89.1504,5.24586,0.539696
89.6484,8.14085,6.84584
90.1465,7.8625,12.5215
90.6445,10.585,4.5894
91.1426,3.41189,11.524
91.6406,10.01,12.388
92.1387,8.28297,6.20145
92.6367,4.79115,14.6008
93.1348,6.31235,11.3042
93.6328,-6.18559,1.40243
94.1309,-3.71679,5.42048
94.6289,-6.11429,2.89954
95.1269,-10.9203,2.56221
95.625,-0.455967,2.98825
96.123,-5.66405,4.85406
96.6211,-9.59636,12.0297
97.1191,-8.86471,15.3475
97.6172,-9.79721,9.91256
98.1152,-10.8739,2.82061
98.6133,-16.736,5.14548
99.1113,-11.9629,0.179748
99.6094,-4.23868,2.04511
100.107,-0.486258,7.34074
100.605,-1.27881,3.94965
101.104,-4.44059,-2.151
101.602,-2.4471,4.20534
102.1,-4.8579,0.899391
102.598,-1.48627,-3.06226
103.096,6.33753,-0.731253
103.594,7.19571,4.88747
104.092,12.3004,1.224
104.59,10.5281,-5.99183
105.088,-3.07991,-0.940919
105.586,5.97325,0.455735
106.084,8.44066,-4.96119
106.582,2.65322,-6.25248
107.08,10.1061,0.00194408
107.578,13.306,1.61875
108.076,8.59544,0.711908
108.574,5.9466,-1.32233
109.072,1.77885,-5.40071
109.57,-3.78612,0.717184
110.068,2.66591,-0.194307
110.566,2.40491,0.118492
111.064,5.34455,-3.67244
111.563,6.71774,0.170856
112.061,5.05443,6.74507
112.559,7.69798,0.597675
113.057,1.27263,-8.75708
113.555,2.08104,-2.49996
114.053,0.926808,-2.77656
114.551,-0.83739,-2.34934
115.049,-1.63556,-5.93183
115.547,-3.98511,-2.47592
116.045,1.21438,-0.906425
116.543,1.70779,2.08149
117.041,1.11304,-3.8308
117.539,6.20614,-2.39382
118.037,-0.936364,4.6857
118.535,-6.86602,-1.35386
119.033,2.15977,-3.71627
119.531,0.765467,-3.96457
120.029,-4.51031,-2.69575
120.527,-11.1682,-5.22962
121.025,-7.48775,-8.22745
121.523,-9.47234,-9.86042
122.021,-3.77355,-9.26305
122.52,-0.75449,-8.77215
123.018,-9.95981,-3.16947
123.516,-4.42399,0.669192
124.014,-10.0503,5.10324
124.512,-14.1102,3.7333
125.01,-13.5723,-5.57227
125.508,-6.59727,2.27485
126.006,-10.279,0.0885774
126.504,-17.2022,-5.90605
127.002,-7.78254,-8.2752
127.5,-10.791,-6.11217
127.998,-15.5017,-7.74702
128.496,-6.94096,-8.00997
128.994,-4.17098,-7.98829
129.492,-0.776292,-10.3339
129.99,-2.10533,-4.14534
130.488,2.85167,-10.1758
130.986,2.78743,-6.67869
131.484,4.15296,-1.91911
131.982,-2.24082,0.635025
132.48,-1.56884,-3.15495
132.979,5.69244,-2.64394
133.477,2.95744,0.674668
133.975,-2.20539,-3.94326
134.473,0.0823637,3.64701
134.971,-6.18682,0.411688
135.469,-8.22727,7.52667
135.967,-10.2128,7.83806
136.465,-8.32138,3.87757
136.963,-1.93911,-0.805093
137.461,-5.07175,2.89432
137.959,-4.32094,0.630655
138.457,-11.8734,4.49909
138.955,-7.11212,5.91085
139.453,-5.63587,-0.605208
139.951,-6.18936,8.5254
140.449,-5.41268,3.42465
140.947,-7.52979,-0.0247972
141.445,-10.8943,-2.11442
141.943,0.59275,3.93578
142.441,6.15411,2.78935
142.939,7.63953,2.88363
143.438,12.2522,4.34871
143.936,8.86001,0.563388
144.434,5.57293,-8.05592
144.932,7.28471,-18.246
145.43,2.86153,-20.7874
145.928,4.34116,-11.6987
146.426,4.91154,-13.5718
146.924,5.65815,-5.48911
147.422,3.12712,-14.0046
147.92,1.52979,-17.8735
148.418,-2.72646,-11.79
148.916,5.31061,-9.78859
149.414,8.18299,-10.7805
149.912,11.1651,-9.75502
150.41,15.9904,-4.17569
150.908,13.9487,4.75372
151.406,4.95835,12.3495
151.904,6.52735,10.9445
152.402,10.583,6.22037
152.9,-3.5024,5.90226
153.398,-8.37847,6.63548
153.896,-11.4028,7.33412
154.395,-14.3624,14.3133
154.893,-6.91323,8.46734
155.391,-5.21744,0.234067
155.889,-5.69476,-1.00951
156.387,-6.15663,-0.245208
156.885,-13.9358,-2.13063
157.383,-13.0221,4.50278
157.881,-8.78547,7.03328
158.379,-19.4175,6.97786
158.877,-17.2902,10.908
159.375,-11.3856,6.04849
159.873,-8.82846,0.423271
160.371,-13.7519,2.49162
160.869,-15.1225,-5.47005
161.367,-11.6499,-9.48714
161.865,-11.8144,-6.34859
162.363,-5.05811,-7.70545
162.861,1.26122,-12.0904
163.359,-3.82156,-7.2829
163.857,7.78449,0.316931
164.355,12.2898,0.359919
164.854,4.09622,-9.40669
165.352,8.34089,-12.5048
165.85,12.4811,-4.55542
166.348,-1.35691,-5.52495
166.846,-2.48261,-3.69304
167.344,10.3023,-1.09961
167.842,12.7619,-5.26777
168.34,10.5985,-1.51915
168.838,13.7079,2.9941
169.336,7.99656,-4.17098
169.834,7.33448,-4.03677
170.332,14.0417,-0.649199
170.83,4.38215,-1.9356
171.328,-0.0186389,2.60211
171.826,9.96253,2.87678
172.324,-2.94635,7.57634
172.822,1.91377,14.8113
173.32,-1.25236,10.4934
173.818,-3.38536,8.48199
174.316,0.762313,4.37308
174.814,-11.5581,8.40235
175.312,-18.1927,7.67242
175.811,-17.082,10.4026
176.309,-13.0617,6.70255
176.807,-16.3123,-1.37111
177.305,-11.502,7.49055
177.803,-5.1034,-4.89207
178.301,-9.17401,-8.00664
178.799,-8.03651,-7.35863
179.297,-9.72332,-8.28111
179.795,-7.58355,-8.0573
180.293,-1.94038,-11.7699
180.791,4.97547,-10.0249
181.289,2.8997,-15.0991
181.787,7.6811,-7.51669
182.285,10.8851,-1.29439
182.783,-1.73862,-7.72045
183.281,1.16041,-5.81129
183.779,9.70514,-8.42354
184.277,7.19404,-5.18126
184.775,15.8795,-7.46534
185.273,17.9791,-7.0108
185.771,13.2403,-0.749175
186.27,13.2104,2.8316
186.768,9.18059,6.0781
187.266,11.4576,10.2426
187.764,19.9632,16.7753
188.262,11.3388,15.7484
188.76,5.90363,7.52456
189.258,5.26606,7.50827
189.756,4.02934,4.30261
190.254,4.0843,-1.53803
190.752,2.2336,-2.78513
191.25,-3.0494,-4.29846
191.748,-1.14231,-5.12207
192.246,-7.2056,-3.19659
192.744,-7.429,7.5552
193.242,-3.90288,7.9593
193.74,-6.42986,6.05894
194.238,-6.77382,3.34582
194.736,-8.45003,-4.95428
195.234,-5.18001,-7.7764
195.732,1.38603,-11.9417
196.23,-2.09628,-8.53822
196.729,-1.13692,-3.83162
197.227,-0.0837726,-8.94526
197.725,-3.55126,-3.15081
198.223,1.15347,0.536706
198.721,9.87609,-6.35191
199.219,2.05751,-9.19516
199.717,5.23392,-11.7504
200.215,6.12293,-7.82979
200.713,3.61715,-0.867535
201.211,14.4053,-1.57096
201.709,11.3068,-0.310048
202.207,4.03769,5.2664
202.705,2.21529,-0.211928
203.203,0.510549,-6.17184
203.701,8.48863,1.76251
204.199,6.23625,-1.53736
204.697,0.542325,-2.73875
205.195,1.94056,8.49038
205.693,-4.85798,8.13395
206.191,-2.5487,18.0684
206.689,-1.50103,12.0804
207.188,-3.49822,1.34339
207.686,-8.77175,0.574932
208.184,-11.9755,5.12131
208.682,-11.784,5.0827
209.18,-10.7504,-2.26202
209.678,-7.83117,-5.65305
210.176,-10.0347,-5.82631
210.674,-6.18986,-5.65263
211.172,-10.4823,-5.40906
211.67,-10.773,-7.66246
212.168,-12.4825,-5.15768
212.666,-9.57305,-1.30354
213.164,-8.84763,-1.06093
213.662,-12.1907,4.92751
214.16,-2.42934,-7.94326
214.658,-9.53513,-12.0276
215.156,-1.91889,-2.24259
215.654,8.22205,-2.6954
216.152,6.89393,-5.86672
216.65,9.45604,-2.10154
217.148,-3.96528,6.29948
217.646,-3.61893,2.92154
218.145,-0.62571,6.84716
218.643,-0.737622,7.70049
219.141,-5.72329,3.55257
219.639,-7.2437,5.88751
220.137,-2.03319,8.07939
220.635,-0.00888885,9.07949
221.133,1.40019,6.69176
221.631,-9.25433,12.6641
222.129,-9.40547,16.9969
222.627,-0.283836,13.7377
223.125,-3.59389,9.9395
223.623,-2.6421,5.99834
224.121,-2.77171,1.49477
224.619,-2.60556,4.54557
225.117,-1.111,6.55453
225.615,-0.457945,6.80196
226.113,7.02438,4.27647
226.611,-2.077,2.58565
227.109,-1.96286,5.82858
227.607,5.31018,-1.05851
228.105,2.7735,-5.45354
228.604,7.00473,-2.41597
229.102,6.0603,-7.87434
229.6,0.355563,-9.54032
230.098,-3.48852,-8.13459
230.596,-6.51768,-12.5888
231.094,-5.18903,-8.29929
231.592,6.35395,-4.25529
232.09,3.35946,-9.47282
232.588,8.68853,-7.22728
233.086,9.90551,-2.42291
233.584,8.94135,-1.42978
234.082,10.4124,-4.78768
234.58,6.4178,-7.56066
235.078,9.75318,-3.64695
235.576,7.35784,-8.92415
236.074,-4.34155,-2.59794
236.572,-7.21306,8.29039
237.07,-2.04695,1.81835
237.568,-4.11941,-1.73008
238.066,-3.16356,-5.94714
238.564,-7.80756,-3.48222
239.062,-3.44534,3.56547
239.561,-6.64475,1.41978
240.059,-7.67545,2.12492
240.557,-1.8317,2.52858
241.055,-10.0492,0.404678
241.553,-15.2401,-0.118033
242.051,-6.41853,-1.1085
242.549,-8.09463,-2.0891
243.047,-13.9513,-0.914843
243.545,-6.71345,3.61733
244.043,-8.47629,2.53701
244.541,-10.6313,-2.4905
