-1003.92,21.1233
-1002.94,8.15578
-1001.96,16.1929
-1000.98,11.5534
-1000,16.0695
-999.02,5.71868
-998.039,19.8159
-997.059,24.7861
-996.078,11.4107
-995.098,4.72084
-994.118,6.85142
-993.137,9.09589
-992.157,9.38796
-991.177,2.8347
-990.196,20.2224
-989.216,28.3016
-988.235,15.7243
-987.255,13.5104
-986.275,21.241
-985.294,16.7844
-984.314,12.3941
-983.333,10.1775
-982.353,7.66609
-981.373,5.51147
-980.392,2.82821
-979.412,5.44751
-978.431,2.80725
-977.451,13.8505
-976.471,16.8656
-975.49,6.90191
-974.51,11.8252
-973.529,6.9929
-972.549,8.77515
-971.569,11.9402
-970.588,25.071
-969.608,25.1146
-968.627,30.9
-967.647,4.63293
-966.667,18.4817
-965.686,11.8387
-964.706,20.7173
-963.726,11.1888
-962.745,13.8077
-961.765,22.9108
-960.784,11.6074
-959.804,9.99448
-958.824,28.0661
-957.843,23.5969
-956.863,5.67134
-955.882,26.5504
-954.902,19.4377
-953.922,26.3854
-952.941,14.7261
-951.961,16.3525
-950.98,23.2432
-950,21.705
-949.02,15.565
-948.039,29.6612
-947.059,32.9552
-946.078,25.2715
-945.098,23.0029
-944.118,5.21142
-943.137,4.26552
-942.157,5.83253
-941.177,15.3844
-940.196,20.2463
-939.216,17.7976
-938.235,19.3013
-937.255,5.61815
-936.275,12.7906
-935.294,17.1773
-934.314,4.80789
-933.333,10.4639
-932.353,7.88831
-931.373,1.2065
-930.392,5.58585
-929.412,6.18765
-928.431,11.7572
-927.451,5.275
-926.471,19.1907
-925.49,9.0702
-924.51,8.52569
-923.529,10.4417
-922.549,9.36092
-921.569,1.226
-920.588,16.7224
-919.608,17.5416
-918.627,17.2496
-917.647,21.6949
-916.667,34.7456
-915.686,24.0289
-914.706,10.2509
-913.726,9.53998
-912.745,10.8433
-911.765,35.5858
-910.784,39.7835
-909.804,22.1648
-908.824,24.152
-907.843,21.1713
-906.863,3.64238
-905.882,15.9772
-904.902,11.1703
-903.922,7.97467
-902.941,14.3603
-901.961,22.8728
-900.98,9.95658
-900,4.16715
-899.02,8.91635
-898.039,8.45155
-897.059,14.0523
-896.078,5.05298
-895.098,33.3315
-894.118,24.9533
-893.137,41.5405
-892.157,21.9763
-891.177,2.83548
-890.196,20.0933
-889.216,14.1054
-888.235,6.99205
-887.255,30.3814
-886.275,13.0561
-885.294,3.98477
-884.314,5.48279
-883.333,19.634
-882.353,25.3264
-881.373,12.3941
-880.392,19.402
-879.412,30.6588
-878.431,27.9148
-877.451,17.9294
-876.471,31.9821
-875.49,34.2979
-874.51,10.2193
-873.529,7.08489
-872.549,31.6383
-871.569,29.4423
-870.588,6.00227
-869.608,30.3954
-868.627,21.3121
-867.647,3.39044
-866.667,24.8609
-865.686,19.4321
-864.706,17.3966
-863.726,24.0002
-862.745,8.68042
-861.765,15.6616
-860.784,17.164
-859.804,4.81587
-858.824,25.0717
-857.843,31.1265
-856.863,13.6682
-855.882,7.37031
-854.902,17.8248
-853.922,32.394
-852.941,13.673
-851.961,19.0371
-850.98,19.8469
-850,8.52778
-849.02,28.6098
-848.039,22.7442
-847.059,12.1468
-846.078,8.86587
-845.098,15.2388
-844.118,14.0365
-843.137,25.2928
-842.157,34.7981
-841.177,22.8601
-840.196,31.2341
-839.216,35.61
-838.235,13.0465
-837.255,10.8796
-836.275,22.9143
-835.294,8.20977
-834.314,30.5233
-833.333,16.9167
-832.353,17.6894
-831.373,22.0141
-830.392,27.1415
-829.412,19.4603
-828.431,6.39356
-827.451,15.6918
-826.471,28.4568
-825.49,43.9553
-824.51,33.4466
-823.529,20.4728
-822.549,19.3144
-821.569,13.8816
-820.588,16.0975
-819.608,2.40741
-818.627,3.92312
-817.647,18.8558
-816.667,30.0476
-815.686,42.2793
-814.706,40.6666
-813.726,19.8332
-812.745,26.7644
-811.765,5.36189
-810.784,16.6248
-809.804,11.6053
-808.824,23.074
-807.843,32.7555
-806.863,18.4992
-805.882,13.4479
-804.902,27.3652
-803.922,47.494
-802.941,28.5142
-801.961,8.97642
-800.98,27.9338
-800,28.5606
-799.02,23.5943
-798.039,36.6467
-797.059,32.0994
-796.078,17.5
-795.098,30.5356
-794.118,12.8358
-793.137,20.9561
-792.157,12.3921
-791.177,11.9843
-790.196,5.43842
-789.216,22.7855
-788.235,27.9718
-787.255,18.5383
-786.275,20.0073
-785.294,29.504
-784.314,17.0783
-783.333,29.2341
-782.353,55.3734
-781.373,15.3792
-780.392,12.1725
-779.412,11.4829
-778.431,7.8779
-777.451,16.4614
-776.471,52.3478
-775.49,61.5183
-774.51,44.6557
-773.529,22.6123
-772.549,17.1
-771.569,25.3538
-770.588,25.0516
-769.608,11.2085
-768.627,25.7167
-767.647,25.5292
-766.667,13.2321
-765.686,18.0594
-764.706,37.3557
-763.726,38.3624
-762.745,38.8497
-761.765,46.0762
-760.784,33.4163
-759.804,9.60581
-758.824,38.6453
-757.843,46.5886
-756.863,38.408
-755.882,25.7124
-754.902,36.4711
-753.922,24.9865
-752.941,15.0441
-751.961,6.60054
-750.98,23.5248
-750,25.2193
-749.02,5.75235
-748.039,15.4313
-747.059,27.3766
-746.078,37.902
-745.098,9.57285
-744.118,26.4157
-743.137,33.6777
-742.157,26.8081
-741.177,24.3069
-740.196,17.8261
-739.216,20.7344
-738.235,24.7464
-737.255,13.7056
-736.275,5.47432
-735.294,30.6227
-734.314,21.8743
-733.333,11.1891
-732.353,28.5187
-731.373,33.9924
-730.392,16.2392
-729.412,17.7626
-728.431,23.4154
-727.451,35.7195
-726.471,13.6175
-725.49,35.9229
-724.51,37.887
-723.529,38.5524
-722.549,33.7689
-721.569,45.8139
-720.588,28.3433
-719.608,11.9926
-718.627,35.6286
-717.647,13.1427
-716.667,12.1232
-715.686,23.5972
-714.706,25.5237
-713.726,14.2317
-712.745,19.6539
-711.765,19.4809
-710.784,3.44444
-709.804,35.169
-708.824,12.4281
-707.843,13.9167
-706.863,22.7029
-705.882,17.1917
-704.902,36.1035
-703.922,19.5865
-702.941,14.9957
-701.961,22.4971
-700.98,10.6225
-700,17.4709
-699.02,27.3031
-698.039,32.4446
-697.059,35.1286
-696.078,22.219
-695.098,22.5278
-694.118,28.7632
-693.137,21.4494
-692.157,19.1973
-691.177,34.2067
-690.196,49.0592
-689.216,33.0729
-688.235,8.59179
-687.255,10.1689
-686.275,15.7261
-685.294,26.0476
-684.314,15.213
-683.333,41.0656
-682.353,23.6872
-681.373,33.969
-680.392,14.7447
-679.412,13.9078
-678.431,46.5591
-677.451,66.6028
-676.471,69.6319
-675.49,44.927
-674.51,23.2999
-673.529,10.0306
-672.549,31.1584
-671.569,35.223
-670.588,74.9114
-669.608,86.7043
-668.627,172.853
-667.647,84.0907
-666.667,38.0353
-665.686,23.1662
-664.706,28.7164
-663.726,39.645
-662.745,46.7826
-661.765,46.2963
-660.784,53.0874
-659.804,32.9485
-658.824,53.5731
-657.843,13.4031
-656.863,43.1069
-655.882,8.4155
-654.902,12.3968
-653.922,37.5312
-652.941,6.62985
-651.961,49.9534
-650.98,6.69912
