0,-25.524,-64.444
0.498047,-4.016,-56.708
0.996094,-5.49398,-44.5599
1.49414,11.2679,-41.8258
1.99219,10.7099,-45.0136
2.49023,14.5238,-45.8854
2.98828,23.2435,-45.631
3.48633,24.5653,-42.0028
3.98438,20.6952,-30.1669
4.48242,33.0824,-19.6431
4.98047,34.33,-9.96541
5.47852,32.7957,-9.25534
5.97656,23.65,-2.3658
6.47461,24.7115,18.8621
6.97266,15.5202,17.334
7.4707,3.90348,15.222
7.96875,3.9814,11.2763
8.4668,-6.86283,17.2191
8.96484,-9.62416,24.9792
9.46289,-5.69079,15.3187
9.96094,-16.3701,15.2924
10.459,-25.4434,14.4942
10.957,-14.026,5.49244
11.4551,-23.8626,0.49384
11.9531,-27.7646,0.393865
12.4512,-24.627,-0.419847
12.9492,-33.0129,-14.7541
13.4473,-36.8502,-12.3707
13.9453,-32.9308,-25.4163
14.4434,-30.5769,-25.1216
14.9414,-24.0173,-26.0742
15.4395,-19.1472,-33.6629
15.9375,-24.3433,-34.1055
16.4355,-17.9545,-24.5443
16.9336,0.203867,-31.9962
17.4316,5.78383,-33.1961
17.9297,11.6911,-27.561
18.4277,7.71179,-28.9367
18.9258,8.92642,-19.1937
19.4238,28.0729,-24.0764
19.9219,25.1163,-27.3602
20.4199,19.2429,-3.57446
20.918,24.037,-3.10877
21.416,19.9962,7.27208
21.9141,20.8742,12.6576
22.4121,15.1419,6.47828
22.9102,10.9544,7.3788
23.4082,5.83241,8.40707
23.9063,-0.391468,13.8113
24.4043,8.2064,12.8279
24.9023,-0.6111,23.7231
25.4004,-5.23798,25.7246
25.8984,-8.85191,15.1798
26.3965,-10.9798,16.6185
26.8945,-19.5384,14.3953
27.3926,-23.1348,13.1586
27.8906,-19.3882,9.6382
28.3887,-28.9386,9.84317
28.8867,-21.9685,5.20968
29.3848,-21.7733,-2.70246
29.8828,-20.736,-10.863
30.3809,-27.6594,-22.9198
30.8789,-17.5602,-24.726
31.377,-8.11103,-22.6171
31.875,-14.2576,-27.6353
32.373,-10.8689,-18.1947
32.8711,3.63666,-25.2372
33.3691,-5.38176,-25.8017
33.8672,7.56738,-24.8523
34.3652,22.1219,-24.1442
34.8633,25.4286,-24.2639
35.3613,21.0036,-12.5288
35.8594,23.0496,-6.43632
36.3574,31.501,-3.38337
36.8555,35.9479,2.49196
37.3535,39.8558,-0.432566
37.8516,32.5392,7.49448
38.3496,25.7241,14.4375
38.8477,28.4101,23.5116
39.3457,26.1199,17.0094
