0,-11.478,-36.302
0.498047,3.544,-23.432
0.996094,6.10199,-26.1379
1.49414,22.5539,-20.9419
1.99219,30.5197,-24.8338
2.49023,31.5755,-23.9576
2.98828,35.8912,-18.6796
3.48633,35.213,-18.4655
3.98438,35.1207,-13.5895
4.48242,29.8186,-4.99976
4.98047,44.1894,-4.9957
5.47852,44.7548,-11.9792
5.97656,35.719,4.6916
6.47461,39.92,12.1548
6.97266,39.2815,9.25693
7.4707,40.8486,14.906
7.96875,43.1535,16.4055
8.4668,33.1704,11.722
8.96484,31.1921,29.3984
9.46289,22.9991,20.1497
9.96094,20.8491,17.9418
10.459,26.0932,15.336
10.957,21.9797,8.57556
11.4551,14.4455,16.179
11.9531,14.3371,6.92765
12.4512,2.22318,3.79461
12.9492,-1.2635,6.0276
13.4473,-2.20505,4.62202
13.9453,-2.71475,5.4215
14.4434,2.02899,-5.61122
14.9414,-9.16515,-15.13
15.4395,-18.1717,-15.3513
15.9375,-12.3605,-7.57543
16.4355,-6.244,-12.482
16.9336,-9.39161,-25.6446
17.4316,-8.91957,-14.5775
17.9297,2.98772,-19.3772
18.4277,-4.45841,-20.7553
18.9258,-3.1813,-23.3262
19.4238,-2.00221,-21.0971
19.9219,2.55959,-16.1608
20.4199,1.87215,-19.3589
20.918,0.297689,-21.5556
21.416,-6.50891,-18.0024
21.9141,-5.34591,-18.9304
22.4121,-12.4112,-17.1516
22.9102,-13.8228,-10.1833
23.4082,-15.0844,-3.6133
23.9063,-13.0143,0.673087
24.4043,-10.7009,2.65824
24.9023,-21.3625,3.94819
25.4004,-13.7969,4.10971
25.8984,-23.3608,5.32153
26.3965,-19.5536,1.20002
26.8945,-28.8185,-10.7935
27.3926,-41.8454,-2.98069
27.8906,-35.3607,6.77948
28.3887,-29.3538,7.97873
28.8867,-31.9207,7.14384
29.3848,-31.7828,-0.461052
29.8828,-31.8365,-5.68195
30.3809,-36.3064,-2.1473
30.8789,-26.9829,3.20275
31.377,-24.6204,1.26504
31.875,-23.3277,3.56939
32.373,-17.7817,-2.91275
32.8711,-18.8217,-7.48479
33.3691,-16.2969,-3.71018
33.8672,-15.7551,-3.60019
34.3652,-3.06739,-3.50816
34.8633,-0.608243,-8.43165
35.3613,-9.04513,-1.40981
35.8594,-1.85633,6.23694
36.3574,3.61465,3.93165
36.8555,4.52738,2.93054
37.3535,4.54692,5.45989
37.8516,-1.53876,10.5102
38.3496,-0.56602,1.13005
38.8477,7.37156,-3.27426
39.3457,10.1008,-4.88602
39.8438,5.9316,-6.19064
40.3418,-1.28503,1.66157
40.8398,2.9244,1.4881
41.3379,3.23883,4.29057
41.8359,7.04269,11.775
42.334,6.33699,20.7237
42.832,3.69985,18.3101
43.3301,-2.33557,2.44707
43.8281,1.4872,14.7486
44.3262,13.1167,13.6163
44.8242,11.2144,6.19439
45.3223,12.1944,10.4927
45.8203,3.69355,5.07266
46.3184,6.86496,8.40111
46.8164,8.60113,2.94066
47.3145,5.51462,-4.96355
47.8125,0.206876,-6.13661
48.3105,-3.56022,-9.10143
48.8086,0.898902,-7.79381
