0,-12.742,-2.132
0.498047,-5.5,-3.1
0.996094,-9.44397,-1.72399
1.49414,-1.81399,-2.36399
1.99219,-1.04199,-4.07396
2.49023,-3.25595,-3.94194
2.98828,-0.981982,-10.9678
3.48633,2.37593,-7.0418
3.98438,2.41991,1.16396
4.48242,2.1419,1.44593
4.98047,-2.00588,0.691956
5.47852,0.719951,2.42383
5.97656,-4.00766,-2.86576
6.47461,-10.6749,-7.0573
6.97266,4.06553,0.563936
7.4707,-9.69872,-2.59365
7.96875,-17.0494,-4.95125
8.4668,-3.58939,-11.2061
8.96484,-3.86926,-12.0197
9.46289,7.20847,-2.63544
9.96094,-1.82557,-9.89767
10.459,-6.59229,-5.97845
10.957,7.17995,-7.61983
11.4551,4.72653,-2.01537
11.9531,5.85202,1.64344
12.4512,9.34256,2.711
12.9492,18.7585,5.49781
13.4473,13.5242,-1.3874
13.9453,14.8032,2.11902
14.4434,10.9386,1.97102
14.9414,5.17326,1.17338
15.4395,6.56228,-5.6628
15.9375,-2.54447,-4.67318
16.4355,1.21522,10.8371
16.9336,-4.59088,4.91465
17.4316,-4.02909,11.06
17.9297,4.41063,12.3526
18.4277,-10.4576,10.5035
18.9258,-0.0459628,12.8311
19.4238,1.51265,11.0361
19.9219,-5.90844,9.56299
20.4199,-4.48956,10.6415
20.918,-14.421,8.29938
21.416,-12.898,10.6564
21.9141,-4.62473,-0.413528
22.4121,-12.2074,-6.96769
22.9102,-17.656,-3.89315
23.4082,-17.3095,-1.10656
23.9063,-17.1887,1.34418
24.4043,-8.32423,0.183742
24.9023,-10.6723,-7.06959
25.4004,-13.4913,-8.15951
25.8984,-10.1598,-3.04316
26.3965,-13.4977,-3.55612
26.8945,-13.9281,-13.5268
27.3926,-15.5523,-11.7531
27.8906,-12.0438,-10.9598
28.3887,-4.95452,-14.8955
28.8867,-7.42529,-20.6451
29.3848,-10.265,-21.2045
29.8828,-2.61246,-23.2986
30.3809,-1.33308,-26.1587
30.8789,-15.876,-19.4719
31.377,-9.80906,-15.3182
31.875,-4.85229,-14.8621
32.373,-7.09833,-12.7004
32.8711,-0.249359,-14.5048
33.3691,-4.41632,-15.0941
33.8672,-0.71007,-8.76013
34.3652,4.69881,-9.619
34.8633,-0.757815,-7.52228
35.3613,-3.76282,-6.81775
35.8594,-1.06474,-6.62177
36.3574,1.3378,-5.18371
36.8555,4.08482,-10.7194
37.3535,8.32638,-10.9597
37.8516,8.03862,-2.13074
38.3496,5.63629,-0.779276
38.8477,2.49306,-4.13317
39.3457,1.32113,5.62131
39.8438,3.65421,3.30752
40.3418,4.75161,3.4606
40.8398,5.24519,6.52811
41.3379,9.7205,-8.59109
41.8359,-2.51154,-11.3129
42.334,5.4906,-3.60862
42.832,14.7915,-22.9598
43.3301,6.22022,-17.5496
43.8281,10.1576,-4.03158
44.3262,13.9548,-4.58655
44.8242,16.9788,-3.57292
45.3223,20.3645,-3.16652
45.8203,16.6827,-4.13932
46.3184,9.37414,-0.60889
46.8164,5.71022,-1.82249
47.3145,7.36078,3.754
47.8125,2.20202,3.12301
48.3105,-3.48066,-2.8263
48.8086,-6.0497,0.534967
49.3066,-0.841133,5.74674
49.8047,-4.36025,3.92084
50.3027,-9.55046,10.5465
50.8008,0.256423,18.9655
51.2988,-1.1329,9.70517
51.7969,2.64311,20.3559
52.2949,1.09686,14.8413
52.793,-7.32536,11.4639
53.291,-1.30716,22.2236
53.7891,2.42528,11.9615
54.2871,-7.24711,17.7335
54.7852,-5.75484,30.5416
55.2832,-4.29075,14.9174
55.7813,-10.8059,19.3743
56.2793,1.36966,16.5094
56.7773,-5.73394,8.36969
57.2754,3.6316,10.0653
57.7734,-4.57956,10.2068
58.2715,-19.0756,7.4358
58.7695,-13.0803,-4.4315
59.2676,-13.1935,10.0082
59.7656,-2.10606,3.25428
60.2637,-5.7264,-6.51754
60.7617,-13.4714,1.0111
61.2598,-12.5457,0.596657
61.7578,-18.7732,4.95689
62.2559,-12.5975,-4.63315
62.7539,-9.06283,-6.58016
63.2519,-14.4599,0.194144
63.75,-11.1241,-10.3892
64.248,-11.168,-9.41721
64.7461,-12.9742,-8.01974
65.2441,-11.0952,-14.271
