0,-29.264,18.67
0.498047,-20.386,11.72
0.996094,-26.2039,2.10399
1.49414,-26.9199,-3.21198
1.99219,-28.3757,-8.08593
2.49023,-18.5837,-11.9578
2.98828,-9.98179,-13.7517
3.48633,-21.7354,-24.0873
3.98438,-17.5173,-24.791
4.48242,-12.2594,-27.4827
4.98047,-16.303,-32.9041
5.47852,-1.08992,-28.304
5.97656,2.00383,-30.6514
6.47461,-0.233978,-26.4894
6.97266,7.27116,-31.3464
7.4707,13.9601,-26.6625
7.96875,15.0877,-26.0101
8.4668,14.5635,-22.0143
8.96484,30.3402,-11.4778
9.46289,41.1892,-10.4318
9.96094,32.3924,-3.8091
10.459,29.5583,5.82449
10.957,31.2271,1.86947
11.4551,34.4813,-1.75745
11.9531,34.7762,-0.733751
12.4512,29.3012,11.2179
12.9492,26.0936,15.3439
13.4473,23.0721,20.2833
13.9453,19.6509,19.7869
14.4434,11.0465,22.7168
14.9414,10.5584,29.9062
15.4395,2.45861,24.6301
15.9375,-7.23964,28.0751
16.4355,-1.4051,42.6686
16.9336,-1.74481,39.4552
17.4316,-7.87232,28.6433
17.9297,-19.4412,18.0442
18.4277,-25.2956,17.5499
18.9258,-23.572,14.6336
19.4238,-27.2476,10.8523
19.9219,-22.8645,6.57181
20.4199,-25.0332,-4.89715
20.918,-29.2416,-6.18558
21.416,-24.5553,-9.18799
21.9141,-18.459,-11.8085
22.4121,-9.50666,-10.4416
22.9102,-18.9883,-19.0902
23.4082,-14.9466,-21.7577
23.9063,-12.8346,-16.3658
24.4043,-15.576,-19.0331
24.9023,-8.25784,-25.0571
25.4004,-2.94749,-28.089
25.8984,-3.80993,-28.3269
26.3965,-5.34716,-27.5384
26.8945,6.09553,-26.6882
27.3926,11.3438,-21.6394
27.8906,7.78363,-17.2901
28.3887,12.4721,-15.4564
28.8867,15.2518,-9.58501
29.3848,23.9928,-5.85998
29.8828,24.1448,2.8779
30.3809,28.266,12.0436
30.8789,21.5352,10.0373
31.377,16.5752,6.86994
31.875,8.21218,5.00392
32.373,0.584546,13.4924
32.8711,-2.97237,13.7826
33.3691,2.58516,11.5794
33.8672,-2.52711,19.7023
34.3652,-5.81568,21.402
34.8633,-11.2016,20.1318
35.3613,-8.22755,21.2389
35.8594,-13.084,15.6701
36.3574,-17.5628,17.9217
36.8555,-13.6699,8.37696
37.3535,-18.5365,8.21675
37.8516,-21.2895,9.11496
38.3496,-23.4241,-2.90385
38.8477,-19.3187,-12.3417
39.3457,-23.1369,-4.58114
